Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-06-26 00:00,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 00:15,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 00:30,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 00:45,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 01:00,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 01:15,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 01:30,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 01:45,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 02:00,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 02:15,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 02:30,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 02:45,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 03:00,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 03:15,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 03:30,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 03:45,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 04:00,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 04:15,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 04:30,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 04:45,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 05:00,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 05:15,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 05:30,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 05:45,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 06:00,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 06:05,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 06:10,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 06:15,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 06:20,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 06:25,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 06:30,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 06:35,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 06:40,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 06:45,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 06:50,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 06:55,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 07:00,642,0,326,0,0,0,630,0,150,159,197,186,415,253,391,175
2021-06-26 07:05,643,177,352,0,350,380,649,222,0,159,203,211,408,254,466,185
