Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-11-08 00:00,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 00:15,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 00:30,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 00:45,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 01:00,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 01:15,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 01:30,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 01:45,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 02:00,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 02:15,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 02:30,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 02:45,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 03:00,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 03:15,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 03:30,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 03:45,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 04:00,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 04:15,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 04:30,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 04:45,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 05:00,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 05:15,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 05:30,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 05:45,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 06:00,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 06:05,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 06:10,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 06:15,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 06:20,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 06:25,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 06:30,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 06:35,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 06:40,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 06:45,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 06:50,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 06:55,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 07:00,0,639,0,347,0,0,0,750,0,150,153,231,144,291,179,540,239
2023-11-08 07:05,0,633,178,334,57,0,360,750,229,0,153,227,130,286,160,569,197
2023-11-08 07:10,0,628,178,330,57,0,360,750,227,0,153,228,133,285,160,566,194
2023-11-08 07:15,0,626,178,329,57,250,360,750,225,0,152,226,133,286,161,562,191
2023-11-08 07:20,0,626,177,325,57,250,360,750,224,150,151,224,132,286,159,559,188
2023-11-08 07:25,0,621,176,321,57,250,360,750,223,150,150,222,131,287,159,559,187
