Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-03-03 00:00,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 00:15,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 00:30,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 00:45,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 01:00,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 01:15,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 01:30,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 01:45,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 02:00,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 02:15,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 02:30,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 02:45,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 03:00,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 03:15,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 03:30,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 03:45,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 04:00,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 04:15,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 04:30,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 04:45,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 05:00,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 05:15,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 05:30,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 05:45,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 06:00,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 06:05,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 06:10,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 06:15,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 06:20,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 06:25,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 06:30,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 06:35,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 06:40,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 06:45,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 06:50,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 06:55,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 07:00,653,0,356,0,0,0,710,0,150,160,291,222,434,270,484,175
2021-03-03 07:05,640,196,340,0,0,0,674,0,0,160,291,189,411,257,472,143
2021-03-03 07:10,639,196,340,0,0,0,668,0,0,160,290,188,404,257,471,143
2021-03-03 07:15,637,197,337,0,0,0,659,0,0,160,287,187,399,251,470,141
2021-03-03 07:20,633,197,334,0,0,0,656,0,0,160,286,187,393,249,470,140
2021-03-03 07:25,628,197,331,0,0,0,649,0,0,159,286,186,387,249,469,137
2021-03-03 07:30,625,196,330,0,0,0,643,0,0,157,284,187,382,245,467,135
2021-03-03 07:35,623,195,329,0,0,0,634,0,0,157,283,183,377,242,464,133
2021-03-03 07:40,620,195,327,0,0,0,629,0,0,156,281,182,370,242,462,134
2021-03-03 07:45,616,194,324,0,0,0,622,0,0,155,278,180,364,237,456,129
2021-03-03 07:50,605,191,321,0,0,0,618,0,150,154,277,180,357,233,454,125
2021-03-03 07:55,599,187,318,51,0,0,612,0,150,154,274,178,344,229,450,126
2021-03-03 08:00,595,184,311,38,0,300,607,217,150,153,275,174,340,226,446,123
2021-03-03 08:05,593,182,304,38,450,300,595,217,150,152,273,170,334,222,446,119
2021-03-03 08:10,585,179,297,38,450,320,590,215,150,150,270,167,328,222,444,117
2021-03-03 08:15,581,179,294,38,450,320,587,211,150,149,271,166,326,218,443,117
2021-03-03 08:20,571,175,288,37,450,318,575,210,150,148,268,165,320,214,442,117
2021-03-03 08:25,563,170,285,37,450,315,561,210,150,149,262,163,313,216,443,112
2021-03-03 08:30,560,166,282,37,450,310,554,208,149,148,259,160,303,214,440,106
2021-03-03 08:35,557,161,280,37,450,307,544,206,148,147,257,160,301,211,439,105
2021-03-03 08:40,560,161,274,37,450,302,539,207,146,146,257,159,293,208,438,105
2021-03-03 08:45,555,156,273,37,450,298,532,205,144,144,252,157,280,207,436,105
2021-03-03 08:50,550,150,269,36,450,293,528,202,143,143,251,151,283,206,437,107
2021-03-03 08:55,549,149,265,35,450,291,523,201,137,143,248,148,282,202,434,107
2021-03-03 09:00,541,140,258,33,450,279,514,201,136,141,244,149,281,202,432,108
2021-03-03 09:05,535,128,258,33,450,272,503,199,129,142,242,143,275,197,432,107
2021-03-03 09:10,533,126,249,33,450,266,497,199,127,140,234,142,275,196,430,109
2021-03-03 09:15,526,119,247,32,450,262,491,197,123,137,231,138,277,191,431,107
2021-03-03 09:20,523,118,241,32,450,255,481,196,121,136,228,137,273,188,428,107
2021-03-03 09:25,518,120,239,32,450,251,471,195,118,136,226,138,271,184,427,106
2021-03-03 09:30,514,118,234,31,450,250,462,195,116,135,227,136,267,186,427,104
2021-03-03 09:35,508,113,228,30,450,246,461,197,116,131,224,134,262,185,424,105
2021-03-03 09:40,503,114,223,29,450,245,456,197,114,131,226,132,264,186,423,105
2021-03-03 09:45,494,100,223,27,450,238,446,197,110,131,216,130,258,189,424,111
2021-03-03 09:50,487,97,223,26,450,237,447,196,109,128,213,131,258,189,426,114
2021-03-03 09:55,483,99,215,25,450,233,444,191,102,127,210,127,254,187,425,115
2021-03-03 10:00,474,90,209,22,450,230,443,188,102,127,213,130,250,186,425,114
2021-03-03 10:05,474,86,202,21,450,229,437,187,98,125,212,125,255,183,422,115
2021-03-03 10:10,473,83,200,21,450,224,437,186,96,125,210,127,254,188,423,116
2021-03-03 10:15,471,80,201,19,450,221,422,184,95,127,207,127,254,190,424,117
2021-03-03 10:20,470,75,201,19,450,222,416,185,88,123,208,123,255,190,423,119
2021-03-03 10:25,464,70,203,19,450,217,410,186,83,122,208,126,250,188,423,118
2021-03-03 10:30,465,65,204,19,450,212,401,183,77,120,209,125,247,190,423,118
2021-03-03 10:35,467,62,204,18,450,209,395,182,83,120,207,127,245,187,423,118
2021-03-03 10:40,464,65,200,16,450,213,391,182,78,119,206,130,243,186,423,118
2021-03-03 10:45,466,67,201,15,450,212,389,182,78,118,204,130,239,187,423,118
2021-03-03 10:50,464,60,199,13,450,206,389,180,82,119,198,130,245,186,426,120
2021-03-03 10:55,457,57,196,12,450,197,392,181,80,118,192,131,248,184,425,120
2021-03-03 11:00,451,51,200,9,450,193,392,178,78,118,195,131,243,183,426,117
2021-03-03 11:05,444,50,199,9,450,188,386,179,77,116,191,126,246,185,428,116
2021-03-03 11:10,444,52,198,9,450,184,385,182,76,114,191,125,247,186,429,115
2021-03-03 11:15,440,55,198,8,450,184,392,183,78,113,190,126,252,188,427,113
2021-03-03 11:20,435,53,204,8,450,185,393,179,76,115,195,127,255,189,426,113
2021-03-03 11:25,436,47,202,7,450,183,387,181,77,113,195,124,255,189,426,113
2021-03-03 11:30,438,53,199,7,450,181,384,181,79,107,194,129,252,192,426,113
2021-03-03 11:35,433,59,201,6,450,174,386,180,73,108,197,128,250,192,422,110
2021-03-03 11:40,435,60,201,6,450,173,384,180,70,108,202,126,250,192,422,109
2021-03-03 11:45,436,66,202,5,450,174,387,175,76,106,199,128,250,191,421,109
2021-03-03 11:50,437,63,199,5,450,180,388,176,78,106,199,128,250,190,422,107
2021-03-03 11:55,434,63,196,15,450,180,389,174,83,106,201,130,247,189,422,102
2021-03-03 12:00,435,66,197,15,450,182,394,172,87,108,199,131,244,191,421,104
2021-03-03 12:05,442,65,193,14,450,185,397,169,90,112,200,136,254,199,422,106
2021-03-03 12:10,446,68,194,14,450,184,408,168,88,113,203,136,257,199,420,107
2021-03-03 12:15,442,72,200,14,450,180,406,169,91,112,207,138,256,202,421,108
2021-03-03 12:20,444,78,204,14,450,178,418,171,96,115,206,141,255,202,419,109
2021-03-03 12:25,448,85,206,12,450,180,414,171,97,117,209,142,255,204,422,107
2021-03-03 12:30,449,87,199,12,450,179,419,170,101,121,212,143,255,203,422,108
2021-03-03 12:35,455,86,205,12,450,180,418,170,102,124,217,143,256,201,424,108
2021-03-03 12:40,455,86,203,12,450,180,418,170,102,124,218,142,256,201,423,108
2021-03-03 12:45,456,86,205,11,450,180,423,169,104,126,220,142,257,202,425,109
2021-03-03 12:50,457,92,210,9,450,177,426,168,104,125,221,145,255,202,428,107
2021-03-03 12:55,456,93,218,9,450,175,420,168,105,122,223,147,254,200,428,107
2021-03-03 13:00,461,95,215,9,450,180,423,169,109,121,226,149,258,200,428,108
2021-03-03 13:05,470,95,224,9,450,178,435,171,111,122,233,151,259,201,429,108
2021-03-03 13:10,471,100,231,9,450,176,431,171,115,121,233,151,264,201,430,107
2021-03-03 13:15,474,109,240,9,450,179,434,176,115,123,235,150,267,203,430,108
2021-03-03 13:20,477,109,239,8,450,187,436,181,118,124,240,151,276,205,431,113
2021-03-03 13:25,480,107,246,8,450,183,443,181,119,124,237,150,275,204,431,112
2021-03-03 13:30,485,111,243,7,450,180,448,179,119,126,237,154,273,207,432,113
2021-03-03 13:35,494,112,244,7,0,185,455,180,122,127,238,156,278,207,433,113
2021-03-03 13:40,496,116,244,6,450,183,457,178,121,127,246,155,275,208,433,115
2021-03-03 13:45,498,117,243,6,450,181,452,177,123,126,246,156,277,210,433,115
2021-03-03 13:50,505,117,245,6,450,178,465,181,120,124,245,156,279,211,432,115
2021-03-03 13:55,503,120,246,5,450,173,465,182,124,125,242,154,276,213,431,119
2021-03-03 14:00,504,122,240,5,450,171,469,183,128,126,238,156,277,213,430,118
2021-03-03 14:05,501,126,241,4,450,170,473,185,124,129,236,159,276,213,430,120
2021-03-03 14:10,501,125,244,2,450,178,475,187,126,129,240,161,281,213,431,120
2021-03-03 14:15,504,123,246,1,450,175,476,188,128,130,236,162,284,214,431,121
2021-03-03 14:20,508,125,245,1,450,171,476,187,125,129,236,163,288,216,430,121
2021-03-03 14:25,512,130,247,1,450,171,480,192,122,125,238,161,289,219,429,119
2021-03-03 14:30,514,130,246,0,450,168,482,195,126,122,237,161,290,217,430,119
2021-03-03 14:35,520,129,251,0,450,166,492,197,128,122,240,162,287,217,430,121
2021-03-03 14:40,523,128,250,0,450,162,494,198,126,125,238,161,286,216,430,119
2021-03-03 14:45,526,129,251,0,450,178,501,206,124,122,239,159,289,213,429,121
2021-03-03 14:50,526,128,257,0,450,177,508,205,120,121,243,157,289,215,428,121
2021-03-03 14:55,528,128,254,0,450,175,509,208,120,126,244,157,291,217,429,121
2021-03-03 15:00,531,123,257,0,450,178,513,214,119,126,243,160,292,217,428,120
2021-03-03 15:05,537,123,259,0,450,178,515,217,120,127,244,163,300,216,430,119
2021-03-03 15:10,537,123,257,0,450,174,519,220,118,128,243,170,305,218,431,124
2021-03-03 15:15,540,124,255,0,450,199,517,221,120,130,244,173,306,219,431,127
2021-03-03 15:20,534,124,257,0,450,196,521,222,118,131,242,174,314,219,431,130
2021-03-03 15:25,537,121,259,0,450,196,526,222,119,131,244,174,311,219,430,129
2021-03-03 15:30,537,119,263,0,450,195,529,220,119,134,251,173,310,221,429,135
2021-03-03 15:35,540,120,266,0,450,192,528,223,121,134,254,175,312,224,431,135
2021-03-03 15:40,539,122,267,0,450,192,528,221,121,135,254,175,312,222,430,134
