Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-03-24 00:00,0,659,0,350,0,0,0,682,0,0,140,0,175,335,196,482,339
2023-03-24 00:15,0,659,0,350,0,0,0,682,0,0,140,0,175,335,196,482,339
2023-03-24 00:30,0,659,0,350,0,0,0,682,0,0,140,0,175,335,196,482,339
2023-03-24 00:45,0,659,0,350,0,0,0,682,0,0,140,0,175,335,196,482,339
2023-03-24 01:00,0,659,0,350,0,0,0,682,0,0,140,0,175,335,196,482,339
2023-03-24 01:15,0,659,0,350,0,0,0,682,0,0,140,0,175,335,196,482,339
2023-03-24 01:30,0,659,0,350,0,0,0,682,0,0,140,0,175,335,196,482,339
2023-03-24 01:45,0,659,0,350,0,0,0,682,0,0,140,0,175,335,196,482,339
2023-03-24 02:00,0,659,0,350,0,0,0,682,0,0,140,0,175,335,196,482,339
2023-03-24 02:15,0,659,0,350,0,0,0,682,0,0,140,0,175,335,196,482,339
2023-03-24 02:30,0,659,0,350,0,0,0,682,0,0,140,0,175,335,196,482,339
2023-03-24 02:45,0,659,0,350,0,0,0,682,0,0,140,0,175,335,196,482,339
2023-03-24 03:00,0,659,0,350,0,0,0,682,0,0,140,0,175,335,196,482,339
2023-03-24 03:15,0,659,0,350,0,0,0,682,0,0,140,0,175,335,196,482,339
2023-03-24 03:30,0,659,0,350,0,0,0,682,0,0,140,0,175,335,196,482,339
2023-03-24 03:45,0,659,0,350,0,0,0,682,0,0,140,0,175,335,196,482,339
2023-03-24 04:00,0,659,0,350,0,0,0,682,0,0,140,0,175,335,196,482,339
2023-03-24 04:15,0,659,0,350,0,0,0,682,0,0,140,0,175,335,196,482,339
2023-03-24 04:30,0,659,0,350,0,0,0,682,0,0,140,0,175,335,196,482,339
