Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-07-05 00:00,0,638,0,358,0,0,0,696,0,0,139,253,169,382,212,552,372
2023-07-05 00:15,0,638,0,358,0,0,0,696,0,0,139,253,169,382,212,552,372
2023-07-05 00:30,0,638,0,358,0,0,0,696,0,0,139,253,169,382,212,552,372
2023-07-05 00:45,0,638,0,358,0,0,0,696,0,0,139,253,169,382,212,552,372
2023-07-05 01:00,0,638,0,358,0,0,0,696,0,0,139,253,169,382,212,552,372
2023-07-05 01:15,0,638,0,358,0,0,0,696,0,0,139,253,169,382,212,552,372
2023-07-05 01:30,0,638,0,358,0,0,0,696,0,0,139,253,169,382,212,552,372
2023-07-05 01:45,0,638,0,358,0,0,0,696,0,0,139,253,169,382,212,552,372
2023-07-05 02:00,0,638,0,358,0,0,0,696,0,0,139,253,169,382,212,552,372
2023-07-05 02:15,0,638,0,358,0,0,0,696,0,0,139,253,169,382,212,552,372
2023-07-05 02:30,0,638,0,358,0,0,0,696,0,0,139,253,169,382,212,552,372
2023-07-05 02:45,0,638,0,358,0,0,0,696,0,0,139,253,169,382,212,552,372
2023-07-05 03:00,0,638,0,358,0,0,0,696,0,0,139,253,169,382,212,552,372
2023-07-05 03:15,0,638,0,358,0,0,0,696,0,0,139,253,169,382,212,552,372
2023-07-05 03:30,0,638,0,358,0,0,0,696,0,0,139,253,169,382,212,552,372
2023-07-05 03:45,0,638,0,358,0,0,0,696,0,0,139,253,169,382,212,552,372
2023-07-05 04:00,0,638,0,358,0,0,0,696,0,0,139,253,169,382,212,552,372
2023-07-05 04:15,0,638,0,358,0,0,0,696,0,0,139,253,169,382,212,552,372
2023-07-05 04:30,0,638,0,358,0,0,0,696,0,0,139,253,169,382,212,552,372
2023-07-05 04:45,0,638,0,358,0,0,0,696,0,0,139,253,169,382,212,552,372
