Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-03-20 00:00,659,0,362,0,0,0,708,0,150,160,294,237,440,287,481,192
2021-03-20 00:15,659,0,362,0,0,0,708,0,150,160,294,237,440,287,481,192
2021-03-20 00:30,659,0,362,0,0,0,708,0,150,160,294,237,440,287,481,192
2021-03-20 00:45,659,0,362,0,0,0,708,0,150,160,294,237,440,287,481,192
2021-03-20 01:00,659,0,362,0,0,0,708,0,150,160,294,237,440,287,481,192
2021-03-20 01:15,659,0,362,0,0,0,708,0,150,160,294,237,440,287,481,192
2021-03-20 01:30,659,0,362,0,0,0,708,0,150,160,294,237,440,287,481,192
2021-03-20 01:45,659,0,362,0,0,0,708,0,150,160,294,237,440,287,481,192
2021-03-20 02:00,659,0,362,0,0,0,708,0,150,160,294,237,440,287,481,192
2021-03-20 02:15,659,0,362,0,0,0,708,0,150,160,294,237,440,287,481,192
2021-03-20 02:30,659,0,362,0,0,0,708,0,150,160,294,237,440,287,481,192
2021-03-20 02:45,659,0,362,0,0,0,708,0,150,160,294,237,440,287,481,192
2021-03-20 03:00,659,0,362,0,0,0,708,0,150,160,294,237,440,287,481,192
2021-03-20 03:15,659,0,362,0,0,0,708,0,150,160,294,237,440,287,481,192
2021-03-20 03:30,659,0,362,0,0,0,708,0,150,160,294,237,440,287,481,192
2021-03-20 03:45,659,0,362,0,0,0,708,0,150,160,294,237,440,287,481,192
2021-03-20 04:00,659,0,362,0,0,0,708,0,150,160,294,237,440,287,481,192
2021-03-20 04:15,659,0,362,0,0,0,708,0,150,160,294,237,440,287,481,192
2021-03-20 04:30,659,0,362,0,0,0,708,0,150,160,294,237,440,287,481,192
2021-03-20 04:45,659,0,362,0,0,0,708,0,150,160,294,237,440,287,481,192
2021-03-20 05:00,659,0,362,0,0,0,708,0,150,160,294,237,440,287,481,192
