Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-05-13 00:00,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 00:15,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 00:30,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 00:45,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 01:00,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 01:15,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 01:30,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 01:45,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 02:00,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 02:15,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 02:30,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 02:45,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 03:00,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 03:15,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 03:30,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 03:45,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 04:00,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 04:15,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 04:30,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 04:45,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 05:00,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 05:15,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 05:30,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 05:45,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 06:00,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 06:05,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 06:10,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 06:15,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 06:20,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 06:25,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 06:30,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 06:35,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 06:40,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 06:45,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 06:50,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 06:55,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 07:00,0,616,0,327,63,0,0,670,0,150,157,214,140,303,197,382,308
2023-05-13 07:05,0,642,179,352,59,150,450,686,203,0,157,208,167,320,203,493,318
2023-05-13 07:10,0,640,176,352,59,150,448,682,202,0,157,208,167,320,203,494,318
2023-05-13 07:15,0,639,176,351,59,150,447,675,201,0,157,208,167,320,204,494,318
2023-05-13 07:20,0,638,176,349,59,150,447,671,200,0,157,207,167,320,204,495,318
2023-05-13 07:25,0,638,176,349,59,151,446,665,197,0,156,207,167,320,203,495,318
2023-05-13 07:30,0,636,175,349,59,151,446,660,197,0,156,207,167,320,202,496,318
2023-05-13 07:35,0,636,173,349,59,151,446,656,198,0,156,206,167,321,201,496,318
2023-05-13 07:40,0,635,174,349,59,151,446,655,198,0,156,206,165,321,200,495,318
2023-05-13 07:45,0,635,173,347,59,152,445,651,198,0,155,205,167,321,199,495,318
2023-05-13 07:50,0,634,170,347,59,152,442,646,198,150,155,203,168,322,198,495,319
2023-05-13 07:55,0,633,169,345,59,152,442,646,195,150,155,202,168,324,197,495,319
2023-05-13 08:00,0,632,169,341,59,152,440,640,195,147,155,201,166,326,197,495,318
2023-05-13 08:05,0,631,168,342,59,152,440,637,194,146,154,203,166,327,197,495,318
2023-05-13 08:10,0,629,165,342,59,153,439,633,192,145,154,201,166,328,198,495,319
2023-05-13 08:15,0,629,166,342,59,153,439,632,191,142,154,200,166,330,198,495,319
2023-05-13 08:20,0,629,165,341,58,153,438,630,191,139,153,200,166,329,198,495,319
2023-05-13 08:25,0,629,163,338,58,155,438,627,190,135,153,200,166,326,198,495,319
