Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-12-27 00:00,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 00:15,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 00:30,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 00:45,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 01:00,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 01:15,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 01:30,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 01:45,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 02:00,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 02:15,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 02:30,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 02:45,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 03:00,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 03:15,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 03:30,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 03:45,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 04:00,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 04:15,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 04:30,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 04:45,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 05:00,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 05:15,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 05:30,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 05:45,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 06:00,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 06:05,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 06:10,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 06:15,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 06:20,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 06:25,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 06:30,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 06:35,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 06:40,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 06:45,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 06:50,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 06:55,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 07:00,0,671,0,333,0,0,66,0,0,0,151,254,244,425,280,354,328
2022-12-27 07:05,0,657,202,346,0,381,360,690,252,0,151,257,218,422,278,482,323
2022-12-27 07:10,0,655,202,346,50,381,360,688,251,0,151,256,218,422,278,482,323
2022-12-27 07:15,0,655,180,345,50,382,360,686,251,0,151,256,219,421,277,481,323
2022-12-27 07:20,0,653,180,345,50,382,360,683,251,0,151,256,218,420,277,481,322
2022-12-27 07:25,0,652,180,344,50,383,359,679,250,0,160,256,215,420,277,480,322
2022-12-27 07:30,0,650,178,344,50,383,359,677,249,0,160,255,215,419,276,480,322
2022-12-27 07:35,0,648,177,344,50,383,359,677,249,0,160,253,215,418,276,479,322
2022-12-27 07:40,0,646,175,341,50,383,359,674,249,0,159,252,213,416,274,479,322
2022-12-27 07:45,0,645,173,340,50,383,359,675,249,0,159,250,213,413,273,477,322
2022-12-27 07:50,0,644,173,338,50,383,358,673,249,150,159,249,210,410,271,475,322
2022-12-27 07:55,0,643,173,338,51,383,358,670,250,150,158,248,211,410,271,474,322
2022-12-27 08:00,0,640,173,336,51,383,357,669,250,150,157,247,208,407,270,470,322
2022-12-27 08:05,0,640,169,334,51,384,356,668,250,150,157,246,207,405,268,468,321
2022-12-27 08:10,0,635,167,334,51,384,355,666,250,150,157,245,207,404,269,468,319
2022-12-27 08:15,0,635,166,335,51,384,355,665,250,150,157,243,205,402,268,468,319
2022-12-27 08:20,0,631,165,333,50,384,354,663,250,150,157,244,203,398,267,466,319
2022-12-27 08:25,0,625,166,331,50,384,350,658,250,150,157,242,201,395,264,466,319
2022-12-27 08:30,0,622,166,331,49,384,348,656,250,150,155,240,200,394,263,465,319
2022-12-27 08:35,0,621,164,332,49,384,347,652,250,149,155,242,199,391,263,465,319
2022-12-27 08:40,0,619,163,330,49,385,344,649,250,150,154,242,199,393,261,462,318
2022-12-27 08:45,0,617,162,327,49,385,343,646,249,149,155,241,197,390,260,460,319
2022-12-27 08:50,0,613,159,325,49,386,342,643,249,147,155,238,197,386,258,460,319
2022-12-27 08:55,0,610,155,324,49,386,342,636,249,147,153,236,196,387,257,459,319
2022-12-27 09:00,0,607,150,321,49,0,338,635,249,147,152,232,196,385,257,458,319
2022-12-27 09:05,0,603,145,321,49,387,336,631,249,143,149,228,197,382,257,458,318
2022-12-27 09:10,0,602,146,320,49,0,334,629,249,142,149,228,196,382,255,458,318
2022-12-27 09:15,0,598,144,318,49,387,332,628,249,141,147,229,195,383,254,457,318
2022-12-27 09:20,0,598,138,315,50,0,332,624,248,141,145,225,194,381,254,457,318
2022-12-27 09:25,0,596,130,315,50,0,327,615,248,133,143,218,191,377,254,456,317
2022-12-27 09:30,0,591,131,310,48,387,326,605,249,130,139,217,191,373,254,455,317
2022-12-27 09:35,0,588,131,301,48,387,323,596,247,127,130,211,189,367,249,455,317
2022-12-27 09:40,0,586,126,289,48,387,319,597,246,123,125,206,189,366,250,455,317
2022-12-27 09:45,0,577,122,282,48,388,315,592,246,116,122,200,187,363,248,455,317
2022-12-27 09:50,0,575,116,274,48,388,311,582,245,111,120,196,187,360,244,455,317
2022-12-27 09:55,0,567,104,259,48,388,304,571,244,101,118,186,183,356,242,454,317
2022-12-27 10:00,0,556,101,243,47,388,298,556,243,92,114,177,183,349,238,453,317
2022-12-27 10:05,0,543,95,232,47,389,288,536,241,75,111,162,180,342,235,453,317
2022-12-27 10:10,0,532,78,221,47,389,283,520,240,62,103,155,178,338,232,453,317
2022-12-27 10:15,0,524,72,213,46,389,278,505,239,57,100,149,176,337,229,452,317
2022-12-27 10:20,0,515,56,197,45,389,269,487,236,46,92,138,169,328,226,452,317
2022-12-27 10:25,0,509,54,188,45,389,265,477,235,41,91,132,169,328,225,452,317
