Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-08-14 00:00,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 00:15,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 00:30,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 00:45,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 01:00,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 01:15,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 01:30,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 01:45,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 02:00,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 02:15,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 02:30,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 02:45,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 03:00,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 03:15,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 03:30,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 03:45,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 04:00,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 04:15,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 04:30,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 04:45,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 05:00,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 05:15,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 05:30,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 05:45,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 06:00,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 06:05,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 06:10,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 06:15,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 06:20,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 06:25,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 06:30,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 06:35,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 06:40,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 06:45,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 06:50,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 06:55,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 07:00,0,639,0,362,0,0,0,702,0,0,143,260,62,318,243,538,218
2023-08-14 07:05,0,634,180,344,58,200,0,690,268,0,143,258,20,317,236,569,185
2023-08-14 07:10,0,634,180,344,58,200,0,687,268,0,141,257,23,317,234,564,178
