Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-06-03 00:00,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 00:15,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 00:30,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 00:45,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 01:00,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 01:15,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 01:30,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 01:45,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 02:00,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 02:15,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 02:30,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 02:45,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 03:00,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 03:15,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 03:30,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 03:45,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 04:00,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 04:15,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 04:30,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 04:45,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 05:00,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 05:15,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 05:30,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 05:45,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 06:00,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 06:05,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 06:10,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 06:15,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 06:20,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 06:25,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 06:30,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
2020-06-03 06:35,667,0,357,0,0,0,695,0,0,159,264,228,436,287,590,225
