Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-03-14 00:00,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 00:15,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 00:30,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 00:45,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 01:00,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 01:15,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 01:30,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 01:45,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 02:00,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 02:15,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 02:30,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 02:45,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 03:00,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 03:15,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 03:30,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 03:45,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 04:00,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 04:15,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 04:45,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 05:00,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 05:15,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 05:30,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 05:45,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 06:00,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 06:05,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 06:10,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 06:15,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 06:20,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 06:25,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 06:30,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 06:35,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 06:40,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 06:45,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 06:50,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 06:55,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 07:00,0,652,0,364,0,0,0,687,0,150,149,0,161,376,218,553,339
2023-03-14 07:05,0,646,181,339,0,0,0,656,254,150,149,0,136,354,205,554,306
2023-03-14 07:10,0,641,181,340,0,0,0,650,254,150,149,0,136,350,205,550,301
2023-03-14 07:15,0,640,181,340,0,0,0,648,252,150,149,0,137,350,200,549,300
2023-03-14 07:20,0,638,181,338,0,0,0,645,252,150,149,0,136,349,195,549,295
2023-03-14 07:25,0,638,180,335,0,0,0,644,252,150,146,0,134,350,193,548,294
2023-03-14 07:30,0,632,179,332,0,0,0,641,251,150,150,0,137,351,188,542,287
2023-03-14 07:35,0,632,178,331,0,0,0,638,249,150,148,0,140,349,187,541,288
2023-03-14 07:40,0,628,177,327,0,0,0,631,249,150,147,0,139,347,187,538,284
2023-03-14 07:45,0,627,175,323,0,0,0,624,248,150,144,0,142,350,186,535,281
2023-03-14 07:50,0,623,168,318,0,0,0,619,245,150,143,0,141,348,184,531,278
2023-03-14 07:55,0,622,166,317,0,0,0,611,243,150,140,0,141,341,180,531,277
2023-03-14 08:00,0,614,162,311,0,0,0,606,240,147,136,0,140,335,177,529,272
2023-03-14 08:05,0,610,154,310,0,0,0,600,236,146,133,0,138,329,178,528,270
2023-03-14 08:10,0,610,151,309,0,0,0,597,233,144,133,0,139,326,175,525,269
2023-03-14 08:15,0,608,147,305,0,0,0,587,229,143,126,0,142,326,177,518,264
2023-03-14 08:20,0,604,148,306,0,0,0,581,228,141,122,0,139,323,171,515,264
2023-03-14 08:25,0,597,143,291,0,0,0,575,221,135,123,0,140,316,170,507,262
2023-03-14 08:30,0,590,141,286,0,0,0,570,219,132,122,0,140,316,171,504,263
2023-03-14 08:35,0,587,140,282,0,0,0,567,214,126,120,0,139,309,171,503,262
2023-03-14 08:40,0,584,138,276,0,0,0,563,210,125,116,0,133,308,169,501,259
