Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-07-14 00:00,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 00:15,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 00:30,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 00:45,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 01:00,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 01:15,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 01:30,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 01:45,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 02:00,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 02:15,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 02:30,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 02:45,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 03:00,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 03:15,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 03:30,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 03:45,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 04:00,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 04:15,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 04:30,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 04:45,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 05:00,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 05:15,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 05:30,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 05:45,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 06:00,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 06:05,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 06:10,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 06:15,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 06:20,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 06:25,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 06:30,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 06:35,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 06:40,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 06:45,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 06:50,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
2022-07-14 06:55,658,0,347,0,0,0,701,0,150,161,246,204,379,252,549,290
