Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-04-03 00:00,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 00:15,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 00:30,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 00:45,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 01:00,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 01:15,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 01:30,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 01:45,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 02:00,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 02:15,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 02:30,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 02:45,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 03:00,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 03:15,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 03:30,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 03:45,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 04:00,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 04:15,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 04:30,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 04:45,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 05:00,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 05:15,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 05:30,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 05:45,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 06:00,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 06:05,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 06:10,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 06:15,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 06:20,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 06:25,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 06:30,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 06:35,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 06:40,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 06:45,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 06:50,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 06:55,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 07:00,649,0,322,0,0,0,681,0,150,153,202,183,294,228,486,292
2022-04-03 07:05,0,0,351,0,0,0,0,0,0,153,0,193,386,252,590,298
2022-04-03 07:10,0,0,351,0,0,0,0,0,0,153,0,192,386,252,590,298
2022-04-03 07:15,0,0,351,0,0,0,0,0,0,153,0,192,386,253,590,298
2022-04-03 07:20,0,0,351,0,0,0,0,0,0,153,0,192,386,253,590,298
2022-04-03 07:25,0,0,351,0,0,0,0,0,0,153,0,192,387,253,590,298
2022-04-03 07:30,0,0,351,0,0,0,0,0,0,153,0,191,387,252,590,298
2022-04-03 07:35,0,0,351,0,0,0,0,0,0,153,0,191,387,253,590,298
2022-04-03 07:40,0,0,351,0,0,0,0,0,0,153,0,191,387,252,590,298
2022-04-03 07:45,0,0,351,0,0,0,0,0,0,153,0,191,387,252,590,298
2022-04-03 07:50,0,0,351,0,0,0,0,0,0,153,0,191,387,251,590,298
2022-04-03 07:55,0,0,351,0,0,0,0,0,0,153,0,191,387,252,590,298
2022-04-03 08:00,0,0,350,0,0,0,0,0,0,153,0,190,387,252,590,298
2022-04-03 08:05,0,0,350,0,0,0,0,0,0,153,0,190,387,251,590,298
2022-04-03 08:10,0,0,350,0,0,0,0,0,0,153,0,189,388,251,590,298
2022-04-03 08:15,0,0,350,0,0,0,0,0,0,153,209,189,388,251,590,298
2022-04-03 08:20,670,0,350,0,0,0,0,0,0,153,209,189,388,252,590,298
2022-04-03 08:25,669,0,349,0,0,0,0,0,0,153,208,190,388,253,590,298
