Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-09-18 00:00,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 00:15,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 00:30,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 00:45,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 01:00,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 01:15,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 01:30,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 01:45,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 02:00,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 02:15,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 02:30,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 02:45,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 03:00,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 03:15,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 03:30,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 03:45,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 04:00,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 04:15,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 04:30,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 04:45,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 05:00,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 05:15,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 05:30,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 05:45,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 06:00,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 06:05,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 06:10,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 06:15,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 06:20,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 06:25,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 06:30,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 06:35,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 06:40,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 06:45,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 06:50,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 06:55,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 07:00,642,0,308,0,0,0,638,0,150,156,197,165,337,210,460,268
2021-09-18 07:05,655,182,349,0,200,390,631,223,0,156,205,182,332,215,583,286
2021-09-18 07:10,654,181,349,0,200,390,625,222,0,156,204,181,331,214,582,287
2021-09-18 07:15,652,181,349,0,200,389,623,222,0,156,204,181,331,213,582,287
2021-09-18 07:20,652,182,349,0,200,389,617,222,0,156,204,180,332,213,582,287
2021-09-18 07:25,650,182,348,0,200,389,612,222,150,155,204,179,333,212,582,287
2021-09-18 07:30,647,181,349,0,200,389,607,221,150,155,202,179,333,209,582,287
2021-09-18 07:35,648,180,347,0,200,389,604,220,150,154,201,178,333,206,583,287
2021-09-18 07:40,646,180,347,0,200,389,603,220,150,153,201,177,333,207,583,287
2021-09-18 07:45,644,180,346,0,200,389,599,220,150,152,201,177,333,207,583,287
2021-09-18 07:50,643,178,344,0,200,388,597,220,150,152,200,177,333,207,583,287
2021-09-18 07:55,642,177,345,0,0,388,595,221,150,151,202,177,333,207,582,286
2021-09-18 08:00,640,176,345,0,0,388,591,221,150,151,203,177,333,206,581,286
2021-09-18 08:05,642,174,343,0,0,388,589,220,150,151,202,177,332,206,581,286
2021-09-18 08:10,640,174,342,0,200,388,586,220,150,151,201,176,331,201,581,286
2021-09-18 08:15,641,174,342,0,200,387,583,220,150,151,200,174,330,199,581,286
2021-09-18 08:20,640,173,342,0,201,387,578,219,150,152,198,174,330,197,581,287
2021-09-18 08:25,638,170,343,0,203,387,575,219,150,152,199,175,328,195,581,287
2021-09-18 08:30,636,169,342,0,203,384,572,219,150,150,198,174,327,195,580,287
2021-09-18 08:35,631,169,340,0,203,384,565,218,150,151,200,173,327,193,580,287
2021-09-18 08:40,630,167,339,0,203,382,562,217,148,151,199,171,326,190,581,287
2021-09-18 08:45,628,166,333,0,203,379,554,214,144,150,197,170,324,190,579,286
2021-09-18 08:50,626,166,332,0,204,378,548,213,144,150,195,169,324,190,576,285
2021-09-18 08:55,629,165,331,0,205,376,543,212,142,148,192,167,326,187,576,285
2021-09-18 09:00,629,162,327,0,206,372,539,212,140,145,192,164,321,187,572,285
2021-09-18 09:05,624,158,321,0,206,368,533,209,136,142,187,163,320,190,569,284
2021-09-18 09:10,623,157,316,0,206,367,524,207,126,140,184,161,320,189,568,285
2021-09-18 09:15,623,154,312,0,206,359,511,208,122,138,180,162,315,189,565,284
2021-09-18 09:20,616,150,306,0,206,352,498,206,115,136,179,162,315,189,563,284
2021-09-18 09:25,606,144,300,0,206,344,488,205,103,132,176,159,311,190,560,284
2021-09-18 09:30,602,143,295,0,207,339,470,202,101,127,167,156,309,184,557,284
2021-09-18 09:35,591,137,282,0,207,333,459,204,90,123,161,151,308,182,554,284
2021-09-18 09:40,583,125,274,0,209,326,448,201,85,120,155,150,304,180,553,284
