Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-02-08 00:00,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 00:15,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 00:30,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 00:45,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 01:00,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 01:15,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 01:30,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 01:45,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 02:00,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 02:15,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 02:30,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 02:45,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 03:00,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 03:15,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 03:30,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 03:45,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 04:00,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 04:15,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 04:30,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 04:45,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 05:00,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 05:15,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 05:30,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 05:45,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 06:00,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 06:05,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 06:10,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 06:15,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 06:20,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 06:25,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 06:30,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 06:35,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 06:40,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 06:45,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 06:50,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 06:55,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 07:00,662,0,369,0,0,0,701,0,0,161,278,221,426,266,474,306
2022-02-08 07:05,655,182,344,55,358,394,683,247,0,161,277,204,408,252,474,274
2022-02-08 07:10,652,182,343,55,358,394,678,249,0,160,278,200,404,249,472,267
2022-02-08 07:15,647,182,343,55,358,394,679,249,0,160,275,197,400,247,470,265
2022-02-08 07:20,644,180,341,55,359,394,677,248,0,160,276,195,396,245,470,262
2022-02-08 07:25,641,180,338,55,360,394,675,248,0,159,277,193,394,244,467,259
2022-02-08 07:30,638,179,334,55,362,394,670,247,0,158,277,192,390,243,463,258
2022-02-08 07:35,634,179,333,55,362,394,663,246,0,158,276,193,386,237,461,258
2022-02-08 07:40,631,177,333,55,362,391,658,246,0,157,275,192,383,236,459,255
2022-02-08 07:45,624,174,332,55,362,389,657,245,0,156,273,187,375,234,458,257
2022-02-08 07:50,620,166,329,53,362,388,651,241,0,155,271,186,371,233,455,251
2022-02-08 07:55,613,160,328,53,362,388,643,240,150,154,268,185,370,228,453,250
2022-02-08 08:00,608,156,328,52,362,393,638,239,150,152,266,181,366,225,451,248
2022-02-08 08:05,598,154,322,51,363,390,630,238,150,150,262,180,356,222,446,246
2022-02-08 08:10,578,149,316,52,363,389,621,238,150,150,259,177,349,215,441,244
2022-02-08 08:15,575,144,312,49,363,386,613,238,149,149,257,175,343,215,438,244
2022-02-08 08:20,570,141,299,48,363,383,610,235,148,147,252,170,335,215,438,246
2022-02-08 08:25,567,139,296,53,363,381,598,233,148,147,247,167,326,213,437,242
2022-02-08 08:30,567,136,294,50,363,376,593,232,146,146,247,166,321,210,433,241
2022-02-08 08:35,563,138,290,54,363,370,584,231,143,146,243,165,318,208,428,240
2022-02-08 08:40,563,134,288,54,363,364,578,232,143,146,239,163,314,205,427,242
2022-02-08 08:45,558,135,283,54,364,363,570,231,141,146,234,162,314,203,423,241
2022-02-08 08:50,550,130,273,54,364,357,562,225,139,144,232,161,310,201,416,240
2022-02-08 08:55,546,129,270,52,364,354,559,223,137,143,230,161,302,197,413,238
2022-02-08 09:00,540,121,267,52,366,347,554,219,132,141,226,158,301,190,412,238
2022-02-08 09:05,533,115,264,53,369,338,551,219,129,137,222,157,299,189,409,236
2022-02-08 09:10,530,111,263,52,369,338,547,219,128,132,221,156,299,191,408,238
2022-02-08 09:15,517,104,262,50,369,332,539,217,124,131,211,151,294,189,406,242
2022-02-08 09:20,517,101,262,52,369,330,535,218,120,129,209,151,292,189,405,244
2022-02-08 09:25,512,94,254,54,369,324,533,219,120,127,208,148,291,184,406,241
2022-02-08 09:30,510,90,243,54,371,322,531,216,113,122,205,147,286,183,405,242
2022-02-08 09:35,508,80,239,54,371,320,522,212,111,119,201,147,277,184,405,241
2022-02-08 09:40,506,81,237,53,371,316,519,208,105,117,200,142,275,182,404,240
2022-02-08 09:45,501,69,229,53,372,310,511,206,100,115,196,142,275,181,404,242
2022-02-08 09:50,496,64,225,51,373,300,499,206,102,116,187,139,265,181,403,243
2022-02-08 09:55,488,59,212,49,373,298,489,206,97,112,175,139,259,181,403,245
2022-02-08 10:00,481,49,206,50,373,290,482,207,92,109,172,140,253,177,402,243
2022-02-08 10:05,478,38,192,49,374,285,471,209,83,103,168,139,241,173,402,243
2022-02-08 10:10,476,35,191,49,375,282,467,210,77,103,169,139,240,171,402,242
2022-02-08 10:15,466,26,182,50,377,276,459,208,68,99,168,138,232,172,401,243
2022-02-08 10:20,464,13,175,51,378,271,456,206,58,97,167,136,229,169,403,244
2022-02-08 10:25,460,9,168,51,378,267,454,205,59,95,161,135,225,168,404,245
2022-02-08 10:30,464,8,169,51,378,265,447,202,58,93,159,133,221,169,404,245
2022-02-08 10:35,459,7,165,49,378,262,444,198,57,91,160,130,219,165,402,246
2022-02-08 10:40,452,0,160,50,378,258,442,198,57,89,160,130,211,168,402,245
2022-02-08 10:45,443,0,143,49,378,248,437,201,57,85,160,132,209,165,402,247
2022-02-08 10:50,440,0,140,48,380,245,432,199,45,83,159,131,203,163,401,247
2022-02-08 10:55,442,0,137,48,381,241,433,197,49,81,163,131,202,161,401,246
2022-02-08 11:00,439,0,134,48,381,236,431,199,47,78,163,131,203,158,403,248
2022-02-08 11:05,436,3,124,49,381,230,424,199,47,75,170,134,198,159,397,250
2022-02-08 11:10,436,5,119,50,381,227,424,197,43,73,169,135,203,162,399,250
2022-02-08 11:15,436,11,115,50,381,225,424,197,48,74,164,134,204,162,399,249
2022-02-08 11:20,436,3,112,48,381,221,419,195,48,69,164,134,208,163,399,248
2022-02-08 11:25,436,8,110,48,382,215,424,197,51,65,166,133,204,163,398,247
2022-02-08 11:30,435,11,109,48,384,214,422,195,52,67,166,134,201,164,399,245
2022-02-08 11:35,436,15,112,47,384,208,417,194,53,63,170,136,199,157,398,246
2022-02-08 11:40,428,23,114,46,384,205,413,192,46,63,164,134,197,159,400,244
2022-02-08 11:45,422,24,117,46,385,204,415,192,40,68,165,131,195,159,400,244
2022-02-08 11:50,426,24,112,46,385,196,414,193,42,68,156,132,192,158,397,246
2022-02-08 11:55,426,30,117,46,386,193,419,188,35,69,156,131,192,157,395,246
2022-02-08 12:00,423,33,118,45,386,190,417,189,44,69,156,130,193,157,396,246
2022-02-08 12:05,417,36,115,45,386,187,414,192,43,67,152,132,193,159,395,244
2022-02-08 12:10,427,41,115,45,387,184,415,190,47,64,157,129,199,158,394,242
2022-02-08 12:15,421,36,120,46,389,184,413,194,53,67,160,130,202,160,395,242
2022-02-08 12:20,422,41,126,45,389,182,410,195,56,70,164,130,203,162,395,243
2022-02-08 12:25,428,42,131,45,389,177,417,197,60,70,166,134,199,157,395,243
2022-02-08 12:30,430,43,132,44,390,175,416,197,61,70,168,137,203,156,394,242
2022-02-08 12:35,430,48,132,45,391,173,413,195,53,72,171,142,208,156,395,242
2022-02-08 12:40,433,50,133,44,391,171,411,194,55,72,174,143,206,159,396,242
2022-02-08 12:45,437,52,134,45,391,169,410,190,54,72,173,144,208,158,396,243
2022-02-08 12:50,441,52,136,44,391,167,411,189,55,76,175,143,212,156,396,242
2022-02-08 12:55,441,54,136,43,396,165,413,189,52,74,176,146,212,156,397,241
2022-02-08 13:00,441,53,130,45,396,163,416,189,54,77,176,147,213,154,398,242
2022-02-08 13:05,444,57,139,47,398,161,416,190,53,78,177,149,215,153,400,243
2022-02-08 13:10,446,58,137,47,399,160,414,192,53,79,177,149,214,155,401,243
2022-02-08 13:15,456,63,132,46,403,156,420,192,53,76,175,151,216,155,404,244
2022-02-08 13:20,456,64,130,47,403,156,419,193,55,81,178,150,219,157,404,244
2022-02-08 13:25,459,65,128,47,405,154,420,190,55,83,176,149,222,164,405,244
2022-02-08 13:30,459,66,123,46,410,152,417,191,52,85,174,152,225,163,405,242
2022-02-08 13:35,461,65,128,47,411,149,419,191,49,80,176,151,226,162,408,244
2022-02-08 13:40,466,66,129,46,413,147,418,190,51,78,178,149,230,163,408,245
2022-02-08 13:45,468,62,129,46,415,146,415,188,48,78,180,150,231,165,406,245
2022-02-08 13:50,465,56,131,47,417,144,416,188,49,79,183,152,230,161,407,245
2022-02-08 13:55,467,61,134,47,421,141,409,189,45,83,180,153,233,164,409,249
2022-02-08 14:00,466,63,136,47,422,140,408,189,42,82,176,149,233,164,410,251
2022-02-08 14:05,459,64,141,47,424,139,406,190,46,82,176,149,228,161,410,255
2022-02-08 14:10,460,68,143,47,425,136,406,189,48,81,172,150,229,162,409,255
2022-02-08 14:15,465,63,154,48,426,133,406,188,55,84,169,151,228,166,407,256
2022-02-08 14:20,462,62,152,48,427,130,406,189,52,82,169,153,226,168,408,256
2022-02-08 14:25,464,55,156,47,431,126,406,190,53,89,176,156,228,167,407,253
2022-02-08 14:30,465,57,156,46,433,124,414,190,60,89,176,155,231,167,407,252
2022-02-08 14:35,467,51,156,43,435,123,414,192,58,86,173,154,233,168,408,251
2022-02-08 14:40,466,45,153,43,437,122,419,193,57,90,173,155,232,170,409,253
2022-02-08 14:45,474,49,154,44,440,119,417,193,66,92,169,153,231,166,406,252
2022-02-08 14:50,471,43,157,45,441,119,415,192,70,90,167,153,242,163,406,250
2022-02-08 14:55,467,37,159,46,442,118,413,191,69,87,167,154,243,163,406,251
2022-02-08 15:00,468,41,160,43,442,117,410,194,64,85,162,153,243,162,405,252
2022-02-08 15:05,466,45,158,44,445,115,415,195,61,83,163,152,241,169,405,249
