Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-10-06 00:00,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 00:15,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 00:30,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 00:45,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 01:00,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 01:15,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 01:30,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 01:45,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 02:00,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 02:15,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 02:30,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 02:45,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 03:00,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 03:15,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 03:30,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 03:45,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 04:00,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 04:15,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 04:30,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 04:45,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 05:00,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 05:15,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 05:30,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 05:45,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 06:00,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 06:05,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 06:10,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 06:15,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 06:20,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 06:25,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 06:30,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 06:35,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 06:40,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 06:45,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 06:50,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 06:55,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 07:00,668,0,350,0,0,0,708,0,0,163,259,148,330,240,560,310
2022-10-06 07:05,662,174,342,57,421,388,691,0,0,163,260,137,332,235,573,281
2022-10-06 07:10,660,174,342,57,421,387,692,0,0,163,260,138,329,235,572,282
2022-10-06 07:15,659,174,342,57,421,387,682,0,0,163,261,136,328,234,572,275
2022-10-06 07:20,657,174,340,58,423,387,681,232,0,156,260,134,326,233,572,274
2022-10-06 07:25,656,171,339,58,424,387,679,230,0,155,260,133,323,231,569,273
2022-10-06 07:30,657,169,338,58,424,387,678,249,0,153,259,135,322,229,569,271
2022-10-06 07:35,651,167,337,58,425,386,669,249,0,152,259,135,318,227,566,270
2022-10-06 07:40,648,164,335,58,425,386,668,248,0,150,258,137,315,223,566,270
2022-10-06 07:45,643,161,333,58,425,386,661,247,0,149,257,141,313,224,564,266
2022-10-06 07:50,637,159,331,58,425,386,659,246,0,149,256,139,310,223,561,263
2022-10-06 07:55,630,155,329,53,425,386,654,245,150,147,254,142,308,220,560,262
2022-10-06 08:00,629,155,326,52,425,385,652,244,0,145,253,138,304,218,557,259
2022-10-06 08:05,625,151,325,51,425,382,642,244,150,143,251,136,301,218,555,256
2022-10-06 08:10,621,147,320,51,425,381,638,244,0,143,248,134,304,214,551,256
2022-10-06 08:15,619,143,317,51,425,379,636,244,148,142,246,132,303,214,546,254
2022-10-06 08:20,615,143,316,51,425,375,632,244,0,141,244,131,303,211,544,254
2022-10-06 08:25,609,144,313,50,425,373,628,245,0,139,245,129,295,211,539,252
2022-10-06 08:30,606,143,314,51,425,368,624,245,0,139,241,124,296,212,538,252
2022-10-06 08:35,603,139,306,50,425,367,615,243,0,138,241,125,293,211,535,250
2022-10-06 08:40,603,141,304,50,425,365,611,243,0,138,241,124,292,209,531,251
