Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-11-03 00:00,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 00:15,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 00:30,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 00:45,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 01:00,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 01:15,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 01:30,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 01:45,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 02:00,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 02:15,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 02:30,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 02:45,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 03:00,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 03:15,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 03:30,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 03:45,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 04:00,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 04:15,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 04:30,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 04:45,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 05:00,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 05:15,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 05:30,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 05:45,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 06:00,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 06:05,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 06:10,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 06:15,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 06:20,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 06:25,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 06:30,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 06:35,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 06:40,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 06:45,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 06:50,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 06:55,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 07:00,671,184,358,0,0,115,720,0,150,154,0,237,424,282,590,176
2020-11-03 07:05,643,182,342,63,250,449,686,256,0,154,0,204,407,250,587,135
2020-11-03 07:10,637,182,339,63,250,449,672,256,0,154,0,204,401,246,584,129
2020-11-03 07:15,637,182,339,63,250,449,671,256,150,154,0,203,397,245,581,125
2020-11-03 07:20,633,183,333,63,250,449,663,256,150,153,0,202,391,240,580,121
2020-11-03 07:25,625,189,331,63,250,449,659,254,150,152,0,202,381,242,575,117
2020-11-03 07:30,622,188,329,63,250,448,655,254,150,152,0,200,378,241,569,112
2020-11-03 07:35,616,188,328,63,250,446,651,254,150,158,0,200,374,240,566,111
2020-11-03 07:40,613,188,326,63,250,445,642,254,150,157,0,197,362,239,564,106
2020-11-03 07:45,611,188,323,63,250,443,639,253,150,156,0,194,355,233,563,101
