Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-05-20 00:00,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 00:15,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 00:30,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 00:45,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 01:00,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 01:15,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 01:30,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 01:45,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 02:00,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 02:15,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 02:30,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 02:45,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 03:00,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 03:15,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 03:30,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 03:45,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 04:00,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 04:15,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 04:30,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 04:45,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 05:00,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 05:15,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 05:30,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 05:45,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 06:00,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 06:05,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 06:10,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 06:15,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 06:20,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 06:25,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 06:30,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 06:35,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 06:40,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 06:45,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 06:50,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 06:55,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 07:00,659,0,342,0,0,0,683,0,150,160,226,184,367,215,553,292
2022-05-20 07:05,659,95,334,50,450,0,659,0,0,160,222,167,358,207,563,261
2022-05-20 07:10,657,95,331,49,450,0,655,0,0,160,221,169,359,208,558,261
2022-05-20 07:15,655,95,330,49,450,0,654,244,0,160,221,167,358,206,556,260
2022-05-20 07:20,653,93,329,49,450,0,655,243,0,160,219,164,357,207,555,256
2022-05-20 07:25,647,91,328,49,450,0,648,242,0,158,218,162,355,206,551,255
2022-05-20 07:30,646,90,327,49,450,0,644,242,0,155,216,162,354,205,548,253
2022-05-20 07:35,642,90,324,49,450,390,639,241,0,154,214,161,351,200,546,252
2022-05-20 07:40,643,89,321,54,450,389,636,240,0,154,213,159,344,199,545,253
2022-05-20 07:45,639,87,319,54,450,389,631,239,0,151,215,157,339,196,544,247
2022-05-20 07:50,633,82,314,53,450,387,621,237,150,149,213,154,338,193,534,247
2022-05-20 07:55,629,77,308,53,450,386,617,237,150,147,212,150,332,193,530,246
2022-05-20 08:00,621,74,306,52,450,385,617,236,150,147,207,151,327,192,526,245
2022-05-20 08:05,615,74,304,51,450,377,613,233,150,147,206,150,321,189,521,240
2022-05-20 08:10,607,67,302,52,450,376,609,232,150,146,205,147,313,188,519,236
2022-05-20 08:15,603,62,298,52,450,371,604,233,150,145,202,145,312,186,513,236
2022-05-20 08:20,597,61,295,52,450,366,599,231,147,142,194,145,309,189,512,236
2022-05-20 08:25,594,57,291,52,450,364,595,231,145,141,195,143,302,187,511,236
2022-05-20 08:30,585,58,289,52,450,356,589,229,140,140,192,141,293,187,506,237
2022-05-20 08:35,581,54,285,51,450,349,582,228,135,138,195,142,288,182,503,238
2022-05-20 08:40,581,51,282,51,450,341,573,228,135,138,190,139,283,181,492,237
2022-05-20 08:45,580,50,278,52,450,334,565,225,132,137,184,136,276,180,487,240
2022-05-20 08:50,572,54,275,52,450,326,555,225,128,133,182,133,265,177,489,239
2022-05-20 08:55,566,48,270,50,450,318,545,224,130,132,183,134,262,177,484,240
2022-05-20 09:00,559,44,266,51,450,314,543,223,127,130,179,129,258,174,483,239
2022-05-20 09:05,556,40,261,51,450,309,530,218,125,128,179,130,255,174,481,240
2022-05-20 09:10,555,34,254,52,450,305,523,216,123,125,180,128,255,176,481,238
2022-05-20 09:15,554,30,249,51,450,298,515,215,113,123,171,129,252,179,480,238
2022-05-20 09:20,550,27,245,51,450,291,507,213,110,118,171,132,253,181,479,237
2022-05-20 09:25,545,26,236,51,405,288,502,212,106,115,165,129,252,185,476,238
2022-05-20 09:30,545,18,232,52,405,281,494,210,103,114,156,125,247,184,477,237
2022-05-20 09:35,540,9,216,52,405,269,483,207,100,109,148,125,248,181,478,239
2022-05-20 09:40,535,6,207,52,405,267,479,207,98,109,147,124,248,180,478,240
2022-05-20 09:45,533,0,195,52,407,260,476,205,87,104,141,121,245,179,477,240
2022-05-20 09:50,531,0,189,52,410,254,468,205,80,102,132,118,248,175,474,241
2022-05-20 09:55,528,0,182,53,412,248,462,206,73,99,131,117,244,174,471,242
2022-05-20 10:00,525,0,166,53,412,239,450,203,67,97,129,118,243,169,469,242
2022-05-20 10:05,521,0,156,52,413,232,445,204,62,95,117,120,237,167,465,241
2022-05-20 10:10,512,0,141,51,414,229,440,203,62,93,105,118,229,167,464,242
2022-05-20 10:15,505,0,129,50,414,221,432,201,56,91,93,118,230,165,460,239
2022-05-20 10:20,501,0,119,50,415,215,429,202,51,91,88,118,231,165,454,239
2022-05-20 10:25,500,0,111,50,415,207,422,202,48,89,82,116,228,163,452,240
2022-05-20 10:30,498,39,108,50,415,199,415,200,42,85,71,116,217,157,447,239
2022-05-20 10:35,493,34,106,48,417,194,413,198,35,82,66,112,215,156,446,237
2022-05-20 10:40,485,29,98,49,417,192,408,197,35,80,69,111,213,154,443,237
2022-05-20 10:45,477,4,89,49,418,187,405,195,34,78,70,108,213,152,443,234
2022-05-20 10:50,477,2,77,49,419,184,401,196,28,75,65,106,211,152,444,230
2022-05-20 10:55,472,1,74,48,419,182,396,195,33,75,66,101,206,152,440,228
2022-05-20 11:00,468,0,68,48,420,178,395,194,30,72,63,104,197,153,441,229
2022-05-20 11:05,469,0,61,49,423,174,386,191,28,67,62,100,202,154,441,228
2022-05-20 11:10,466,0,56,47,425,170,385,190,15,60,66,98,202,153,440,225
2022-05-20 11:15,465,0,56,45,426,166,382,190,12,59,66,101,202,156,440,225
2022-05-20 11:20,459,6,51,45,427,162,383,194,14,59,58,100,202,162,439,224
2022-05-20 11:25,459,3,53,45,428,160,375,195,16,55,57,99,201,160,438,225
2022-05-20 11:30,460,6,52,45,429,157,379,195,11,56,60,98,201,161,439,225
2022-05-20 11:35,459,0,51,45,433,152,376,198,6,56,63,97,205,156,439,224
2022-05-20 11:40,457,0,39,46,433,151,376,197,0,54,67,99,203,155,440,226
2022-05-20 11:45,455,0,44,48,434,145,375,193,0,50,65,96,201,153,442,228
2022-05-20 11:50,457,2,46,47,435,141,376,194,0,49,65,96,206,151,443,227
2022-05-20 11:55,451,2,36,49,438,138,375,195,0,51,70,94,206,155,444,228
2022-05-20 12:00,448,1,31,49,439,134,371,195,0,54,71,96,208,154,446,228
2022-05-20 12:05,451,3,32,51,440,131,375,196,0,56,76,94,207,154,444,227
2022-05-20 12:10,456,3,31,50,442,127,372,196,0,56,77,94,213,155,446,228
2022-05-20 12:15,454,0,39,49,444,123,377,194,2,60,75,96,215,159,447,228
2022-05-20 12:20,455,0,42,48,445,119,384,194,6,60,81,103,216,159,451,232
2022-05-20 12:25,458,2,50,40,448,216,376,192,0,62,85,105,225,159,451,229
2022-05-20 12:30,460,4,53,35,450,215,374,190,0,63,82,103,221,164,450,230
2022-05-20 12:35,462,0,53,33,450,214,377,190,2,61,82,105,221,166,449,231
2022-05-20 12:40,460,3,61,33,450,214,383,189,0,63,80,108,225,164,449,233
2022-05-20 12:45,460,7,60,35,450,211,392,188,5,72,83,110,225,165,452,234
2022-05-20 12:50,456,9,55,37,450,207,398,187,4,73,90,109,226,167,456,238
2022-05-20 12:55,456,12,55,37,450,204,399,185,4,75,93,111,225,168,456,239
2022-05-20 13:00,455,8,58,40,450,199,401,188,7,79,96,113,226,165,460,242
2022-05-20 13:05,453,12,61,38,450,194,405,183,12,80,93,109,225,162,459,242
2022-05-20 13:10,459,14,70,35,450,189,402,183,12,81,95,105,221,163,459,245
2022-05-20 13:15,467,13,67,36,450,184,408,184,19,83,99,106,224,166,464,248
2022-05-20 13:20,470,12,74,36,450,181,414,186,20,83,103,106,221,172,464,252
2022-05-20 13:25,471,16,71,38,450,180,420,190,19,81,108,108,224,174,466,255
2022-05-20 13:30,471,26,69,39,450,179,421,191,21,82,107,106,222,175,468,255
2022-05-20 13:35,474,20,74,40,450,176,429,192,25,87,107,109,229,178,468,255
2022-05-20 13:40,478,19,88,39,450,172,435,192,27,87,107,109,237,177,470,257
2022-05-20 13:45,479,21,90,38,450,170,438,195,26,88,108,108,241,179,470,260
2022-05-20 13:50,475,26,93,40,450,169,433,193,27,87,114,105,243,181,475,261
2022-05-20 13:55,475,27,98,39,450,166,435,192,28,85,114,108,243,179,474,262
2022-05-20 14:00,472,30,101,39,450,160,437,195,27,87,115,107,247,177,479,266
2022-05-20 14:05,477,33,107,35,450,158,428,195,24,87,118,104,244,178,480,267
2022-05-20 14:10,475,36,106,36,450,154,432,197,21,87,111,103,244,180,486,267
2022-05-20 14:15,481,35,110,37,450,148,435,193,20,86,115,108,244,179,488,267
2022-05-20 14:20,480,44,113,37,450,147,440,190,15,88,115,109,252,179,491,269
2022-05-20 14:25,482,46,111,37,450,144,444,188,17,89,119,109,250,179,490,270
2022-05-20 14:30,492,47,118,38,450,140,444,188,26,86,120,117,253,186,497,272
2022-05-20 14:35,493,47,111,39,450,139,440,188,25,90,118,125,246,186,496,274
2022-05-20 14:40,494,47,109,38,450,133,450,188,30,95,119,131,246,182,499,273
2022-05-20 14:45,498,46,108,38,450,129,454,190,27,95,121,131,247,181,502,274
2022-05-20 14:50,500,44,109,36,450,127,455,191,24,97,122,130,247,180,503,273
2022-05-20 14:55,505,40,117,38,450,124,456,191,22,97,123,133,248,181,504,273
2022-05-20 15:00,511,41,116,38,450,120,457,191,18,98,122,132,248,180,505,272
2022-05-20 15:05,517,44,115,38,450,118,460,189,17,101,120,130,244,179,505,273
2022-05-20 15:10,521,43,111,38,450,117,461,190,16,101,119,128,243,179,505,273
2022-05-20 15:15,528,46,110,38,450,115,467,195,16,96,123,133,240,181,507,274
2022-05-20 15:20,530,45,103,38,450,113,473,196,12,94,122,135,246,179,504,273
2022-05-20 15:25,531,41,103,37,450,113,473,197,14,96,123,138,244,174,505,272
2022-05-20 15:30,530,40,108,37,450,110,479,199,16,94,123,140,247,179,506,273
2022-05-20 15:35,539,39,104,39,450,106,482,198,15,98,119,141,247,181,508,274
2022-05-20 15:40,545,43,110,40,450,104,489,198,15,96,119,142,248,184,507,274
2022-05-20 15:45,551,39,117,40,450,102,499,199,16,96,116,145,247,185,506,275
2022-05-20 15:50,559,40,123,40,450,99,500,200,16,96,112,143,248,188,508,275
2022-05-20 15:55,561,40,121,39,450,97,504,201,13,98,118,147,251,189,511,274
2022-05-20 16:00,565,42,124,40,450,97,510,204,8,102,123,147,256,190,514,273
2022-05-20 16:05,568,47,125,40,450,95,509,207,6,104,125,149,254,189,514,274
2022-05-20 16:10,569,50,128,43,450,91,510,209,9,102,123,144,262,187,512,274
2022-05-20 16:15,572,55,128,43,450,91,518,210,20,101,128,139,264,191,512,273
2022-05-20 16:20,571,56,126,43,450,91,520,212,18,103,131,141,265,194,511,274
2022-05-20 16:25,571,57,120,44,450,90,522,212,18,104,126,143,268,192,508,274
2022-05-20 16:30,573,58,121,44,450,90,525,212,15,104,126,143,269,195,509,274
2022-05-20 16:35,570,57,126,48,450,88,533,214,7,104,120,144,273,196,507,275
2022-05-20 16:40,571,56,125,49,450,88,536,214,7,102,124,143,279,197,508,277
2022-05-20 16:45,569,62,130,50,450,88,539,213,9,100,126,141,279,198,510,277
2022-05-20 16:50,574,58,134,50,450,88,542,214,8,103,123,144,280,199,511,278
2022-05-20 16:55,576,56,137,51,450,86,544,216,9,104,125,150,281,199,511,278
2022-05-20 17:00,575,50,137,53,450,86,546,218,12,105,127,151,277,202,514,279
2022-05-20 17:05,579,48,146,53,450,84,553,213,13,105,120,150,277,207,516,280
2022-05-20 17:10,578,48,148,53,450,79,560,209,18,111,120,152,281,204,523,280
2022-05-20 17:15,578,47,144,53,450,78,559,207,14,113,119,151,282,203,524,280
2022-05-20 17:20,579,49,143,53,450,75,559,208,14,111,120,150,283,203,526,279
2022-05-20 17:25,579,49,143,54,450,70,557,210,11,112,122,153,282,203,527,279
2022-05-20 17:30,581,51,141,53,450,68,559,212,12,113,125,151,283,203,527,278
2022-05-20 17:35,580,55,148,53,450,67,556,213,14,113,119,149,286,200,525,278
2022-05-20 17:40,577,55,150,53,450,66,553,212,13,114,120,150,285,198,523,278
2022-05-20 17:45,580,55,154,53,450,63,556,212,12,113,115,148,285,195,523,278
2022-05-20 17:50,582,56,157,50,450,62,556,212,18,114,112,151,286,193,523,277
2022-05-20 17:55,585,56,152,51,450,59,555,211,18,115,111,153,287,196,523,277
2022-05-20 18:00,582,53,156,52,450,56,558,215,19,114,112,156,286,196,522,278
2022-05-20 18:05,584,56,153,53,450,53,555,215,22,114,114,160,289,194,522,278
2022-05-20 18:10,584,57,157,51,450,53,557,214,27,117,115,156,286,195,519,278
2022-05-20 18:15,587,59,158,51,450,53,558,219,32,117,115,153,293,193,519,279
2022-05-20 18:20,591,58,158,52,450,52,553,222,33,120,118,151,295,191,519,278
2022-05-20 18:25,590,53,159,52,450,48,556,223,38,121,118,152,298,194,518,278
2022-05-20 18:30,590,54,152,52,450,46,557,225,41,123,119,148,302,195,514,278
2022-05-20 18:35,595,52,153,51,450,45,558,224,44,124,122,147,302,195,517,277
2022-05-20 18:40,593,52,159,51,450,44,560,222,48,126,125,144,305,195,522,279
2022-05-20 18:45,591,52,161,48,450,44,559,223,47,126,125,142,306,196,518,278
2022-05-20 18:50,582,51,153,51,450,42,561,226,53,127,128,142,309,193,513,279
2022-05-20 18:55,580,56,150,47,450,39,567,228,56,129,129,145,308,193,507,276
2022-05-20 19:00,577,58,155,48,450,35,570,230,56,129,128,142,308,194,502,276
2022-05-20 19:05,572,58,163,48,450,32,572,231,58,131,131,145,303,193,498,276
2022-05-20 19:10,575,57,170,48,450,32,574,230,63,136,129,146,303,190,486,274
2022-05-20 19:15,572,56,174,48,450,30,576,232,64,143,129,146,301,189,487,273
2022-05-20 19:20,571,55,173,47,450,29,579,233,68,144,134,144,299,188,485,274
2022-05-20 19:25,571,55,176,46,450,26,578,238,65,144,135,148,302,190,483,275
2022-05-20 19:30,572,57,175,46,450,20,578,239,70,146,139,146,305,192,476,275
2022-05-20 19:35,571,57,175,47,450,16,584,241,77,146,143,148,305,191,474,275
2022-05-20 19:40,571,54,173,48,450,13,587,242,81,147,147,148,303,192,468,275
2022-05-20 19:45,572,57,175,46,450,11,587,242,84,149,150,146,299,192,462,274
2022-05-20 19:50,574,57,178,44,450,10,593,243,88,151,159,141,300,200,454,276
2022-05-20 19:55,574,49,181,45,450,9,597,243,91,152,160,136,303,199,441,276
2022-05-20 20:00,576,51,185,44,450,6,596,243,96,153,165,139,303,201,436,275
2022-05-20 20:05,578,55,192,46,450,3,600,245,100,153,168,139,301,205,429,273
2022-05-20 20:10,578,56,198,45,450,3,603,244,105,156,175,140,300,206,423,270
2022-05-20 20:15,579,56,197,46,450,2,606,244,107,159,176,141,301,206,419,269
2022-05-20 20:20,580,57,195,45,450,0,606,246,107,159,179,145,301,205,418,270
2022-05-20 20:25,582,58,198,48,450,0,608,247,111,159,180,147,301,205,415,269
2022-05-20 20:30,580,57,202,48,450,146,608,247,113,159,181,146,304,206,412,268
2022-05-20 20:35,578,56,204,49,450,145,608,250,122,159,181,147,303,204,412,268
2022-05-20 20:40,579,54,207,49,450,144,611,250,123,159,181,145,304,201,409,268
2022-05-20 20:45,581,54,209,47,450,144,611,250,123,159,184,146,305,201,411,267
2022-05-20 20:50,583,55,209,48,450,143,611,250,126,159,184,143,306,201,413,267
2022-05-20 20:55,582,55,210,47,450,143,612,251,129,159,185,144,308,201,414,267
2022-05-20 21:00,585,0,211,47,0,0,614,0,131,159,188,145,308,201,412,268
2022-05-20 21:05,585,0,211,47,0,0,614,0,131,159,188,145,308,201,412,268
2022-05-20 21:10,585,0,211,47,0,0,614,0,131,159,188,145,308,201,412,268
2022-05-20 21:15,585,0,211,47,0,0,614,0,131,159,188,145,308,201,412,268
2022-05-20 21:20,585,0,211,47,0,0,614,0,131,159,188,145,308,201,412,268
2022-05-20 21:25,585,0,211,47,0,0,614,0,131,159,188,145,308,201,412,268
2022-05-20 21:30,585,0,211,47,0,0,614,0,131,159,188,145,308,201,412,268
2022-05-20 21:35,585,0,211,47,0,0,614,0,131,159,188,145,308,201,412,268
2022-05-20 21:40,585,0,211,47,0,0,614,0,131,159,188,145,308,201,412,268
2022-05-20 21:45,585,0,211,47,0,0,614,0,131,159,188,145,308,201,412,268
2022-05-20 21:50,585,0,211,47,0,0,614,0,131,159,188,145,308,201,412,268
2022-05-20 21:55,585,0,211,47,0,0,614,0,131,159,188,145,308,201,412,268
2022-05-20 22:00,585,0,211,47,0,0,614,0,131,159,188,145,308,201,412,268
2022-05-20 22:05,585,0,211,47,0,0,614,0,131,159,188,145,308,201,412,268
2022-05-20 22:10,585,0,211,47,0,0,614,0,131,159,188,145,308,201,412,268
2022-05-20 22:15,585,0,211,47,0,0,614,0,131,159,188,145,308,201,412,268
2022-05-20 22:20,585,0,211,47,0,0,614,0,131,159,188,145,308,201,412,268
2022-05-20 22:25,585,0,211,47,0,0,614,0,131,159,188,145,308,201,412,268
2022-05-20 22:30,585,0,211,47,0,0,614,0,131,159,188,145,308,201,412,268
2022-05-20 22:35,585,0,211,47,0,0,614,0,131,159,188,145,308,201,412,268
2022-05-20 22:40,585,0,211,47,0,0,614,0,131,159,188,145,308,201,412,268
2022-05-20 22:45,585,0,211,47,0,0,614,0,131,159,188,145,308,201,412,268
2022-05-20 22:50,585,0,211,47,0,0,614,0,131,159,188,145,308,201,412,268
2022-05-20 22:55,585,0,211,47,0,0,614,0,131,159,188,145,308,201,412,268
2022-05-20 23:00,585,0,211,47,0,0,614,0,131,159,188,145,308,201,412,268
2022-05-20 23:05,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-20 23:10,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-20 23:15,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-20 23:20,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-20 23:25,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-20 23:30,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-20 23:35,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-20 23:40,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-20 23:45,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-20 23:50,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
2022-05-20 23:55,652,0,297,0,0,0,663,0,150,159,220,174,328,225,505,275
