Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-09-24 00:00,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 00:15,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 00:30,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 00:45,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 01:00,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 01:15,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 01:30,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 01:45,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 02:00,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 02:15,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 02:30,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 02:45,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 03:00,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 03:15,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 03:30,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 03:45,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 04:00,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 04:15,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 04:30,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 04:45,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 05:00,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 05:15,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 05:30,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 05:45,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 06:00,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 06:05,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 06:10,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 06:15,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 06:20,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 06:25,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 06:30,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 06:35,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 06:40,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 06:45,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 06:50,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 06:55,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
2023-09-24 07:00,0,648,0,307,0,0,0,750,0,150,174,221,141,314,208,442,179
