Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-02-17 00:00,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 00:15,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 00:30,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 00:45,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 01:00,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 01:15,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 01:30,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 01:45,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 02:00,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 02:15,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 02:30,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 02:45,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 03:00,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 03:15,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 03:30,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 03:45,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 04:00,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 04:15,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 04:30,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 04:45,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 05:00,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 05:15,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 05:30,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 05:45,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 06:00,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 06:05,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 06:10,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 06:15,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 06:20,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 06:25,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 06:30,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 06:35,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 06:40,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 06:45,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 06:50,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 06:55,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 07:00,657,0,352,0,0,0,686,0,0,156,261,177,410,259,473,304
2022-02-17 07:05,647,194,334,53,201,398,665,228,0,156,259,162,394,246,461,249
2022-02-17 07:10,643,193,333,53,201,398,659,228,0,156,257,161,385,246,460,247
2022-02-17 07:15,642,193,332,53,201,398,658,228,0,155,256,162,382,245,459,245
2022-02-17 07:20,637,193,327,53,201,397,652,228,0,154,256,160,376,243,458,243
2022-02-17 07:25,635,193,325,53,201,397,651,225,0,151,255,161,370,237,456,240
2022-02-17 07:30,633,191,321,53,201,397,645,223,0,151,253,161,364,234,454,238
