Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-04-28 00:00,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 00:15,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 00:30,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 00:45,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 01:00,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 01:15,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 01:30,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 01:45,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 02:00,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 02:15,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 02:30,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 02:45,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 03:00,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 03:15,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 03:30,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 03:45,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 04:00,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 04:15,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 04:30,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 04:45,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 05:00,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 05:15,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 05:30,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 05:45,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 06:00,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 06:05,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 06:10,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 06:15,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 06:20,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 06:25,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 06:30,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 06:35,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 06:40,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 06:45,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 06:50,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 06:55,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 07:00,674,0,356,0,0,0,694,0,150,0,291,217,429,271,479,179
2021-04-28 07:05,661,191,340,0,0,0,642,0,0,0,289,176,400,256,461,152
2021-04-28 07:10,658,191,340,0,0,0,632,0,0,0,289,175,398,252,460,149
2021-04-28 07:15,657,192,337,0,0,0,623,0,0,0,289,174,390,249,460,145
2021-04-28 07:20,655,190,336,0,0,0,619,0,0,0,287,173,392,243,459,143
2021-04-28 07:25,648,189,332,0,0,0,610,0,0,0,286,173,392,239,456,139
2021-04-28 07:30,641,188,327,0,0,0,598,0,0,0,283,171,386,239,454,137
2021-04-28 07:35,636,188,326,0,0,0,591,0,0,0,280,169,377,241,453,134
2021-04-28 07:40,632,187,325,0,0,0,588,0,0,0,278,168,369,239,451,132
2021-04-28 07:45,627,184,321,0,0,0,579,0,0,0,278,167,367,237,451,131
2021-04-28 07:50,622,181,315,0,0,449,577,0,150,0,278,165,360,234,451,130
2021-04-28 07:55,619,177,315,0,0,449,568,0,150,0,272,164,356,230,448,132
2021-04-28 08:00,612,173,305,0,0,450,564,221,150,0,269,159,350,225,445,131
2021-04-28 08:05,608,169,302,0,342,450,564,220,150,0,268,158,349,225,443,130
2021-04-28 08:10,603,166,300,0,345,449,559,220,150,0,267,153,343,220,440,127
2021-04-28 08:15,599,167,297,0,346,445,558,218,150,0,264,150,335,221,439,125
2021-04-28 08:20,590,166,290,0,347,441,547,218,150,0,258,151,329,219,438,124
2021-04-28 08:25,585,159,292,0,348,439,529,217,150,0,253,148,323,216,434,119
2021-04-28 08:30,580,158,285,0,348,436,520,217,150,0,254,148,320,215,433,117
2021-04-28 08:35,575,154,279,0,348,433,503,215,149,0,249,148,320,216,433,116
2021-04-28 08:40,567,146,275,0,349,432,496,215,148,0,247,147,315,216,432,116
2021-04-28 08:45,568,145,274,0,349,430,496,214,146,0,244,145,314,216,433,116
2021-04-28 08:50,562,142,273,0,351,425,488,211,140,0,244,147,306,216,433,114
2021-04-28 08:55,557,138,269,0,351,415,481,211,138,0,242,148,299,212,432,112
2021-04-28 09:00,550,134,267,0,352,405,471,211,132,0,237,150,296,208,429,112
2021-04-28 09:05,546,126,263,0,352,396,468,207,125,0,228,148,289,203,428,113
2021-04-28 09:10,546,125,262,0,352,394,464,206,120,0,229,146,279,201,427,113
2021-04-28 09:15,546,120,253,0,352,391,455,204,116,0,230,147,277,199,427,114
2021-04-28 09:20,543,120,250,0,352,387,452,203,113,0,225,146,280,196,427,115
2021-04-28 09:25,540,112,245,0,353,381,450,202,107,0,222,149,275,195,426,114
2021-04-28 09:30,536,104,244,0,355,379,455,200,104,0,216,144,273,192,426,114
2021-04-28 09:35,535,95,233,0,356,375,447,198,102,0,215,143,273,189,426,114
2021-04-28 09:40,529,85,223,0,358,370,439,200,95,0,212,144,270,187,425,116
2021-04-28 09:45,524,77,212,0,358,364,430,197,89,0,208,146,269,189,427,118
2021-04-28 09:50,515,67,203,0,358,360,423,195,85,0,203,145,267,191,428,120
2021-04-28 09:55,512,65,196,0,358,354,418,193,83,0,202,146,267,191,428,120
2021-04-28 10:00,508,52,187,0,360,351,416,188,77,0,200,138,262,189,428,118
2021-04-28 10:05,501,48,188,0,361,348,405,188,72,0,197,138,259,189,429,117
2021-04-28 10:10,500,46,184,0,361,343,386,185,66,0,189,136,259,188,429,118
2021-04-28 10:15,494,45,176,0,362,333,381,181,61,0,185,136,254,190,428,120
2021-04-28 10:20,494,43,170,0,362,328,374,180,63,0,188,136,254,188,426,121
2021-04-28 10:25,493,43,164,0,362,325,367,177,59,0,186,134,256,186,425,121
2021-04-28 10:30,495,33,158,0,364,323,368,172,60,0,181,133,254,187,423,122
2021-04-28 10:35,492,31,163,0,366,317,359,174,61,0,182,133,252,187,424,123
2021-04-28 10:40,487,24,165,0,368,309,364,171,60,0,182,126,245,185,419,123
2021-04-28 10:45,488,27,159,0,372,305,354,168,59,0,179,126,244,188,418,123
2021-04-28 10:50,487,27,155,0,373,300,346,165,58,0,180,126,243,184,420,124
2021-04-28 10:55,486,22,144,0,374,295,345,165,65,0,174,129,243,184,420,125
2021-04-28 11:00,478,19,145,0,375,287,337,163,65,0,174,126,241,184,419,125
2021-04-28 11:05,477,11,141,0,377,279,339,163,64,0,171,126,241,184,420,125
2021-04-28 11:10,481,14,138,0,378,274,334,164,65,0,172,123,240,186,421,125
2021-04-28 11:15,476,13,138,0,380,269,334,163,63,0,169,127,238,187,421,122
2021-04-28 11:20,475,15,141,0,381,268,332,160,62,0,171,128,239,188,420,120
2021-04-28 11:25,477,19,133,0,382,265,336,159,60,0,174,129,239,191,420,120
2021-04-28 11:30,479,25,134,0,386,260,339,162,60,0,175,128,241,190,420,119
2021-04-28 11:35,479,23,134,0,389,253,338,161,61,0,176,129,238,193,422,119
2021-04-28 11:40,476,25,138,0,393,245,338,163,61,0,179,126,235,197,421,119
2021-04-28 11:45,476,24,135,0,393,243,344,162,63,0,182,126,234,198,422,119
2021-04-28 11:50,473,32,139,0,393,240,347,162,60,0,178,128,231,195,422,115
2021-04-28 11:55,473,33,138,0,393,237,349,161,58,0,184,129,230,195,422,117
2021-04-28 12:00,470,30,142,0,396,233,355,161,56,0,184,132,230,192,426,116
2021-04-28 12:05,475,31,142,0,400,228,361,164,56,0,184,133,232,192,425,112
2021-04-28 12:10,474,35,146,0,400,228,358,162,57,0,184,134,236,192,426,112
2021-04-28 12:15,472,35,148,0,402,225,360,161,64,0,179,132,237,195,429,112
2021-04-28 12:20,473,39,156,0,406,221,365,162,66,0,180,134,246,196,432,109
2021-04-28 12:25,473,45,155,0,409,219,375,162,68,0,181,133,249,192,431,112
2021-04-28 12:30,475,52,159,0,410,214,375,167,67,0,181,126,251,191,433,112
2021-04-28 12:35,478,57,157,0,413,208,373,168,68,0,179,129,253,192,433,112
2021-04-28 12:40,481,55,158,0,415,206,379,172,69,0,0,131,258,192,433,111
2021-04-28 12:45,488,59,161,0,418,199,373,172,67,0,0,127,263,189,433,112
2021-04-28 12:50,491,64,166,0,420,195,374,172,69,0,0,128,263,193,435,112
2021-04-28 12:55,495,64,165,0,423,194,374,170,73,0,172,131,264,195,434,114
2021-04-28 13:00,494,69,173,0,429,191,375,169,68,0,177,135,270,196,434,117
2021-04-28 13:05,493,80,173,0,433,189,380,171,70,0,183,137,268,195,434,117
2021-04-28 13:10,493,89,177,0,434,185,381,175,68,0,186,136,269,197,435,119
2021-04-28 13:15,499,89,182,0,434,182,384,177,67,0,194,135,273,196,436,120
2021-04-28 13:20,502,90,187,0,438,178,386,179,69,0,195,136,275,198,436,122
2021-04-28 13:25,504,93,192,0,438,173,391,180,73,0,199,139,275,198,435,121
2021-04-28 13:30,511,87,193,0,443,165,398,183,81,0,203,139,281,200,435,121
2021-04-28 13:35,516,86,195,0,445,163,393,182,80,0,205,138,283,199,434,122
2021-04-28 13:40,521,85,195,0,447,160,392,185,83,0,206,139,286,200,433,122
2021-04-28 13:45,522,87,191,0,449,159,398,185,83,0,207,138,286,199,432,122
2021-04-28 13:50,520,87,191,0,450,157,392,184,83,0,209,138,290,200,432,125
2021-04-28 13:55,519,90,190,0,450,151,397,183,81,0,210,143,287,201,434,123
2021-04-28 14:00,518,85,191,0,450,147,400,185,86,0,209,145,290,203,433,122
2021-04-28 14:05,518,85,196,0,450,147,400,187,86,0,206,147,290,202,434,123
2021-04-28 14:10,519,90,201,0,450,145,403,188,88,0,203,147,290,202,434,123
2021-04-28 14:15,523,86,206,0,450,142,401,191,83,0,201,148,291,203,433,125
2021-04-28 14:20,525,84,202,0,450,141,405,194,85,0,203,150,294,205,433,124
2021-04-28 14:25,526,86,199,0,450,137,406,197,84,0,199,152,298,204,431,125
2021-04-28 14:30,527,89,196,0,450,134,410,200,84,0,203,154,299,206,433,128
