Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-08-20 00:00,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 00:15,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 00:30,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 00:45,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 01:00,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 01:15,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 01:30,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 01:45,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 02:00,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 02:15,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 02:30,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 02:45,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 03:00,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 03:15,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 03:30,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 03:45,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 04:00,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 04:15,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 04:30,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 04:45,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 05:00,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 05:15,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 05:30,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 05:45,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 06:00,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 06:05,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 06:10,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 06:15,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 06:20,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 06:25,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 06:30,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 06:35,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 06:40,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 06:45,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 06:50,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 06:55,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 07:00,651,0,349,0,0,0,698,0,150,157,237,186,409,264,581,210
2020-08-20 07:05,636,191,339,62,254,450,675,256,0,157,240,193,386,243,577,179
2020-08-20 07:10,631,191,335,62,254,450,670,254,0,159,240,193,378,242,575,175
2020-08-20 07:15,632,191,335,62,254,450,664,254,0,158,240,190,375,239,574,172
2020-08-20 07:20,629,191,333,62,254,450,658,254,0,158,239,188,370,238,573,169
2020-08-20 07:25,625,190,333,62,254,450,653,254,0,158,238,189,369,237,567,166
2020-08-20 07:30,622,191,333,62,254,450,650,253,0,156,236,187,367,237,565,163
2020-08-20 07:35,614,191,330,61,254,449,642,253,0,156,234,186,364,236,566,160
2020-08-20 07:40,612,191,326,60,254,444,644,253,0,156,232,186,359,235,565,159
2020-08-20 07:45,608,190,324,60,254,443,639,254,0,156,230,183,353,233,562,156
2020-08-20 07:50,606,185,323,60,254,442,639,252,0,155,231,181,351,236,561,152
2020-08-20 07:55,599,182,318,60,254,440,628,252,0,154,227,179,343,235,557,145
2020-08-20 08:00,595,181,318,60,254,440,622,251,150,154,225,178,333,230,556,140
2020-08-20 08:05,593,180,315,60,254,438,612,249,150,150,221,174,328,229,553,138
2020-08-20 08:10,584,177,306,59,254,433,610,249,150,149,216,172,317,226,550,132
2020-08-20 08:15,573,174,301,59,254,429,600,249,150,145,212,167,304,227,547,131
2020-08-20 08:20,574,175,299,59,254,427,594,249,150,142,213,170,301,226,543,129
2020-08-20 08:25,572,170,298,59,254,425,590,248,150,140,213,168,304,223,542,125
2020-08-20 08:30,567,166,295,57,254,422,580,247,146,136,205,169,293,221,538,124
2020-08-20 08:35,564,165,291,57,254,416,573,247,145,137,208,168,289,220,535,120
2020-08-20 08:40,558,162,288,57,254,409,568,243,145,134,203,166,281,211,533,118
2020-08-20 08:45,553,160,287,56,254,400,559,243,146,136,202,162,270,208,530,115
2020-08-20 08:50,547,156,281,56,254,393,552,243,142,136,194,161,261,204,527,118
2020-08-20 08:55,542,150,279,56,255,387,544,242,140,138,194,158,256,201,524,119
2020-08-20 09:00,540,145,269,56,255,375,533,239,134,138,193,155,250,195,521,115
2020-08-20 09:05,533,138,258,56,255,365,525,240,131,138,192,148,244,189,519,110
2020-08-20 09:10,529,129,256,56,255,358,517,238,132,137,194,142,245,186,519,108
2020-08-20 09:15,523,120,248,56,255,351,508,236,128,136,191,139,236,181,518,109
2020-08-20 09:20,517,118,247,57,255,344,504,236,127,135,188,134,232,183,516,111
2020-08-20 09:25,515,112,236,55,255,334,497,234,122,135,185,134,229,185,515,108
2020-08-20 09:30,514,106,235,55,256,329,491,233,114,136,178,129,225,191,514,108
2020-08-20 09:35,512,102,232,55,257,321,483,229,105,130,170,134,224,191,512,111
2020-08-20 09:40,506,90,220,54,257,315,474,227,105,127,68,131,218,186,512,112
2020-08-20 09:45,506,87,219,54,257,309,472,223,101,126,168,134,217,188,511,112
2020-08-20 09:50,500,83,210,54,258,305,467,221,96,124,169,131,211,183,511,112
2020-08-20 09:55,496,76,197,54,258,300,460,220,89,122,165,130,193,180,510,112
2020-08-20 10:00,491,75,194,54,258,293,447,218,84,119,161,131,191,177,510,111
2020-08-20 10:05,487,63,185,51,258,289,442,216,75,118,159,130,186,176,510,111
2020-08-20 10:10,476,51,174,50,258,282,427,215,71,115,154,131,177,173,511,110
2020-08-20 10:15,472,48,167,49,259,275,424,216,70,115,151,130,175,173,508,112
2020-08-20 10:20,466,48,168,49,260,272,407,214,70,111,147,135,173,165,505,113
2020-08-20 10:25,467,39,163,49,261,268,408,212,65,108,143,133,166,165,507,111
2020-08-20 10:30,465,36,154,47,261,261,405,213,60,106,136,136,162,163,506,111
2020-08-20 10:35,458,28,155,47,262,255,394,212,56,106,136,133,161,154,504,109
2020-08-20 10:40,457,25,151,48,262,249,393,214,56,104,131,126,156,155,504,107
2020-08-20 10:45,452,29,147,47,262,240,387,210,55,102,133,124,156,156,505,105
2020-08-20 10:50,448,25,136,46,262,229,385,209,53,101,125,125,158,153,505,108
2020-08-20 10:55,440,34,131,46,263,218,379,206,48,99,120,121,153,151,505,108
2020-08-20 11:00,439,34,122,49,267,215,378,204,47,99,116,123,155,150,507,108
2020-08-20 11:05,435,32,123,48,267,211,376,200,46,97,114,124,152,149,507,109
2020-08-20 11:10,431,36,120,47,267,205,369,201,41,95,113,122,152,152,509,109
2020-08-20 11:15,432,41,115,46,268,199,365,200,39,97,111,124,153,159,510,108
2020-08-20 11:20,434,38,109,44,269,191,368,200,40,97,109,123,150,160,510,106
2020-08-20 11:25,437,38,110,43,269,180,363,198,42,95,104,123,153,161,507,106
2020-08-20 11:30,430,41,112,44,271,176,365,197,34,93,100,123,152,163,508,106
2020-08-20 11:35,434,37,106,44,271,173,363,195,30,92,99,124,155,163,507,106
2020-08-20 11:40,431,37,101,43,273,171,359,194,29,90,100,123,149,168,507,105
2020-08-20 11:45,429,35,101,44,274,160,357,192,30,87,99,127,150,167,507,102
2020-08-20 11:50,425,34,108,44,274,158,359,192,32,84,98,131,152,168,504,104
2020-08-20 11:55,427,37,105,44,275,152,353,191,31,85,105,131,151,164,503,103
2020-08-20 12:00,427,42,104,43,276,148,352,190,32,86,107,130,153,166,503,104
2020-08-20 12:05,427,41,102,43,281,143,355,192,34,86,104,132,153,164,503,103
2020-08-20 12:10,422,43,104,43,281,136,349,196,31,87,105,131,152,160,504,103
2020-08-20 12:15,420,43,98,42,285,127,340,195,24,87,111,137,147,156,504,103
2020-08-20 12:20,423,47,94,41,285,125,341,198,24,85,117,138,145,157,504,104
2020-08-20 12:25,423,51,94,39,286,124,335,197,26,91,117,139,146,156,507,106
2020-08-20 12:30,432,59,99,37,287,115,334,197,29,89,116,139,144,160,507,103
2020-08-20 12:35,432,60,98,38,287,113,334,197,32,87,105,138,144,154,508,103
2020-08-20 12:40,436,57,101,36,287,108,332,199,30,87,114,140,148,157,508,104
2020-08-20 12:45,436,58,104,36,288,102,332,200,33,87,117,139,152,158,507,104
