Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-02-07 00:00,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 00:15,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 00:30,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 00:45,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 01:00,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 01:15,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 01:30,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 01:45,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 02:00,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 02:15,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 02:30,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 02:45,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 03:00,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 03:15,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 03:30,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 03:45,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 04:00,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 04:15,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 04:30,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 04:45,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 05:00,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 05:15,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 05:30,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 05:45,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 06:00,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 06:05,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 06:10,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 06:15,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 06:20,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 06:25,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 06:30,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 06:35,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 06:40,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 06:45,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 06:50,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 06:55,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 07:00,666,0,361,0,0,0,703,0,0,156,274,224,428,281,483,304
2022-02-07 07:05,650,170,349,55,0,200,682,239,0,156,273,203,423,265,473,267
2022-02-07 07:10,649,171,347,55,121,200,675,239,0,155,272,200,421,264,472,266
2022-02-07 07:15,647,171,346,55,0,200,669,239,0,155,271,198,417,262,470,261
2022-02-07 07:20,645,170,344,55,121,199,666,239,0,154,269,195,414,263,469,258
2022-02-07 07:25,642,170,345,55,121,199,664,239,0,158,269,196,410,264,468,257
2022-02-07 07:30,639,168,342,55,121,199,664,252,0,155,270,196,406,257,468,254
2022-02-07 07:35,634,167,338,55,122,199,652,250,0,155,269,195,401,252,465,251
2022-02-07 07:40,631,168,338,55,122,199,648,250,0,154,266,192,396,251,462,250
2022-02-07 07:45,627,163,340,55,123,198,644,250,0,153,263,191,388,248,458,247
2022-02-07 07:50,618,161,339,54,0,197,640,250,150,152,265,190,386,243,457,246
2022-02-07 07:55,612,161,335,54,123,197,627,248,150,149,262,185,381,241,457,244
2022-02-07 08:00,604,152,327,54,123,195,619,247,150,147,256,184,375,233,451,239
2022-02-07 08:05,597,152,324,53,123,192,611,246,150,147,257,180,367,229,446,238
2022-02-07 08:10,595,147,321,53,124,189,604,245,150,146,255,179,363,224,440,238
2022-02-07 08:15,586,144,317,52,124,187,596,245,150,146,252,176,357,219,434,235
