Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-09-28 00:00,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 00:15,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 00:30,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 00:45,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 01:00,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 01:15,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 01:30,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 01:45,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 02:00,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 02:15,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 02:30,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 02:45,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 03:00,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 03:15,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 03:30,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 03:45,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 04:00,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 04:15,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 04:30,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 04:45,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 05:00,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 05:15,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 05:30,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 05:45,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 06:00,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 06:05,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 06:10,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 06:15,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 06:20,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 06:25,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 06:30,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 06:35,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 06:40,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 06:45,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 06:50,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 06:55,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 07:00,673,0,355,0,0,0,712,0,150,154,0,222,426,279,576,202
2020-09-28 07:05,654,184,348,54,450,447,690,255,0,154,0,195,399,262,577,168
2020-09-28 07:10,652,184,346,54,450,445,689,254,0,153,0,195,395,259,577,163
2020-09-28 07:15,646,184,344,54,450,445,679,254,0,152,0,194,391,257,575,161
2020-09-28 07:20,643,184,344,54,450,445,674,254,150,152,0,195,387,257,573,158
2020-09-28 07:25,641,185,342,53,450,445,671,254,150,151,0,191,385,256,569,156
2020-09-28 07:30,634,184,342,53,450,445,668,254,150,151,0,186,379,249,566,151
2020-09-28 07:35,629,182,341,53,450,445,663,254,150,150,0,184,376,248,561,150
2020-09-28 07:40,624,180,336,53,450,445,658,255,150,149,0,179,373,247,557,145
2020-09-28 07:45,621,180,335,53,450,445,653,255,150,158,0,175,370,246,555,141
2020-09-28 07:50,616,175,333,53,450,443,649,254,150,157,0,173,367,243,552,135
2020-09-28 07:55,612,173,331,53,450,442,644,252,150,156,0,170,360,240,548,132
2020-09-28 08:00,606,171,325,52,450,441,637,252,150,156,0,168,356,236,543,127
2020-09-28 08:05,595,166,326,51,450,438,629,252,150,154,0,164,347,235,542,118
2020-09-28 08:10,589,165,323,51,450,437,622,252,150,153,0,162,336,227,538,113
2020-09-28 08:15,581,163,317,51,450,435,612,252,150,153,0,159,318,225,536,110
2020-09-28 08:20,578,159,316,51,450,432,605,251,150,153,0,155,311,222,530,107
2020-09-28 08:25,574,159,313,51,450,432,598,248,150,152,0,155,306,221,527,102
2020-09-28 08:30,570,158,308,51,450,431,589,248,149,149,0,155,303,220,527,99
2020-09-28 08:35,564,154,303,51,450,422,580,246,143,144,0,148,296,215,524,99
2020-09-28 08:40,559,151,300,50,450,420,572,245,136,143,0,149,293,206,521,98
2020-09-28 08:45,555,149,299,51,450,414,567,244,136,143,0,148,290,204,518,98
2020-09-28 08:50,550,143,295,53,450,410,557,244,136,143,0,150,281,200,518,98
2020-09-28 08:55,543,141,297,53,450,405,548,240,130,140,0,147,272,198,515,99
2020-09-28 09:00,542,142,293,53,450,403,542,240,128,138,0,144,271,195,512,100
2020-09-28 09:05,537,139,284,52,450,394,537,239,127,136,0,142,265,195,510,98
2020-09-28 09:10,531,136,278,51,450,382,529,236,119,134,0,138,254,188,506,95
2020-09-28 09:15,529,132,269,50,450,378,522,237,118,133,0,138,247,188,507,95
2020-09-28 09:20,522,124,265,50,450,371,512,235,112,130,0,134,242,186,507,94
2020-09-28 09:25,514,119,255,50,450,364,509,235,105,128,0,131,233,184,505,92
2020-09-28 09:30,508,111,248,49,450,359,500,233,98,129,0,131,222,182,503,94
2020-09-28 09:35,501,107,240,47,450,355,492,234,93,128,0,126,213,180,496,92
2020-09-28 09:40,495,100,231,47,450,348,487,232,91,126,0,124,204,179,498,92
2020-09-28 09:45,490,90,224,47,450,344,482,231,86,126,0,125,201,182,496,92
2020-09-28 09:50,486,86,221,47,450,343,479,230,81,124,0,121,198,180,495,95
2020-09-28 09:55,481,86,220,45,450,338,469,223,74,119,0,120,193,179,495,98
2020-09-28 10:00,475,82,214,45,450,333,460,220,62,116,0,121,190,178,493,96
2020-09-28 10:05,465,75,205,43,450,332,446,222,52,113,0,124,183,174,491,95
2020-09-28 10:10,462,72,196,41,450,327,441,222,48,112,0,124,178,172,491,96
2020-09-28 10:15,455,66,186,40,450,322,426,219,36,108,0,126,171,169,490,97
2020-09-28 10:20,452,59,183,41,203,313,419,217,21,103,0,126,166,168,487,97
2020-09-28 10:25,443,53,172,40,0,306,414,215,15,98,0,127,156,161,487,94
2020-09-28 10:30,439,49,168,39,205,300,400,213,9,98,0,123,150,161,486,92
2020-09-28 10:35,441,46,163,40,205,296,388,211,5,100,0,119,145,160,488,95
2020-09-28 10:40,436,41,157,38,205,294,378,210,2,94,0,115,138,158,485,95
2020-09-28 10:45,435,32,149,37,206,290,375,210,0,88,0,112,133,159,484,94
2020-09-28 10:50,430,28,138,35,206,287,371,210,0,89,0,115,126,158,483,93
2020-09-28 10:55,429,26,130,35,206,277,352,206,0,85,0,112,125,150,483,89
2020-09-28 11:00,435,24,120,33,206,275,344,207,0,77,0,111,131,147,484,86
2020-09-28 11:05,430,23,109,33,207,272,334,209,0,72,0,111,136,145,485,85
2020-09-28 11:10,424,23,104,33,0,267,327,210,0,67,0,110,135,145,486,80
2020-09-28 11:15,417,19,108,32,0,263,321,209,0,66,0,110,132,146,487,79
2020-09-28 11:20,413,20,105,32,0,255,319,210,0,67,0,113,130,143,487,79
2020-09-28 11:25,407,19,101,33,0,245,320,209,0,64,0,113,133,144,490,79
2020-09-28 11:30,406,16,98,34,0,244,316,208,0,59,0,107,128,150,489,76
2020-09-28 11:35,405,26,97,32,0,239,310,208,0,60,0,109,126,146,489,75
2020-09-28 11:40,408,29,95,33,0,233,311,207,0,60,0,110,126,145,488,77
2020-09-28 11:45,410,28,99,33,0,229,311,207,0,64,0,109,126,145,486,77
2020-09-28 11:50,412,27,98,34,216,224,307,206,0,66,0,105,123,150,487,77
2020-09-28 11:55,407,24,93,35,217,218,302,206,0,65,0,101,120,151,487,78
2020-09-28 12:00,408,23,85,36,219,215,298,207,0,58,0,100,117,146,488,79
2020-09-28 12:05,410,19,76,35,220,211,295,208,0,52,0,106,118,141,488,79
2020-09-28 12:10,407,21,74,35,220,207,298,208,0,53,0,106,119,145,489,79
2020-09-28 12:15,407,21,90,34,226,204,292,205,0,49,0,104,117,145,490,75
2020-09-28 12:20,412,23,88,36,229,201,288,204,0,47,0,104,120,145,491,76
2020-09-28 12:25,412,29,84,34,231,195,286,202,0,45,0,107,125,147,491,77
2020-09-28 12:30,409,37,78,35,231,192,294,202,0,49,0,105,124,148,490,77
2020-09-28 12:35,405,39,90,34,233,187,297,201,0,53,0,113,127,148,492,77
2020-09-28 12:40,412,39,90,35,235,185,296,202,0,54,0,116,127,145,495,77
2020-09-28 12:45,414,46,87,35,236,182,298,201,0,58,0,114,130,145,497,77
2020-09-28 12:50,417,50,89,35,238,178,302,201,0,55,0,115,133,146,498,78
2020-09-28 12:55,420,49,85,34,239,175,297,201,0,56,0,113,129,146,496,81
2020-09-28 13:00,413,52,86,34,241,172,296,201,4,58,0,110,137,151,496,83
2020-09-28 13:05,409,58,85,32,241,165,302,203,7,63,0,110,141,151,497,84
2020-09-28 13:10,407,64,85,33,242,159,299,203,7,65,0,107,142,150,497,82
2020-09-28 13:15,416,66,92,33,243,157,297,204,8,63,0,110,147,152,496,81
2020-09-28 13:20,422,70,94,34,243,154,299,203,4,61,0,112,146,151,496,82
2020-09-28 13:25,424,73,100,34,244,150,305,203,0,61,0,115,149,152,497,84
2020-09-28 13:30,426,74,99,32,245,148,303,203,0,61,0,118,153,152,499,86
2020-09-28 13:35,430,81,99,35,246,142,297,204,0,68,0,116,149,155,503,87
2020-09-28 13:40,429,74,103,34,246,139,295,203,0,71,0,116,140,158,500,86
2020-09-28 13:45,427,80,101,34,249,138,296,198,0,68,0,118,142,157,501,88
2020-09-28 13:50,425,84,98,34,251,133,297,196,1,73,0,115,141,159,501,89
2020-09-28 13:55,422,87,92,34,254,249,296,197,3,75,0,116,141,163,503,90
2020-09-28 14:00,423,84,99,34,256,244,293,194,11,74,0,117,143,161,502,89
2020-09-28 14:05,426,83,104,34,258,238,295,195,10,74,0,119,141,160,500,89
2020-09-28 14:10,430,81,106,35,259,233,294,195,15,69,0,121,138,160,502,90
2020-09-28 14:15,435,82,102,37,262,231,298,195,17,72,0,119,140,164,501,93
2020-09-28 14:20,438,78,103,37,264,225,301,194,23,72,0,118,142,161,502,92
2020-09-28 14:25,437,80,108,37,265,222,303,196,19,70,0,119,142,164,503,93
2020-09-28 14:30,437,77,111,42,267,221,310,194,24,69,0,122,146,165,502,94
2020-09-28 14:35,438,77,109,41,269,219,310,197,25,73,0,124,148,165,498,95
2020-09-28 14:40,437,82,115,41,269,215,312,197,18,76,0,125,149,165,498,98
2020-09-28 14:45,436,78,112,41,271,215,317,195,15,75,0,124,146,165,498,99
2020-09-28 14:50,441,75,113,42,274,214,320,192,12,77,0,124,139,167,498,95
2020-09-28 14:55,438,73,116,44,276,209,329,191,15,76,0,122,143,164,498,94
2020-09-28 15:00,438,77,128,45,280,208,330,195,12,75,0,125,142,164,498,92
2020-09-28 15:05,438,76,130,44,284,206,336,192,11,75,0,125,138,165,500,92
2020-09-28 15:10,440,84,126,44,287,205,336,195,9,74,0,122,147,172,500,94
2020-09-28 15:15,443,86,131,46,291,203,335,197,9,68,0,126,150,170,499,94
2020-09-28 15:20,443,88,133,44,293,199,340,199,6,65,0,125,147,174,498,95
2020-09-28 15:25,449,87,135,45,296,197,334,197,7,65,0,126,148,176,498,96
2020-09-28 15:30,451,89,139,45,299,194,331,197,9,62,0,127,144,175,495,98
2020-09-28 15:35,455,87,144,45,303,192,319,202,12,59,0,128,145,174,493,99
2020-09-28 15:40,452,86,154,46,303,192,318,205,7,63,0,127,149,171,494,104
2020-09-28 15:45,450,85,154,46,304,191,319,207,7,65,0,129,152,171,493,106
2020-09-28 15:50,449,79,155,46,306,189,319,209,6,65,0,131,151,174,493,110
2020-09-28 15:55,451,78,152,46,309,185,310,203,7,66,0,132,149,175,492,109
2020-09-28 16:00,454,75,147,47,311,181,310,203,8,69,0,131,157,177,491,110
2020-09-28 16:05,457,68,141,47,311,178,311,206,9,71,0,130,155,175,492,113
2020-09-28 16:10,456,68,137,48,315,177,320,209,4,68,0,129,160,180,496,117
2020-09-28 16:15,455,68,139,47,319,175,330,211,6,66,0,135,166,183,496,121
2020-09-28 16:20,462,67,143,49,323,174,334,214,9,70,0,133,174,188,497,124
2020-09-28 16:25,464,63,142,49,325,171,341,215,5,71,0,134,187,197,497,125
2020-09-28 16:30,469,58,140,49,326,168,354,215,3,72,0,138,191,190,498,127
2020-09-28 16:35,475,58,136,51,327,165,363,214,2,71,0,139,192,192,499,130
2020-09-28 16:40,481,51,138,50,329,163,369,215,0,75,0,139,192,194,499,133
2020-09-28 16:45,486,51,144,50,333,162,371,216,3,80,0,140,196,198,502,134
2020-09-28 16:50,485,48,146,50,334,159,390,215,0,81,0,144,196,199,507,139
2020-09-28 16:55,484,36,151,47,337,155,393,213,1,82,0,143,208,200,503,144
2020-09-28 17:00,485,36,151,46,338,154,399,215,0,82,0,148,207,205,503,146
2020-09-28 17:05,486,37,149,47,346,151,406,213,3,85,0,153,212,210,505,149
2020-09-28 17:10,488,42,144,47,350,149,411,214,0,87,0,157,223,210,507,150
2020-09-28 17:15,499,50,144,46,353,147,418,214,1,90,0,159,232,217,508,154
2020-09-28 17:20,506,58,155,45,356,145,422,214,15,92,0,160,239,217,511,160
2020-09-28 17:25,513,63,164,46,359,141,428,214,22,93,0,163,249,224,514,160
2020-09-28 17:30,517,69,166,48,360,138,425,215,24,98,0,169,254,225,512,165
2020-09-28 17:35,521,77,167,50,361,137,438,215,26,101,0,174,257,226,511,170
2020-09-28 17:40,523,80,167,50,361,134,445,214,33,101,0,171,256,225,514,172
2020-09-28 17:45,527,79,173,49,362,132,449,213,36,106,0,170,257,227,513,178
2020-09-28 17:50,537,81,185,48,363,131,460,213,33,110,0,168,262,226,512,179
2020-09-28 17:55,539,84,185,44,364,127,468,211,34,111,0,172,262,228,514,182
2020-09-28 18:00,540,85,194,44,365,125,473,211,37,111,0,171,267,233,511,184
2020-09-28 18:05,544,94,194,43,367,121,489,210,40,112,0,173,275,235,516,185
2020-09-28 18:10,551,99,198,44,369,249,497,209,48,114,0,174,280,233,515,186
2020-09-28 18:15,553,104,199,44,370,249,515,210,54,116,0,171,290,233,518,188
2020-09-28 18:20,556,110,196,45,374,247,529,210,59,116,0,175,295,235,522,188
2020-09-28 18:25,565,114,203,45,376,246,540,212,64,118,0,173,301,234,527,190
2020-09-28 18:30,571,122,216,45,379,245,554,214,64,121,0,173,309,238,534,190
2020-09-28 18:35,578,129,224,45,382,244,563,214,67,124,0,174,313,238,533,190
2020-09-28 18:40,580,130,227,48,382,244,570,217,68,125,0,172,322,241,536,191
2020-09-28 18:45,585,131,234,48,384,242,575,218,76,125,0,177,325,243,539,190
2020-09-28 18:50,585,134,238,49,386,239,584,219,84,129,0,175,331,242,536,192
2020-09-28 18:55,589,137,232,50,389,238,596,218,89,130,0,175,338,242,536,192
2020-09-28 19:00,593,135,239,51,391,237,602,221,89,133,0,175,340,241,536,192
2020-09-28 19:05,597,138,238,50,392,237,611,227,95,136,0,177,342,241,535,192
2020-09-28 19:10,603,141,241,51,392,236,619,229,97,140,0,179,343,244,534,192
