Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-11-06 00:00,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 00:15,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 00:30,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 00:45,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 01:00,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 01:15,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 01:30,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 01:45,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 02:00,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 02:15,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 02:30,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 02:45,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 03:00,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 03:15,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 03:30,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 03:45,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 04:00,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 04:15,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 04:30,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 04:45,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 05:00,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 05:15,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 05:30,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 05:45,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 06:00,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 06:05,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 06:10,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 06:15,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 06:20,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 06:25,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 06:30,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 06:35,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 06:40,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 06:45,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 06:50,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 06:55,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 07:00,0,662,0,359,0,0,0,750,0,150,155,264,195,398,255,590,235
2023-11-06 07:05,0,652,183,342,63,250,360,750,260,0,155,262,179,389,252,583,191
2023-11-06 07:10,0,650,184,339,63,0,360,750,261,0,155,262,178,387,251,581,185
2023-11-06 07:15,0,649,183,336,63,250,360,750,261,0,155,261,179,388,251,580,184
2023-11-06 07:20,0,649,182,336,63,250,360,750,260,0,154,261,179,388,251,577,181
2023-11-06 07:25,0,649,181,336,63,250,360,750,260,0,153,263,178,388,250,574,178
2023-11-06 07:30,0,641,182,332,63,0,360,750,260,0,152,260,177,393,250,570,179
2023-11-06 07:35,0,634,181,331,63,250,360,750,259,0,152,258,171,393,247,565,177
2023-11-06 07:40,0,628,180,328,63,250,360,750,259,0,152,258,169,389,245,560,176
2023-11-06 07:45,0,628,178,328,63,250,360,750,259,150,160,255,168,384,243,560,171
2023-11-06 07:50,0,621,174,325,63,250,360,750,258,150,158,251,169,378,239,557,169
2023-11-06 07:55,0,616,173,323,63,250,360,750,258,150,157,249,168,375,236,552,167
2023-11-06 08:00,0,610,168,320,63,0,360,750,257,150,156,247,166,372,235,552,165
2023-11-06 08:05,0,605,166,312,63,250,360,750,256,150,152,242,165,364,232,550,165
2023-11-06 08:10,0,599,162,310,63,250,360,750,256,150,149,237,160,360,231,545,163
2023-11-06 08:15,0,597,158,306,63,250,360,750,256,150,148,236,157,355,231,540,161
2023-11-06 08:20,0,593,158,302,63,250,360,750,255,150,147,235,152,347,228,537,158
2023-11-06 08:25,0,591,155,299,63,250,360,750,255,147,146,235,148,348,226,534,158
2023-11-06 08:30,0,586,150,299,63,250,360,750,255,147,144,233,148,350,226,532,156
2023-11-06 08:35,0,578,147,294,63,250,360,750,252,147,143,234,148,345,223,533,155
2023-11-06 08:40,0,576,142,293,63,250,360,500,251,145,142,234,146,344,214,531,153
