Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-08-19 00:00,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 00:15,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 00:30,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 00:45,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 01:00,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 01:15,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 01:30,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 01:45,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 02:00,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 02:15,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 02:30,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 02:45,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 03:00,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 03:15,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 03:30,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 03:45,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 04:00,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 04:15,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 04:30,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 04:45,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 05:00,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 05:15,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 05:30,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 05:45,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 06:00,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 06:05,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 06:10,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 06:15,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 06:20,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 06:25,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
2023-08-19 06:30,0,609,0,230,0,0,0,588,0,150,153,172,100,285,186,464,197
