Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-09-23 00:00,748,0,349,0,414,0,692,0,150,165,265,150,339,202,536,297
2022-09-23 00:15,748,0,349,0,414,0,692,0,150,165,265,150,339,202,536,297
2022-09-23 00:30,748,0,349,0,414,0,692,0,150,165,265,150,339,202,536,297
2022-09-23 00:45,748,0,349,0,414,0,692,0,150,165,265,150,339,202,536,297
2022-09-23 01:00,748,0,349,0,414,0,692,0,150,165,265,150,339,202,536,297
2022-09-23 01:15,748,0,349,0,414,0,692,0,150,165,265,150,339,202,536,297
2022-09-23 01:30,748,0,349,0,414,0,692,0,150,165,265,150,339,202,536,297
2022-09-23 01:45,748,0,349,0,414,0,692,0,150,165,265,150,339,202,536,297
2022-09-23 02:00,748,0,349,0,414,0,692,0,150,165,265,150,339,202,536,297
2022-09-23 02:15,748,0,349,0,414,0,692,0,150,165,265,150,339,202,536,297
2022-09-23 02:30,748,0,349,0,414,0,692,0,150,165,265,150,339,202,536,297
2022-09-23 02:45,748,0,349,0,414,0,692,0,150,165,265,150,339,202,536,297
2022-09-23 03:00,748,0,349,0,414,0,692,0,150,165,265,150,339,202,536,297
2022-09-23 03:15,748,0,349,0,414,0,692,0,150,165,265,150,339,202,536,297
2022-09-23 03:30,748,0,349,0,414,0,692,0,150,165,265,150,339,202,536,297
2022-09-23 03:45,748,0,349,0,414,0,692,0,150,165,265,150,339,202,536,297
2022-09-23 04:00,748,0,349,0,414,0,692,0,150,165,265,150,339,202,536,297
2022-09-23 04:15,748,0,349,0,414,0,692,0,150,165,265,150,339,202,536,297
2022-09-23 04:30,748,0,349,0,414,0,692,0,150,165,265,150,339,202,536,297
2022-09-23 04:45,748,0,349,0,414,0,692,0,150,165,265,150,339,202,536,297
