Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-12-23 00:00,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 00:15,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 00:30,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 00:45,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 01:00,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 01:15,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 01:30,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 01:45,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 02:00,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 02:15,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 02:30,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 02:45,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 03:00,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 03:15,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 03:30,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 03:45,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 04:00,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 04:15,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 04:30,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 04:45,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 05:00,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 05:15,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 05:30,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 05:45,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 06:00,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 06:05,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 06:10,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 06:15,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 06:20,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 06:25,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 06:30,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 06:35,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 06:40,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 06:45,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 06:50,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 06:55,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 07:00,0,631,135,326,0,0,0,679,0,150,153,243,122,385,252,362,319
2022-12-23 07:05,0,655,186,335,0,0,370,684,250,0,153,0,130,396,255,454,298
2022-12-23 07:10,0,651,186,334,0,100,370,678,250,0,153,0,136,395,253,453,296
2022-12-23 07:15,0,646,186,333,44,100,370,674,250,0,153,0,141,395,251,453,296
2022-12-23 07:20,0,645,186,332,44,100,370,669,249,0,151,0,147,396,248,452,296
2022-12-23 07:25,0,643,185,332,44,100,370,669,249,0,150,0,154,394,245,449,294
2022-12-23 07:30,0,642,185,331,44,100,368,667,249,0,150,0,165,395,245,448,294
2022-12-23 07:35,0,640,182,331,44,101,367,666,250,0,148,0,169,394,244,446,292
2022-12-23 07:40,0,636,182,330,44,101,367,664,250,0,147,0,169,392,245,442,291
2022-12-23 07:45,0,635,180,329,57,0,364,659,250,0,147,0,174,390,241,442,290
2022-12-23 07:50,0,630,179,328,57,101,364,655,250,0,146,0,177,385,242,440,290
2022-12-23 07:55,0,628,176,325,57,0,364,655,248,0,146,0,176,383,242,439,290
2022-12-23 08:00,0,625,174,324,57,101,362,649,248,0,145,0,178,381,240,438,291
2022-12-23 08:05,0,625,174,323,57,101,362,647,248,0,145,0,178,381,240,436,290
2022-12-23 08:10,0,620,173,321,57,101,362,644,248,150,141,0,179,376,241,433,290
2022-12-23 08:15,0,618,173,322,57,0,361,645,248,150,138,0,177,371,242,430,290
2022-12-23 08:20,0,616,170,322,57,101,361,641,248,150,138,0,177,371,240,428,290
2022-12-23 08:25,0,614,166,319,57,0,360,633,247,150,137,0,174,369,239,425,287
2022-12-23 08:30,0,610,164,317,57,101,357,629,245,150,137,240,174,367,236,425,286
2022-12-23 08:35,0,608,162,322,56,101,356,623,245,150,136,238,173,366,233,425,285
2022-12-23 08:40,0,605,159,316,55,101,356,615,245,149,134,235,172,361,234,420,285
2022-12-23 08:45,0,600,159,314,53,101,355,613,244,148,133,232,171,356,233,417,287
2022-12-23 08:50,0,590,156,306,53,102,353,606,243,143,131,232,170,351,231,416,287
2022-12-23 08:55,0,582,146,302,51,102,349,599,243,135,129,226,170,348,230,414,285
2022-12-23 09:00,0,576,137,296,49,0,347,594,242,131,127,224,169,346,232,414,285
2022-12-23 09:05,0,571,126,295,49,102,345,597,241,127,130,220,166,346,232,411,287
2022-12-23 09:10,0,567,122,289,50,102,341,597,239,121,132,213,166,346,232,410,287
2022-12-23 09:15,0,565,117,286,49,102,340,588,239,120,127,210,165,346,232,410,287
2022-12-23 09:20,0,562,110,266,49,102,337,581,235,112,120,201,171,345,231,409,288
2022-12-23 09:25,0,558,111,257,49,0,333,574,232,102,116,195,173,346,229,410,288
2022-12-23 09:30,0,553,106,240,49,102,328,566,230,93,106,189,172,343,233,409,291
2022-12-23 09:35,0,549,102,232,49,104,326,556,228,91,100,183,169,337,230,411,291
2022-12-23 09:40,0,540,101,216,49,104,318,549,227,87,94,172,166,333,227,409,291
2022-12-23 09:45,0,537,99,199,45,105,312,544,224,79,91,165,161,334,225,409,291
2022-12-23 09:50,0,531,95,185,44,105,307,538,221,71,90,159,161,333,224,406,292
