Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-04-03 00:00,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 00:15,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 00:30,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 00:45,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 01:00,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 01:15,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 01:30,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 01:45,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 02:00,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 02:15,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 02:30,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 02:45,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 03:00,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 03:15,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 03:30,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 03:45,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 04:00,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 04:15,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 04:30,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 04:45,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 05:00,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 05:15,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 05:30,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 05:45,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 06:00,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 06:05,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 06:10,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 06:15,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 06:20,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 06:25,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 06:30,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 06:35,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 06:40,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 06:45,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 06:50,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 06:55,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 07:00,0,0,361,0,0,0,0,0,150,162,235,230,437,294,590,239
2020-04-03 07:05,659,0,356,0,0,0,701,0,0,162,233,222,420,286,589,210
2020-04-03 07:10,654,0,355,0,0,0,701,0,0,162,233,221,417,284,589,210
2020-04-03 07:15,653,0,354,0,0,0,697,0,0,162,232,219,406,282,588,208
2020-04-03 07:20,652,0,354,0,0,0,697,0,0,162,231,217,405,281,588,208
2020-04-03 07:25,652,0,352,0,0,0,696,0,0,162,231,216,403,280,587,205
2020-04-03 07:30,648,0,351,0,0,0,696,0,0,162,230,216,399,283,586,203
2020-04-03 07:35,646,0,349,0,0,0,689,0,0,162,228,215,395,280,584,200
2020-04-03 07:40,641,0,348,0,0,0,687,0,0,162,227,213,391,277,583,200
2020-04-03 07:45,639,0,344,0,0,0,684,0,0,162,226,212,390,276,580,200
2020-04-03 07:50,637,0,344,0,0,0,680,0,150,162,221,211,385,275,578,200
2020-04-03 07:55,631,0,343,0,0,0,678,0,150,162,220,210,376,273,577,199
2020-04-03 08:00,625,0,341,0,0,0,674,0,150,162,215,209,372,268,577,198
2020-04-03 08:05,619,0,340,0,0,0,672,0,150,162,215,209,369,268,576,197
2020-04-03 08:10,614,0,336,0,0,0,668,0,150,162,212,206,365,267,572,196
2020-04-03 08:15,612,0,335,0,0,0,666,0,150,162,210,206,363,267,572,193
2020-04-03 08:20,609,0,329,0,0,0,662,0,150,162,207,208,360,267,572,194
2020-04-03 08:25,609,0,327,0,0,0,660,0,150,162,208,204,355,268,571,193
2020-04-03 08:30,602,0,326,0,0,0,656,0,150,162,204,204,352,266,571,192
2020-04-03 08:35,595,0,324,0,0,0,654,0,150,162,205,203,351,265,568,192
2020-04-03 08:40,594,0,322,0,0,0,652,0,150,162,204,203,345,265,568,193
2020-04-03 08:45,593,0,321,0,0,0,652,0,150,162,205,203,341,263,566,193
