Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2019-09-22 00:00,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 00:15,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 00:30,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 00:45,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 01:00,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 01:15,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 01:30,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 01:45,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 02:00,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 02:15,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 02:30,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 02:45,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 03:00,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 03:15,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 03:30,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 03:45,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 04:00,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 04:15,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 04:30,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 04:45,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 05:00,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 05:15,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 05:30,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 05:45,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 06:00,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 06:05,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 06:10,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 06:15,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 06:20,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 06:25,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 06:30,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 06:35,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 06:40,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 06:45,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 06:50,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 06:55,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 07:00,642,0,325,0,0,0,687,0,150,155,105,164,382,254,294,150
2019-09-22 07:05,0,0,356,0,0,0,0,0,0,155,0,162,390,263,499,200
2019-09-22 07:10,0,0,356,0,0,0,0,0,0,155,0,162,390,261,499,200
2019-09-22 07:15,0,0,356,0,0,0,0,0,0,155,0,161,390,261,499,200
2019-09-22 07:20,0,0,356,0,0,0,0,0,0,155,0,160,390,261,499,200
2019-09-22 07:25,0,0,356,0,0,0,0,0,0,155,0,161,390,261,499,200
2019-09-22 07:30,0,0,356,0,0,0,0,0,0,155,0,160,390,261,499,200
2019-09-22 07:35,0,0,356,0,0,0,0,0,0,155,0,160,390,261,499,200
2019-09-22 07:40,0,0,356,0,0,0,0,0,0,155,0,160,390,261,499,200
2019-09-22 07:45,0,0,356,0,0,0,0,0,0,155,0,161,390,262,499,200
2019-09-22 07:50,0,0,356,0,0,0,0,0,0,155,0,161,390,262,499,200
2019-09-22 07:55,0,0,356,0,0,0,0,0,0,155,0,160,390,263,499,200
2019-09-22 08:00,0,0,356,0,0,0,0,0,0,155,0,160,390,263,499,200
2019-09-22 08:05,0,0,356,0,0,0,0,0,0,155,116,159,390,263,499,200
2019-09-22 08:10,0,0,356,0,0,0,0,0,0,155,116,159,390,263,499,200
2019-09-22 08:15,0,0,356,0,0,0,0,0,0,155,116,159,391,262,499,200
2019-09-22 08:20,0,0,357,0,0,0,0,0,0,155,116,158,391,262,499,200
2019-09-22 08:25,0,0,357,0,0,0,0,0,0,155,116,158,391,262,499,200
2019-09-22 08:30,0,0,357,0,0,0,0,0,0,155,116,158,391,261,499,200
2019-09-22 08:35,0,0,357,0,0,0,0,0,0,155,117,158,390,261,499,200
2019-09-22 08:40,0,0,357,0,0,0,700,0,0,155,117,157,391,261,499,200
