Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-02-22 00:00,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 00:15,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 00:30,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 00:45,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 01:00,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 01:15,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 01:30,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 01:45,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 02:00,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 02:15,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 02:30,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 02:45,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 03:00,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 03:15,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 03:30,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 03:45,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 04:00,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 04:15,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 04:30,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 04:45,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 05:00,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 05:15,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 05:30,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 05:45,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 06:00,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 06:05,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 06:10,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 06:15,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 06:20,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 06:25,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 06:30,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 06:35,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 06:40,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 06:45,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 06:50,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 06:55,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 07:00,661,0,363,0,0,0,695,0,0,150,266,173,405,272,477,300
2022-02-22 07:05,653,195,341,55,350,258,671,234,0,150,270,137,379,252,465,267
2022-02-22 07:10,652,195,340,55,350,258,672,234,0,160,270,137,376,251,462,267
2022-02-22 07:15,648,193,340,55,350,256,667,233,0,160,268,133,371,251,459,260
2022-02-22 07:20,648,190,338,55,350,256,661,232,0,159,268,132,368,248,458,256
2022-02-22 07:25,643,188,335,55,350,256,660,232,0,158,268,131,365,246,457,254
2022-02-22 07:30,637,187,332,55,350,256,656,233,0,153,269,129,362,244,456,251
2022-02-22 07:35,632,185,328,55,351,256,652,232,0,153,269,131,361,242,454,250
2022-02-22 07:40,632,185,326,55,351,255,649,232,0,153,267,130,354,239,450,251
2022-02-22 07:45,628,182,320,55,352,255,637,230,0,152,266,127,345,236,449,248
2022-02-22 07:50,618,177,318,55,352,254,632,229,150,151,265,121,337,231,441,240
2022-02-22 07:55,609,176,317,54,352,254,623,229,150,151,265,120,329,227,437,237
2022-02-22 08:00,604,169,310,53,352,251,614,227,150,149,265,121,321,221,432,234
2022-02-22 08:05,598,160,305,50,352,249,608,224,150,147,262,116,311,219,427,234
2022-02-22 08:10,591,157,302,50,352,248,599,224,150,145,259,114,308,216,424,235
2022-02-22 08:15,582,155,295,53,352,243,590,224,150,143,258,107,295,208,416,236
2022-02-22 08:20,581,150,286,53,353,240,585,223,150,144,257,106,290,205,412,237
2022-02-22 08:25,575,149,281,49,353,231,572,222,150,143,251,107,287,201,406,234
2022-02-22 08:30,567,146,278,50,353,225,569,221,149,141,251,106,284,205,405,231
2022-02-22 08:35,560,144,278,48,353,221,564,219,148,138,249,99,278,200,401,230
2022-02-22 08:40,558,144,279,49,353,212,558,215,148,138,251,100,275,195,399,230
2022-02-22 08:45,553,134,275,49,353,206,557,214,147,138,248,96,269,193,394,232
2022-02-22 08:50,550,129,270,49,353,197,554,206,144,136,245,92,259,190,390,232
