Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-01-30 00:00,0,651,0,361,0,0,0,697,0,0,155,271,198,405,260,551,325
2023-01-30 00:15,0,651,0,361,0,0,0,697,0,0,155,271,198,405,260,551,325
2023-01-30 00:30,0,651,0,361,0,0,0,697,0,0,155,271,198,405,260,551,325
2023-01-30 00:45,0,651,0,361,0,0,0,697,0,0,155,271,198,405,260,551,325
2023-01-30 01:00,0,651,0,361,0,0,0,697,0,0,155,271,198,405,260,551,325
2023-01-30 01:15,0,651,0,361,0,0,0,697,0,0,155,271,198,405,260,551,325
2023-01-30 01:30,0,651,0,361,0,0,0,697,0,0,155,271,198,405,260,551,325
2023-01-30 01:45,0,651,0,361,0,0,0,697,0,0,155,271,198,405,260,551,325
2023-01-30 02:00,0,651,0,361,0,0,0,697,0,0,155,271,198,405,260,551,325
2023-01-30 02:15,0,651,0,361,0,0,0,697,0,0,155,271,198,405,260,551,325
2023-01-30 02:30,0,651,0,361,0,0,0,697,0,0,155,271,198,405,260,551,325
2023-01-30 02:45,0,651,0,361,0,0,0,697,0,0,155,271,198,405,260,551,325
2023-01-30 03:00,0,651,0,361,0,0,0,697,0,0,155,271,198,405,260,551,325
2023-01-30 03:15,0,651,0,361,0,0,0,697,0,0,155,271,198,405,260,551,325
2023-01-30 03:30,0,651,0,361,0,0,0,697,0,0,155,271,198,405,260,551,325
2023-01-30 03:45,0,651,0,361,0,0,0,697,0,0,155,271,198,405,260,551,325
2023-01-30 04:00,0,651,0,361,0,0,0,697,0,0,155,271,198,405,260,551,325
2023-01-30 04:15,0,651,0,361,0,0,0,697,0,0,155,271,198,405,260,551,325
2023-01-30 04:30,0,651,0,361,0,0,0,697,0,0,155,271,198,405,260,551,325
2023-01-30 04:45,0,651,0,361,0,0,0,697,0,0,155,271,198,405,260,551,325
2023-01-30 05:00,0,651,0,361,0,0,0,697,0,0,155,271,198,405,260,551,325
2023-01-30 05:15,0,651,0,361,0,0,0,697,0,0,155,271,198,405,260,551,325
2023-01-30 05:30,0,651,0,361,0,0,0,697,0,0,155,271,198,405,260,551,325
2023-01-30 05:45,0,651,0,361,0,0,0,697,0,0,155,271,198,405,260,551,325
2023-01-30 06:00,0,651,0,361,0,0,0,697,0,0,155,271,198,405,260,551,325
