Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-01-11 00:00,0,641,0,364,0,0,0,692,252,150,160,254,200,309,224,536,328
2023-01-11 00:15,0,641,0,364,0,0,0,692,252,150,160,254,200,309,224,536,328
2023-01-11 00:30,0,641,0,364,0,0,0,692,252,150,160,254,200,309,224,536,328
2023-01-11 00:45,0,641,0,364,0,0,0,692,252,150,160,254,200,309,224,536,328
2023-01-11 01:00,0,641,0,364,0,0,0,692,252,150,160,254,200,309,224,536,328
2023-01-11 01:15,0,641,0,364,0,0,0,692,252,150,160,254,200,309,224,536,328
2023-01-11 01:30,0,641,0,364,0,0,0,692,252,150,160,254,200,309,224,536,328
2023-01-11 01:45,0,641,0,364,0,0,0,692,252,150,160,254,200,309,224,536,328
2023-01-11 02:00,0,641,0,364,0,0,0,692,252,150,160,254,200,309,224,536,328
2023-01-11 02:15,0,641,0,364,0,0,0,692,252,150,160,254,200,309,224,536,328
2023-01-11 02:30,0,641,0,364,0,0,0,692,252,150,160,254,200,309,224,536,328
2023-01-11 02:45,0,641,0,364,0,0,0,692,252,150,160,254,200,309,224,536,328
2023-01-11 03:00,0,641,0,364,0,0,0,692,252,150,160,254,200,309,224,536,328
2023-01-11 03:15,0,641,0,364,0,0,0,692,252,150,160,254,200,309,224,536,328
2023-01-11 03:30,0,641,0,364,0,0,0,692,252,150,160,254,200,309,224,536,328
2023-01-11 03:45,0,641,0,364,0,0,0,692,252,150,160,254,200,309,224,536,328
2023-01-11 04:00,0,641,0,364,0,0,0,692,252,150,160,254,200,309,224,536,328
2023-01-11 04:15,0,641,0,364,0,0,0,692,252,150,160,254,200,309,224,536,328
2023-01-11 04:30,0,641,0,364,0,0,0,692,252,150,160,254,200,309,224,536,328
2023-01-11 04:45,0,641,0,364,0,0,0,692,252,150,160,254,200,309,224,536,328
2023-01-11 05:00,0,641,0,364,0,0,0,692,252,150,160,254,200,309,224,536,328
2023-01-11 05:15,0,641,0,364,0,0,0,692,252,150,160,254,200,309,224,536,328
