Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2019-09-03 00:00,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 00:05,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 00:10,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 00:15,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 00:20,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 00:25,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 00:30,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 00:35,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 00:40,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 00:45,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 00:50,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 00:55,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 01:00,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 01:05,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 01:10,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 01:15,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 01:20,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 01:25,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 01:30,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 01:35,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 01:40,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 01:45,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 01:50,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 01:55,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 02:00,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 02:05,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 02:10,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 02:15,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 02:20,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 02:25,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 02:30,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 02:35,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 02:40,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 02:45,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 02:50,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 02:55,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 03:00,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 03:05,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 03:10,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 03:15,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 03:20,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 03:25,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 03:30,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 03:35,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 03:40,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 03:45,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 03:50,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 03:55,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 04:00,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 04:05,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 04:10,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 04:15,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 04:20,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 04:25,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 04:30,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 04:35,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 04:40,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 04:45,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 04:50,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 04:55,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 05:00,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 05:05,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 05:10,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 05:15,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 05:20,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 05:25,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 05:30,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 05:35,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 05:40,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 05:45,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 05:50,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 05:55,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 06:00,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 06:05,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 06:10,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 06:15,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 06:20,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 06:25,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 06:30,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 06:35,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 06:40,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 06:45,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 06:50,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 06:55,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 07:00,656,0,358,0,0,0,680,0,0,161,168,184,400,274,509,201
2019-09-03 07:05,646,187,348,34,450,449,696,222,0,161,167,130,387,262,511,159
2019-09-03 07:10,645,187,347,34,450,449,693,222,0,161,167,131,380,260,507,155
2019-09-03 07:15,639,186,347,56,450,449,693,221,0,161,165,130,377,260,504,148
2019-09-03 07:20,637,186,345,56,450,449,691,221,0,161,166,127,376,259,503,149
2019-09-03 07:25,631,185,345,56,450,449,690,221,0,161,165,128,367,257,501,144
2019-09-03 07:30,626,184,345,56,450,449,688,221,0,160,164,128,362,254,498,138
2019-09-03 07:35,621,183,341,56,450,449,688,221,0,160,164,122,356,252,493,135
