Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-01-08 00:00,0,586,0,318,0,0,0,669,0,150,159,236,166,363,212,326,313
2023-01-08 00:15,0,586,0,318,0,0,0,669,0,150,159,236,166,363,212,326,313
2023-01-08 00:30,0,586,0,318,0,0,0,669,0,150,159,236,166,363,212,326,313
2023-01-08 00:45,0,586,0,318,0,0,0,669,0,150,159,236,166,363,212,326,313
2023-01-08 01:00,0,586,0,318,0,0,0,669,0,150,159,236,166,363,212,326,313
2023-01-08 01:15,0,586,0,318,0,0,0,669,0,150,159,236,166,363,212,326,313
2023-01-08 01:30,0,586,0,318,0,0,0,669,0,150,159,236,166,363,212,326,313
2023-01-08 01:45,0,586,0,318,0,0,0,669,0,150,159,236,166,363,212,326,313
2023-01-08 02:00,0,586,0,318,0,0,0,669,0,150,159,236,166,363,212,326,313
2023-01-08 02:15,0,586,0,318,0,0,0,669,0,150,159,236,166,363,212,326,313
2023-01-08 02:30,0,586,0,318,0,0,0,669,0,150,159,236,166,363,212,326,313
2023-01-08 02:45,0,586,0,318,0,0,0,669,0,150,159,236,166,363,212,326,313
2023-01-08 03:00,0,586,0,318,0,0,0,669,0,150,159,236,166,363,212,326,313
2023-01-08 03:15,0,586,0,318,0,0,0,669,0,150,159,236,166,363,212,326,313
2023-01-08 03:30,0,586,0,318,0,0,0,669,0,150,159,236,166,363,212,326,313
2023-01-08 03:45,0,586,0,318,0,0,0,669,0,150,159,236,166,363,212,326,313
2023-01-08 04:00,0,586,0,318,0,0,0,669,0,150,159,236,166,363,212,326,313
2023-01-08 04:15,0,586,0,318,0,0,0,669,0,150,159,236,166,363,212,326,313
