Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-07-25 00:15,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 00:30,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 00:45,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 01:00,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 01:15,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 01:30,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 01:45,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 02:00,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 02:15,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 02:30,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 02:45,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 03:00,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 03:15,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 03:30,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 03:45,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 04:00,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 04:15,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 04:30,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 04:45,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 05:00,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 05:15,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 05:30,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 05:45,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 06:00,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 06:05,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 06:10,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 06:15,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 06:20,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 06:25,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 06:30,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 06:35,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 06:40,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 06:45,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 06:50,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 06:55,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 07:00,650,0,328,0,0,0,699,0,150,158,224,219,399,272,569,213
2020-07-25 07:05,651,193,351,42,318,400,0,0,0,158,226,224,398,277,589,216
2020-07-25 07:10,651,193,351,42,318,400,689,252,0,159,226,224,398,277,589,216
2020-07-25 07:15,650,195,350,42,318,400,681,254,0,159,226,223,398,277,589,216
