Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-08-20 00:00,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 00:15,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 00:30,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 00:45,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 01:00,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 01:15,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 01:30,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 01:45,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 02:00,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 02:15,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 02:30,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 02:45,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 03:00,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 03:15,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 03:30,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 03:45,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 04:00,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 04:15,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 04:30,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 04:45,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 05:00,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 05:15,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 05:30,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 05:45,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 06:00,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 06:05,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 06:10,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 06:15,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 06:20,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 06:25,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 06:30,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 06:35,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 06:40,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 06:45,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 06:50,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 06:55,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 07:00,0,622,0,254,0,0,0,612,0,150,154,183,123,272,184,448,207
2023-08-20 07:05,0,0,0,356,0,0,0,0,0,0,154,0,154,323,206,572,211
2023-08-20 07:10,0,0,0,356,0,0,0,0,0,0,154,0,152,323,205,572,211
2023-08-20 07:15,0,0,0,356,0,0,0,0,0,0,154,0,152,323,204,572,211
2023-08-20 07:20,0,0,0,356,0,0,0,0,0,0,154,0,153,323,204,572,211
2023-08-20 07:25,0,0,0,356,0,0,0,0,0,0,154,0,153,324,204,572,211
2023-08-20 07:30,0,0,0,356,0,0,0,0,0,0,154,0,152,324,203,572,211
2023-08-20 07:35,0,0,0,356,0,0,0,0,0,0,154,0,151,324,205,572,211
2023-08-20 07:40,0,0,0,356,0,0,0,0,0,0,154,0,151,324,204,572,211
2023-08-20 07:45,0,0,0,356,0,0,0,0,0,0,154,0,150,325,204,572,211
2023-08-20 07:50,0,0,0,356,0,0,0,0,0,0,154,0,150,326,204,572,211
2023-08-20 07:55,0,0,0,356,0,0,0,0,0,0,154,0,150,326,204,572,211
2023-08-20 08:00,0,0,0,356,0,0,0,0,0,0,154,0,150,326,204,572,211
2023-08-20 08:05,0,0,0,356,0,0,0,0,0,0,154,210,150,325,206,572,211
2023-08-20 08:10,0,0,0,356,0,0,0,0,0,0,154,210,151,325,206,572,211
2023-08-20 08:15,0,0,0,356,0,0,0,0,0,0,154,210,152,325,208,573,211
2023-08-20 08:20,0,0,0,356,0,0,0,0,0,0,154,210,152,325,207,574,211
2023-08-20 08:25,0,0,0,356,0,0,0,0,0,0,154,210,152,325,205,574,211
2023-08-20 08:30,0,0,0,356,0,0,0,0,0,0,154,211,152,325,206,574,211
2023-08-20 08:35,0,0,0,355,0,0,0,0,0,0,154,211,151,326,205,574,212
2023-08-20 08:40,0,0,0,353,0,0,0,0,0,0,154,211,152,326,203,575,212
2023-08-20 08:45,0,652,0,353,0,0,0,0,0,0,154,211,152,323,205,575,212
2023-08-20 08:50,0,652,0,352,0,0,0,0,0,0,154,212,151,323,206,575,212
2023-08-20 08:55,0,655,0,352,0,0,0,0,0,0,154,209,151,323,208,575,212
2023-08-20 09:00,0,654,0,353,0,0,0,0,0,0,154,207,150,326,208,575,212
2023-08-20 09:05,0,654,0,353,0,0,0,698,0,0,154,207,149,323,209,575,212
2023-08-20 09:10,0,654,0,351,0,0,0,695,0,0,154,206,148,321,210,575,212
2023-08-20 09:15,0,653,0,348,0,0,0,695,0,0,154,205,148,321,209,575,212
2023-08-20 09:20,0,653,0,348,0,0,0,694,0,0,154,204,148,321,210,575,212
2023-08-20 09:25,0,652,0,348,0,0,0,693,0,0,154,203,147,321,208,575,212
2023-08-20 09:30,0,653,0,349,0,0,0,693,0,0,154,201,149,323,209,575,212
2023-08-20 09:35,0,652,0,350,0,0,0,693,0,0,154,201,150,323,208,575,212
2023-08-20 09:40,0,652,0,348,0,0,14,692,0,0,154,195,148,321,212,575,213
2023-08-20 09:45,0,652,0,343,0,0,14,691,0,0,154,194,149,320,213,575,213
2023-08-20 09:50,0,651,0,347,0,0,14,691,0,150,154,192,148,321,211,574,213
2023-08-20 09:55,0,651,0,347,0,0,14,689,0,150,154,194,148,323,212,574,213
2023-08-20 10:00,0,648,0,346,0,0,14,686,0,150,154,189,148,324,209,574,213
2023-08-20 10:05,0,647,0,346,0,0,11,686,0,150,154,188,148,325,209,574,213
2023-08-20 10:10,0,647,0,344,0,0,66,687,0,150,154,189,148,326,208,570,213
2023-08-20 10:15,0,647,0,340,0,200,66,688,0,150,154,189,151,327,211,570,213
2023-08-20 10:20,0,646,0,340,0,200,135,686,0,150,154,188,150,329,208,571,215
2023-08-20 10:25,0,646,0,340,0,200,134,686,0,150,154,187,152,335,208,569,214
2023-08-20 10:30,0,645,0,341,0,200,133,683,0,150,154,192,152,335,208,568,214
2023-08-20 10:35,0,645,0,337,0,200,132,682,0,150,154,192,152,336,208,568,214
2023-08-20 10:40,0,640,0,337,0,200,128,680,0,150,154,190,154,343,209,565,214
2023-08-20 10:45,0,640,0,333,0,200,126,680,0,150,154,192,154,346,210,563,214
2023-08-20 10:50,0,640,0,332,0,200,123,678,0,150,154,191,151,349,214,561,214
2023-08-20 10:55,0,638,0,331,0,200,120,679,0,150,154,193,151,351,215,556,214
2023-08-20 11:00,0,636,0,331,0,200,199,678,0,148,154,190,150,356,213,554,214
2023-08-20 11:05,0,634,0,331,0,200,199,676,0,148,154,190,150,356,211,554,213
2023-08-20 11:10,0,630,0,328,0,200,197,675,0,147,154,189,152,361,211,551,214
2023-08-20 11:15,0,633,0,325,0,200,190,674,0,147,154,190,153,368,212,546,214
2023-08-20 11:20,0,629,0,324,0,200,188,672,0,146,154,192,155,372,214,545,214
2023-08-20 11:25,0,632,0,322,0,200,198,668,0,146,154,193,155,374,216,544,213
2023-08-20 11:30,0,629,0,321,0,200,192,666,0,146,154,192,155,375,216,545,213
2023-08-20 11:35,0,629,0,321,0,200,189,663,0,146,154,191,155,376,216,544,212
2023-08-20 11:40,0,627,0,320,0,200,184,661,0,146,154,189,154,378,213,542,211
2023-08-20 11:45,0,628,0,321,0,200,183,660,0,146,154,190,156,379,215,543,211
2023-08-20 11:50,0,625,0,320,0,200,183,661,0,143,154,193,158,378,214,544,211
2023-08-20 11:55,0,627,0,320,0,200,183,659,0,143,154,192,161,378,218,542,211
2023-08-20 12:00,0,628,0,316,0,200,183,656,0,142,154,195,161,380,220,540,212
2023-08-20 12:05,0,628,0,317,0,200,183,648,0,139,154,193,162,379,220,540,212
2023-08-20 12:10,0,625,0,317,0,200,183,646,0,134,154,190,162,379,222,540,211
2023-08-20 12:15,0,623,0,317,0,200,183,640,0,134,154,191,161,381,223,538,210
2023-08-20 12:20,0,624,0,315,0,200,183,640,0,133,154,190,161,383,219,536,209
2023-08-20 12:25,0,622,0,317,0,200,183,637,0,131,154,190,162,384,219,535,208
2023-08-20 12:30,0,622,0,316,0,200,183,633,0,131,154,191,164,383,216,537,208
2023-08-20 12:35,0,622,0,312,0,200,183,632,0,130,154,189,161,384,217,539,208
2023-08-20 12:40,0,620,0,310,0,200,183,629,0,131,154,189,164,383,218,536,208
2023-08-20 12:45,0,621,0,309,0,200,183,626,0,129,154,193,162,378,216,533,209
2023-08-20 12:50,0,621,0,307,0,200,183,624,0,128,154,197,165,377,214,532,209
2023-08-20 12:55,0,624,0,308,0,200,183,622,0,129,154,196,165,375,213,532,207
2023-08-20 13:00,0,623,0,309,0,200,183,618,0,127,154,196,166,372,211,531,207
2023-08-20 13:05,0,620,0,307,0,200,183,618,0,125,154,197,164,374,208,530,206
2023-08-20 13:10,0,620,0,308,0,200,183,614,0,123,154,195,162,373,207,529,206
2023-08-20 13:15,0,617,0,308,0,200,183,610,0,121,154,193,165,374,202,530,205
2023-08-20 13:20,0,614,0,307,0,200,183,608,0,121,154,193,166,373,202,531,204
