Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-10-28 00:00,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 00:15,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 00:30,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 00:45,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 01:00,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 01:15,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 01:30,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 01:45,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 02:00,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 02:15,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 02:30,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 02:45,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 03:00,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 03:15,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 03:30,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 03:45,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 04:00,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 04:15,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 04:30,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 04:45,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 05:00,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 05:15,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 05:30,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 05:45,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 06:05,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 06:10,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 06:15,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 06:20,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 06:25,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 06:30,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 06:35,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 06:40,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 06:45,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 06:50,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 06:55,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 07:00,655,0,333,0,0,0,687,236,0,165,244,130,358,228,541,310
2022-10-28 07:05,664,0,332,0,0,0,674,244,0,165,239,111,344,229,578,289
2022-10-28 07:10,661,0,329,0,0,0,667,245,0,165,241,108,342,228,577,286
2022-10-28 07:15,659,178,331,0,0,0,662,245,0,165,240,106,345,226,577,286
2022-10-28 07:20,657,177,331,0,0,0,661,244,0,165,238,106,344,226,576,285
2022-10-28 07:25,655,176,330,0,0,0,659,244,0,165,238,106,340,223,573,281
