Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-06-09 00:00,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 00:15,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 00:30,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 00:45,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 01:00,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 01:15,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 01:30,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 01:45,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 02:00,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 02:15,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 02:30,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 02:45,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 03:00,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 03:15,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 03:30,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 03:45,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 04:00,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 04:15,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 04:30,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 04:45,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 05:00,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 05:15,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 05:30,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 05:45,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 06:00,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 06:05,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 06:10,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 06:15,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 06:20,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 06:25,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 06:30,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 06:35,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 06:40,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 06:45,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 06:50,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 06:55,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 07:00,661,0,351,0,0,0,678,0,150,0,241,217,422,272,470,183
2021-06-09 07:05,645,192,335,0,450,410,639,221,0,0,246,182,407,245,460,152
2021-06-09 07:10,643,190,334,0,397,410,632,218,0,0,243,183,399,244,458,148
2021-06-09 07:15,642,190,332,0,398,409,632,217,0,0,242,184,397,243,457,146
2021-06-09 07:20,644,189,330,0,399,409,627,227,0,0,239,184,393,243,456,145
2021-06-09 07:25,640,187,328,0,399,409,618,227,0,0,239,183,387,241,454,143
2021-06-09 07:30,635,187,325,0,399,408,611,227,0,0,237,180,385,240,453,140
2021-06-09 07:35,631,184,324,0,399,408,612,227,0,0,236,176,381,240,450,138
2021-06-09 07:40,624,183,324,0,399,408,600,227,150,0,234,176,378,239,449,136
2021-06-09 07:45,621,180,318,0,399,407,587,227,150,0,233,174,368,240,446,129
2021-06-09 07:50,613,176,316,0,400,406,577,225,150,0,232,174,366,238,444,127
2021-06-09 07:55,610,174,313,0,401,404,572,222,150,0,228,173,362,238,440,126
2021-06-09 08:00,600,171,309,0,401,404,568,222,150,0,222,170,355,233,439,125
2021-06-09 08:05,591,166,307,0,401,401,564,221,150,0,216,170,346,232,436,122
2021-06-09 08:10,584,162,305,0,401,400,559,220,150,0,215,168,340,229,434,120
2021-06-09 08:15,572,163,306,0,401,398,550,218,149,0,215,166,328,223,431,118
2021-06-09 08:20,565,160,302,0,401,396,546,216,148,0,218,163,322,220,431,119
2021-06-09 08:25,565,155,299,0,402,386,536,215,146,0,211,158,316,218,428,114
2021-06-09 08:30,558,154,295,0,402,382,521,215,146,0,209,157,309,216,427,113
2021-06-09 08:35,553,150,291,0,403,377,526,214,145,0,208,156,302,214,427,108
2021-06-09 08:40,546,145,284,0,404,366,516,211,138,0,205,153,298,208,424,104
2021-06-09 08:45,542,141,279,0,404,358,502,208,135,0,203,152,298,202,423,104
2021-06-09 08:50,540,137,271,0,404,356,482,205,127,0,194,149,292,202,425,104
2021-06-09 08:55,537,132,266,0,405,349,470,202,124,0,193,150,287,203,420,101
2021-06-09 09:00,529,130,264,0,405,340,464,199,120,0,188,150,286,203,419,100
2021-06-09 09:05,521,122,257,0,405,337,453,197,114,0,184,145,285,199,421,99
2021-06-09 09:10,520,119,245,0,405,330,447,192,114,0,183,145,276,196,421,102
2021-06-09 09:15,515,115,238,0,405,323,437,192,109,0,180,143,271,195,421,103
2021-06-09 09:20,511,107,233,0,405,318,429,192,103,0,176,140,267,193,421,104
2021-06-09 09:25,510,105,221,0,406,317,415,189,95,0,170,138,261,188,421,106
2021-06-09 09:30,504,99,217,0,406,308,407,190,82,0,165,138,258,186,420,106
2021-06-09 09:35,495,86,205,0,407,300,395,188,71,0,161,135,252,183,420,108
2021-06-09 09:40,494,78,201,0,407,297,386,185,67,0,153,132,247,178,419,107
2021-06-09 09:45,489,72,199,0,409,289,376,181,60,0,146,128,245,175,419,107
2021-06-09 09:50,485,61,182,0,412,285,356,175,54,0,141,128,237,173,419,107
2021-06-09 09:55,479,52,177,0,415,278,339,173,44,0,135,126,225,173,419,109
2021-06-09 10:00,467,39,164,0,416,271,332,167,38,0,131,121,222,170,419,107
2021-06-09 10:05,462,34,149,0,416,258,314,166,25,0,118,119,224,166,418,108
2021-06-09 10:10,455,30,139,0,416,256,296,163,18,0,112,114,225,164,421,109
2021-06-09 10:15,446,23,125,0,416,255,279,156,13,0,102,113,217,161,419,112
2021-06-09 10:20,438,15,94,0,418,249,261,151,1,0,97,113,206,161,418,116
2021-06-09 10:25,436,6,90,0,418,236,250,149,0,0,92,115,200,159,418,117
2021-06-09 10:30,422,0,81,0,421,234,233,145,0,0,88,117,193,156,416,116
