Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-05-28 00:00,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 00:15,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 00:30,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 00:45,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 01:00,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 01:15,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 01:30,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 01:45,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 02:00,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 02:15,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 02:30,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 02:45,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 03:00,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 03:15,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 03:30,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 03:45,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 04:00,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 04:15,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 04:30,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 04:45,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 05:00,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 05:15,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 05:30,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 05:45,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 06:00,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 06:05,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 06:10,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 06:15,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 06:20,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 06:25,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 06:30,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 06:35,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 06:40,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 06:45,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 06:50,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 06:55,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 07:00,0,655,0,337,0,0,0,692,0,150,152,194,150,289,142,438,337
2023-05-28 07:05,0,0,0,348,0,0,0,0,0,0,152,0,163,309,156,576,361
2023-05-28 07:10,0,0,0,348,0,0,0,0,0,0,152,0,163,309,156,576,361
2023-05-28 07:15,0,0,0,348,0,0,0,0,0,0,152,0,162,309,157,576,361
2023-05-28 07:20,0,0,0,348,0,0,0,0,0,0,152,0,162,310,157,576,361
2023-05-28 07:25,0,0,0,348,0,0,0,0,0,0,152,0,163,310,157,575,361
2023-05-28 07:30,0,0,0,348,0,0,0,0,0,0,152,0,163,310,157,575,361
2023-05-28 07:35,0,0,0,348,0,0,0,0,0,0,152,0,163,310,157,575,361
2023-05-28 07:40,0,0,0,348,0,0,0,0,0,0,152,0,163,310,157,574,361
2023-05-28 07:45,0,0,0,348,0,0,0,0,0,0,152,0,163,310,157,574,361
2023-05-28 07:50,0,0,0,348,0,0,0,0,0,0,152,0,163,309,157,574,361
2023-05-28 07:55,0,0,0,349,0,0,0,0,0,0,152,199,162,309,158,574,361
2023-05-28 08:00,0,0,0,349,0,0,0,0,0,0,152,199,162,309,158,574,361
2023-05-28 08:05,0,0,0,349,0,0,0,0,0,0,152,199,161,309,157,574,361
2023-05-28 08:10,0,0,0,349,0,0,0,0,0,0,152,199,161,307,157,574,361
2023-05-28 08:15,0,661,0,349,0,0,0,0,0,0,152,199,162,308,157,574,361
2023-05-28 08:20,0,661,0,349,0,0,0,0,0,0,152,199,163,310,154,574,361
2023-05-28 08:25,0,661,0,350,0,0,0,0,0,0,152,199,163,309,153,574,361
2023-05-28 08:30,0,661,0,350,0,0,0,0,0,0,152,199,163,309,154,573,361
2023-05-28 08:35,0,661,0,350,0,0,0,0,0,0,152,199,164,310,153,573,361
2023-05-28 08:40,0,661,0,350,0,0,0,0,0,0,152,197,165,310,154,572,361
2023-05-28 08:45,0,661,0,350,0,0,0,0,0,0,152,197,166,311,153,572,361
2023-05-28 08:50,0,661,0,350,0,0,0,694,0,0,152,197,163,311,153,572,361
2023-05-28 08:55,0,661,0,350,0,0,0,694,0,0,152,196,163,315,155,572,361
2023-05-28 09:00,0,660,0,349,0,0,0,694,0,0,152,194,163,315,155,572,361
2023-05-28 09:05,0,660,0,349,0,0,0,694,0,0,152,194,162,315,154,572,361
2023-05-28 09:10,0,658,0,348,0,0,0,694,0,0,152,193,161,317,154,572,361
2023-05-28 09:15,0,658,0,348,0,0,0,693,0,0,152,191,163,317,154,572,361
2023-05-28 09:20,0,660,0,347,0,0,0,692,0,0,152,190,163,318,154,572,361
2023-05-28 09:25,0,659,0,348,0,0,0,692,0,0,152,188,165,316,153,572,361
2023-05-28 09:30,0,659,0,347,0,0,0,691,0,0,152,188,166,316,153,574,361
2023-05-28 09:35,0,658,0,346,0,0,0,691,0,0,152,188,166,316,154,574,361
2023-05-28 09:40,0,652,0,347,0,0,0,692,0,0,152,194,167,313,154,574,361
2023-05-28 09:45,0,653,0,346,0,0,0,691,0,0,152,194,168,313,153,574,360
2023-05-28 09:50,0,652,0,347,0,0,0,691,0,0,152,192,169,314,155,573,361
2023-05-28 09:55,0,650,0,347,0,0,0,691,0,150,152,189,170,314,155,572,361
2023-05-28 10:00,0,649,0,346,0,0,0,689,0,150,152,188,171,313,157,572,361
2023-05-28 10:05,0,645,0,344,0,0,0,688,0,150,152,191,171,315,163,570,361
2023-05-28 10:10,0,645,0,343,0,0,0,688,0,150,152,192,171,313,163,570,361
2023-05-28 10:15,0,644,0,344,0,0,0,688,0,150,152,191,170,314,166,569,361
2023-05-28 10:20,0,644,0,346,0,0,0,687,0,150,152,191,170,316,166,568,361
2023-05-28 10:25,0,642,0,345,0,0,0,688,0,150,152,191,170,319,168,565,361
2023-05-28 10:30,0,642,0,345,0,0,0,686,0,150,152,188,170,324,169,562,362
2023-05-28 10:35,0,640,0,345,0,0,0,686,0,150,152,195,172,327,172,555,362
2023-05-28 10:40,0,640,0,345,0,0,0,685,0,150,152,194,171,327,173,547,362
2023-05-28 10:45,0,640,0,343,0,0,0,683,0,150,152,196,174,328,175,543,362
2023-05-28 10:50,0,642,0,343,0,0,0,683,0,150,152,194,174,329,176,538,362
2023-05-28 10:55,0,642,0,342,0,0,0,682,0,150,152,195,175,332,175,535,361
2023-05-28 11:00,0,643,0,341,0,0,0,684,0,150,152,192,177,333,174,532,361
2023-05-28 11:05,0,639,0,341,0,0,0,681,0,150,152,195,178,340,175,531,361
2023-05-28 11:10,0,638,0,340,0,0,0,681,0,150,152,191,179,340,177,530,361
2023-05-28 11:15,0,636,0,341,0,0,0,677,0,150,152,194,179,343,175,528,361
2023-05-28 11:20,0,634,0,339,0,0,0,677,0,150,152,193,178,344,176,527,362
2023-05-28 11:25,0,633,0,337,0,0,0,673,0,150,152,193,181,343,176,526,362
2023-05-28 11:30,0,634,0,338,0,0,0,673,0,150,152,193,183,343,177,525,362
2023-05-28 11:35,0,636,0,337,0,0,0,670,0,150,152,196,187,343,177,525,362
2023-05-28 11:40,0,634,0,336,0,0,0,671,0,150,152,196,186,342,178,521,361
2023-05-28 11:45,0,635,0,334,0,0,0,669,0,150,152,196,183,344,177,519,360
2023-05-28 11:50,0,636,0,332,0,0,0,667,0,150,152,195,183,347,180,519,360
2023-05-28 11:55,0,633,0,331,0,0,0,667,0,150,152,193,185,348,180,518,360
2023-05-28 12:00,0,630,0,327,0,0,0,667,0,150,152,195,181,348,179,513,360
2023-05-28 12:05,0,630,0,330,0,0,0,668,0,150,152,198,182,346,178,512,359
2023-05-28 12:10,0,630,0,327,0,0,0,668,0,149,152,200,180,345,178,509,359
2023-05-28 12:15,0,630,0,328,0,0,0,666,0,148,152,198,181,345,178,504,359
2023-05-28 12:20,0,633,0,326,0,0,0,666,0,148,152,197,181,349,178,504,359
2023-05-28 12:25,0,636,0,325,0,0,0,664,0,147,152,197,181,351,179,500,357
2023-05-28 12:30,0,634,0,326,0,0,0,664,0,147,152,195,180,350,180,501,357
2023-05-28 12:35,0,632,0,325,0,0,0,661,0,148,152,192,181,351,180,499,357
2023-05-28 12:40,0,632,0,322,0,0,0,653,0,147,152,193,181,351,180,499,358
2023-05-28 12:45,0,633,0,322,0,0,0,654,0,147,152,193,182,350,181,497,358
2023-05-28 12:50,0,631,0,322,0,0,0,655,0,148,152,194,178,348,180,496,358
2023-05-28 12:55,0,634,0,322,0,0,0,653,0,147,152,197,180,345,178,495,358
2023-05-28 13:00,0,634,0,320,0,0,0,653,0,146,152,196,180,343,175,495,358
2023-05-28 13:05,0,633,0,320,0,0,0,654,0,145,152,194,179,346,171,502,358
2023-05-28 13:10,0,633,0,319,0,0,0,653,0,143,152,198,179,345,167,519,358
