Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-01-26 00:00,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 00:15,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 00:30,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 00:45,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 01:00,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 01:15,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 01:30,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 01:45,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 02:00,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 02:15,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 02:30,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 02:45,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 03:00,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 03:15,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 03:30,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 03:45,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 04:00,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 04:15,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 04:30,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 04:45,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 05:00,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 05:15,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 05:30,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 05:45,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 06:00,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 06:05,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 06:10,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 06:15,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 06:20,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 06:25,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 06:30,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 06:35,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 06:40,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 06:45,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 06:50,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 06:55,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 07:00,0,616,0,259,0,0,277,694,0,150,161,239,180,255,204,518,326
2023-01-26 07:05,0,631,186,320,62,0,276,682,0,0,161,242,166,227,201,552,285
2023-01-26 07:10,0,629,186,318,62,0,276,677,0,0,161,240,168,224,199,552,280
2023-01-26 07:15,0,627,184,315,62,0,276,673,0,0,161,238,165,224,199,550,276
2023-01-26 07:20,0,623,185,316,62,169,276,671,0,0,161,238,166,224,197,550,272
2023-01-26 07:25,0,623,184,315,62,170,276,666,0,0,161,237,163,223,197,545,269
2023-01-26 07:30,0,622,181,316,62,170,276,658,0,0,161,236,165,224,195,543,267
2023-01-26 07:35,0,615,181,312,62,170,276,655,0,0,160,236,164,224,191,540,266
2023-01-26 07:40,0,612,178,308,62,0,276,654,0,0,160,233,161,226,191,536,262
2023-01-26 07:45,0,608,174,310,62,171,275,647,0,0,160,230,162,223,193,532,261
2023-01-26 07:50,0,605,171,306,62,171,275,647,0,150,156,230,163,222,191,526,260
2023-01-26 07:55,0,601,168,307,62,0,274,638,0,150,154,229,162,210,194,524,255
2023-01-26 08:00,0,594,164,304,62,171,272,631,0,150,154,230,163,207,193,519,252
2023-01-26 08:05,0,589,161,302,62,171,272,625,0,150,154,228,161,198,194,518,248
2023-01-26 08:10,0,581,155,299,62,171,271,622,0,150,154,226,162,198,191,512,243
2023-01-26 08:15,0,577,155,294,61,171,270,617,0,150,154,226,161,195,190,510,245
2023-01-26 08:20,0,574,151,292,61,172,267,617,0,149,153,226,158,205,191,506,244
2023-01-26 08:25,0,571,150,287,61,0,266,612,0,147,153,227,155,207,190,503,243
2023-01-26 08:30,0,569,148,286,61,172,265,606,0,148,154,227,156,206,190,502,242
2023-01-26 08:35,0,555,141,282,60,0,259,596,0,143,152,222,153,212,192,497,241
2023-01-26 08:40,0,552,141,275,60,172,255,589,0,142,152,221,154,213,189,491,241
2023-01-26 08:45,0,548,137,274,60,173,253,576,0,138,150,218,151,215,189,487,241
2023-01-26 08:50,0,547,140,277,61,173,249,572,0,137,150,217,151,214,190,485,241
2023-01-26 08:55,0,535,141,267,61,173,240,561,128,135,152,206,149,213,185,484,239
2023-01-26 09:00,0,533,133,254,61,174,236,549,127,132,149,203,144,208,186,484,237
