Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-09-05 00:00,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 00:15,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 00:30,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 00:45,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 01:00,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 01:15,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 01:30,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 01:45,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 02:00,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 02:15,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 02:30,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 02:45,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 03:00,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 03:15,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 03:30,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 03:45,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 04:00,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 04:15,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 04:30,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 04:45,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 05:00,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 05:15,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 05:30,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 05:45,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 06:00,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 06:05,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 06:10,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 06:15,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 06:20,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 06:25,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 06:30,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 06:35,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 06:40,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 06:45,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 06:50,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 06:55,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 07:00,0,650,0,355,0,0,0,750,0,150,161,241,175,374,194,582,202
2023-09-05 07:05,0,636,169,338,60,100,369,665,248,0,161,238,164,370,184,576,177
2023-09-05 07:10,0,635,167,337,60,100,369,666,247,0,161,237,161,370,184,576,174
2023-09-05 07:15,0,634,167,337,60,100,369,667,246,0,161,237,162,371,185,575,171
2023-09-05 07:20,0,631,168,336,60,100,369,667,246,0,160,238,162,370,185,574,168
2023-09-05 07:25,0,630,166,334,60,100,369,669,245,0,159,238,163,372,185,571,162
2023-09-05 07:30,0,626,165,333,60,100,369,669,246,0,158,236,164,368,184,569,161
2023-09-05 07:35,0,625,164,330,60,100,368,669,246,0,157,236,166,367,182,568,161
2023-09-05 07:40,0,626,157,327,60,100,368,669,244,150,156,236,164,365,185,562,162
2023-09-05 07:45,0,621,153,327,59,100,367,669,244,150,156,237,164,361,182,560,163
2023-09-05 07:50,0,616,150,325,58,100,367,669,241,150,154,237,165,358,185,557,160
2023-09-05 07:55,0,613,145,322,58,100,366,633,238,150,152,234,170,356,186,547,160
2023-09-05 08:00,0,607,141,319,58,100,363,634,236,150,151,229,166,349,184,545,161
2023-09-05 08:05,0,604,138,317,58,100,360,634,236,150,151,225,167,347,184,546,160
2023-09-05 08:10,0,602,134,314,58,100,355,635,235,150,150,227,165,346,182,543,159
2023-09-05 08:15,0,596,135,313,58,100,355,635,235,150,150,226,163,343,182,540,159
2023-09-05 08:20,0,592,132,307,58,100,345,638,235,147,149,222,158,338,177,530,155
