Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-01-23 00:00,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 00:15,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 00:30,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 00:45,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 01:00,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 01:15,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 01:30,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 01:45,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 02:00,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 02:15,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 02:30,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 02:45,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 03:00,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 03:15,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 03:30,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 03:45,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 04:00,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 04:15,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 04:30,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 04:45,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 05:00,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 05:15,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 05:30,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 05:45,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 06:00,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 06:05,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 06:10,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 06:15,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 06:20,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 06:25,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 06:30,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 06:35,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 06:40,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 06:45,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 06:50,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 06:55,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 07:00,657,0,355,0,0,0,716,0,150,160,288,242,439,290,486,168
2021-01-23 07:05,650,198,354,0,0,0,0,0,0,160,287,242,437,287,486,168
2021-01-23 07:10,648,198,351,0,0,0,0,0,0,160,287,243,435,285,486,168
2021-01-23 07:15,647,197,350,0,0,0,690,0,0,159,286,243,435,285,486,168
2021-01-23 07:20,646,197,350,0,0,0,689,0,0,159,286,243,435,285,486,168
2021-01-23 07:25,645,197,350,0,0,0,680,0,0,159,284,243,434,285,486,168
2021-01-23 07:30,644,197,349,0,0,0,679,0,0,159,283,242,434,285,485,168
2021-01-23 07:35,642,198,348,0,0,0,670,0,0,158,282,242,435,285,485,168
2021-01-23 07:40,641,198,348,0,0,0,670,0,0,157,282,242,434,285,484,168
2021-01-23 07:45,638,199,348,0,0,0,669,0,150,157,280,242,434,285,484,168
2021-01-23 07:50,640,197,348,0,0,0,663,0,150,157,282,241,433,285,484,168
2021-01-23 07:55,642,192,349,0,0,0,664,0,150,157,282,241,432,284,484,168
2021-01-23 08:00,642,192,349,0,0,0,659,0,150,157,281,241,432,284,484,168
2021-01-23 08:05,642,190,351,0,0,0,659,0,150,157,282,241,432,284,483,168
2021-01-23 08:10,640,190,350,0,0,0,661,0,150,156,281,241,431,284,483,168
2021-01-23 08:15,638,187,349,0,0,0,662,0,150,158,283,241,431,284,483,168
2021-01-23 08:20,636,185,348,0,0,0,661,0,150,158,283,241,431,284,483,168
2021-01-23 08:25,636,184,346,0,0,0,657,0,150,158,281,241,431,284,483,168
2021-01-23 08:30,637,188,344,0,0,0,656,0,150,158,280,241,431,284,483,168
2021-01-23 08:35,636,187,343,0,0,0,658,0,149,157,279,239,431,284,483,168
2021-01-23 08:40,635,188,343,0,0,0,651,0,147,156,278,239,431,284,483,168
2021-01-23 08:45,635,188,342,0,0,0,655,0,146,156,277,238,428,284,483,168
2021-01-23 08:50,634,187,340,0,0,0,654,0,146,153,274,238,428,283,483,168
2021-01-23 08:55,634,185,337,36,290,0,648,0,144,152,272,239,427,283,483,168
2021-01-23 09:00,636,184,335,35,291,377,645,0,138,152,270,239,428,282,483,168
2021-01-23 09:05,631,184,334,34,291,376,639,233,138,150,269,238,428,282,483,168
2021-01-23 09:10,632,182,334,34,292,375,633,233,137,151,270,237,427,282,483,169
2021-01-23 09:15,629,179,333,34,293,374,635,233,132,148,269,237,427,282,483,169
2021-01-23 09:20,627,178,332,34,293,372,628,233,130,149,267,237,427,280,483,169
2021-01-23 09:25,629,175,334,34,294,372,625,232,128,148,264,238,427,280,483,169
2021-01-23 09:30,627,172,332,34,295,370,626,230,127,149,264,236,426,279,483,169
2021-01-23 09:35,624,167,328,34,297,370,621,229,123,148,262,237,425,280,483,169
2021-01-23 09:40,620,167,326,34,297,368,623,225,119,147,263,239,424,280,483,169
2021-01-23 09:45,619,160,323,33,298,366,623,224,117,146,263,239,424,281,483,169
2021-01-23 09:50,615,159,321,33,298,365,618,222,116,143,261,239,424,281,483,169
2021-01-23 09:55,613,157,318,33,299,363,608,220,112,142,262,239,424,280,483,169
2021-01-23 10:00,608,153,315,33,300,359,601,217,108,136,260,238,424,281,483,169
2021-01-23 10:05,606,149,313,33,300,356,594,217,102,136,259,239,423,280,483,169
2021-01-23 10:10,603,144,313,32,300,354,586,216,107,136,260,240,421,279,483,169
2021-01-23 10:15,601,140,313,32,301,352,581,215,101,136,260,240,420,279,483,169
2021-01-23 10:20,599,142,309,32,302,351,583,218,98,137,264,240,420,278,483,169
2021-01-23 10:25,591,138,307,32,305,348,575,219,92,136,263,240,419,278,483,169
2021-01-23 10:30,591,137,305,32,305,344,574,216,91,136,260,240,420,276,483,169
2021-01-23 10:35,585,132,303,31,306,342,573,216,91,135,262,238,419,274,483,169
2021-01-23 10:40,580,129,301,31,306,338,564,212,90,136,263,238,420,274,483,169
2021-01-23 10:45,580,121,301,31,306,333,556,210,92,135,262,239,419,274,483,169
2021-01-23 10:50,582,124,293,31,308,334,547,206,96,135,264,236,419,275,483,169
2021-01-23 10:55,578,130,289,31,310,330,543,202,97,134,266,237,418,276,483,169
2021-01-23 11:00,573,128,281,31,311,323,542,200,97,132,264,237,417,277,483,169
2021-01-23 11:05,573,123,278,31,312,319,533,199,97,130,262,236,416,277,483,169
2021-01-23 11:10,572,122,275,31,315,315,533,194,101,131,264,236,415,276,483,169
2021-01-23 11:15,573,120,277,30,315,313,538,195,100,132,267,237,415,275,483,169
2021-01-23 11:20,570,117,274,30,315,309,544,194,96,135,265,236,416,274,483,169
2021-01-23 11:25,571,117,276,30,317,309,539,195,96,135,266,236,416,274,483,169
2021-01-23 11:30,568,118,278,29,318,304,533,196,95,136,265,236,417,272,483,169
2021-01-23 11:35,560,121,276,28,318,303,528,198,92,135,262,236,417,274,483,169
2021-01-23 11:40,559,124,276,27,319,297,529,198,92,134,260,236,416,271,483,169
2021-01-23 11:45,562,127,277,26,320,297,534,198,88,135,258,234,416,271,483,169
2021-01-23 11:50,559,125,277,23,322,294,521,198,92,138,260,232,416,270,483,170
2021-01-23 11:55,556,127,279,22,323,292,515,199,91,137,260,233,417,269,483,170
2021-01-23 12:00,555,125,280,22,323,290,508,199,94,136,259,232,416,269,483,170
2021-01-23 12:05,555,120,279,21,324,287,512,199,97,136,257,230,418,268,483,170
2021-01-23 12:10,561,118,280,20,325,283,504,195,98,134,259,230,418,269,483,170
2021-01-23 12:15,570,115,279,18,326,277,500,191,96,134,259,233,419,270,483,170
2021-01-23 12:20,572,110,282,18,326,280,490,193,101,134,257,233,417,272,483,170
2021-01-23 12:25,572,111,281,18,328,279,497,194,101,133,256,235,416,273,482,170
2021-01-23 12:30,576,114,284,18,330,272,492,196,101,136,256,236,416,274,482,170
2021-01-23 12:35,574,117,288,16,336,275,489,198,104,140,255,237,412,272,481,170
2021-01-23 12:40,576,121,285,15,336,274,489,198,105,142,255,238,411,270,481,171
2021-01-23 12:45,574,119,285,15,337,273,494,197,102,142,255,238,410,271,481,171
2021-01-23 12:50,579,119,288,14,337,271,501,196,101,144,253,236,408,272,481,171
2021-01-23 12:55,572,113,288,14,338,269,496,199,100,145,252,236,407,271,481,171
2021-01-23 13:00,575,110,294,14,342,267,502,200,102,145,252,237,408,271,481,171
2021-01-23 13:05,576,111,294,13,344,265,512,199,105,143,253,236,406,272,483,171
2021-01-23 13:10,577,115,292,11,345,262,516,195,108,145,253,236,406,270,483,171
2021-01-23 13:15,574,119,293,9,347,255,526,197,114,147,249,238,406,270,483,171
2021-01-23 13:20,576,122,289,7,300,253,533,201,119,146,251,239,405,272,483,171
2021-01-23 13:25,580,126,292,4,303,249,541,201,120,145,251,239,404,274,483,171
2021-01-23 13:30,582,130,291,4,308,248,547,200,118,145,251,238,406,273,484,171
2021-01-23 13:35,582,132,294,3,312,243,558,200,117,145,258,237,404,274,484,170
2021-01-23 13:40,587,133,294,3,314,239,564,199,122,145,261,237,404,271,484,170
2021-01-23 13:45,587,135,297,3,315,238,574,202,121,143,262,236,405,272,484,170
2021-01-23 13:50,593,138,299,2,319,232,576,204,122,142,260,236,406,273,485,171
2021-01-23 13:55,593,142,301,2,322,226,578,201,125,142,260,235,407,271,485,171
