Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-10-20 00:00,665,0,358,0,0,0,703,0,150,158,0,201,411,274,581,177
2020-10-20 00:15,665,0,358,0,0,0,703,0,150,158,0,201,411,274,581,177
2020-10-20 00:30,665,0,358,0,0,0,703,0,150,158,0,201,411,274,581,177
2020-10-20 00:45,665,0,358,0,0,0,703,0,150,158,0,201,411,274,581,177
2020-10-20 01:00,665,0,358,0,0,0,703,0,150,158,0,201,411,274,581,177
2020-10-20 01:15,665,0,358,0,0,0,703,0,150,158,0,201,411,274,581,177
2020-10-20 01:30,665,0,358,0,0,0,703,0,150,158,0,201,411,274,581,177
2020-10-20 01:45,665,0,358,0,0,0,703,0,150,158,0,201,411,274,581,177
2020-10-20 02:00,665,0,358,0,0,0,703,0,150,158,0,201,411,274,581,177
2020-10-20 02:15,665,0,358,0,0,0,703,0,150,158,0,201,411,274,581,177
2020-10-20 02:30,665,0,358,0,0,0,703,0,150,158,0,201,411,274,581,177
2020-10-20 02:45,665,0,358,0,0,0,703,0,150,158,0,201,411,274,581,177
2020-10-20 03:00,665,0,358,0,0,0,703,0,150,158,0,201,411,274,581,177
2020-10-20 03:15,665,0,358,0,0,0,703,0,150,158,0,201,411,274,581,177
2020-10-20 03:30,665,0,358,0,0,0,703,0,150,158,0,201,411,274,581,177
2020-10-20 03:45,665,0,358,0,0,0,703,0,150,158,0,201,411,274,581,177
2020-10-20 04:00,665,0,358,0,0,0,703,0,150,158,0,201,411,274,581,177
2020-10-20 04:15,665,0,358,0,0,0,703,0,150,158,0,201,411,274,581,177
2020-10-20 04:30,665,0,358,0,0,0,703,0,150,158,0,201,411,274,581,177
2020-10-20 04:45,665,0,358,0,0,0,703,0,150,158,0,201,411,274,581,177
2020-10-20 05:00,665,0,358,0,0,0,703,0,150,158,0,201,411,274,581,177
