Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-12-05 00:00,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 00:15,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 00:30,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 00:45,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 01:00,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 01:15,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 01:30,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 01:45,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 02:00,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 02:15,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 02:30,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 02:45,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 03:00,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 03:15,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 03:30,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 03:45,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 04:00,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 04:15,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 04:30,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 04:45,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 05:00,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 05:15,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 05:30,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 05:45,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 06:00,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 06:05,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 06:10,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 06:15,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 06:20,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 06:25,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 06:30,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 06:35,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 06:40,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 06:45,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 06:50,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 06:55,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 07:00,621,0,309,0,0,0,663,0,150,148,207,165,334,236,492,292
2021-12-05 07:05,0,0,352,0,0,0,0,0,0,148,0,187,339,243,586,294
2021-12-05 07:10,0,0,352,0,0,0,0,0,0,148,0,187,339,243,586,294
2021-12-05 07:15,0,0,352,0,0,0,0,0,0,148,0,188,339,243,586,294
2021-12-05 07:20,0,0,352,0,0,0,0,0,0,148,0,188,339,244,586,294
2021-12-05 07:25,0,0,352,0,0,0,0,0,0,148,0,188,339,244,586,294
2021-12-05 07:30,0,0,353,0,0,0,0,0,0,148,0,188,339,243,586,294
2021-12-05 07:35,0,0,353,0,0,0,0,0,0,148,0,188,339,243,586,294
2021-12-05 07:40,0,0,353,0,0,0,0,0,0,148,0,188,339,243,586,294
2021-12-05 07:45,0,0,353,0,0,0,0,0,0,148,0,188,340,243,586,294
2021-12-05 07:50,0,0,353,0,0,0,0,0,0,148,0,188,340,244,586,294
2021-12-05 07:55,0,0,353,0,0,0,0,0,0,148,0,187,342,244,586,294
2021-12-05 08:00,0,0,353,0,0,0,0,0,0,148,0,187,342,245,586,294
2021-12-05 08:05,0,0,353,0,0,0,0,0,0,148,216,187,342,245,586,294
2021-12-05 08:10,652,0,352,0,0,0,0,0,0,148,216,188,343,245,586,294
2021-12-05 08:15,650,0,352,0,0,0,0,0,0,148,216,189,343,245,586,294
2021-12-05 08:20,650,0,352,0,0,0,0,0,0,148,216,189,344,245,586,294
2021-12-05 08:25,649,0,352,0,0,0,0,0,0,148,216,189,344,245,586,294
2021-12-05 08:30,649,0,352,0,0,0,0,0,0,148,216,189,344,245,586,295
2021-12-05 08:35,649,0,352,0,0,0,0,0,0,148,215,189,345,245,586,295
2021-12-05 08:40,649,0,352,0,0,0,0,0,0,148,216,189,345,245,586,295
2021-12-05 08:45,648,0,352,0,0,0,0,0,0,148,215,189,345,245,586,295
2021-12-05 08:50,648,0,351,0,0,0,0,0,0,148,215,190,343,245,586,295
2021-12-05 08:55,648,0,351,0,0,0,0,0,0,148,215,189,342,245,586,295
2021-12-05 09:00,648,0,350,0,0,0,0,0,0,148,214,190,344,245,586,296
2021-12-05 09:05,648,0,350,0,0,0,689,0,0,148,213,190,344,243,586,296
2021-12-05 09:10,646,0,351,0,0,0,688,0,0,148,212,190,344,242,586,296
2021-12-05 09:15,644,0,350,0,0,0,688,0,0,148,212,191,344,242,586,296
2021-12-05 09:20,645,0,348,0,0,0,688,0,150,148,212,192,344,242,586,296
2021-12-05 09:25,645,0,347,0,212,0,686,0,150,148,211,192,349,243,586,296
2021-12-05 09:30,644,0,345,0,212,0,686,0,150,148,211,192,350,243,586,296
2021-12-05 09:35,643,0,344,0,0,0,686,0,150,148,207,190,352,242,586,297
2021-12-05 09:40,641,0,344,0,0,0,686,0,150,148,206,190,352,242,586,297
2021-12-05 09:45,641,0,343,0,212,0,683,0,150,148,205,187,353,241,586,297
2021-12-05 09:50,639,0,341,0,212,0,680,246,150,148,206,185,352,239,585,297
2021-12-05 09:55,634,0,338,0,212,0,675,245,150,148,203,185,354,239,585,297
2021-12-05 10:00,630,0,334,0,212,0,674,245,150,148,200,186,355,239,585,297
2021-12-05 10:05,628,0,328,0,213,0,675,253,150,148,202,186,355,239,585,297
2021-12-05 10:10,626,0,323,0,0,300,671,253,150,148,201,187,356,238,585,296
2021-12-05 10:15,626,0,321,0,213,300,670,252,150,148,200,190,356,238,585,296
2021-12-05 10:20,627,0,321,0,213,300,669,252,150,148,195,189,357,239,585,295
2021-12-05 10:25,626,0,318,0,213,300,666,251,150,148,194,188,357,242,585,295
2021-12-05 10:30,624,0,311,0,213,300,660,251,150,148,196,188,359,241,585,296
2021-12-05 10:35,624,0,309,0,213,300,658,250,150,148,198,189,362,241,585,297
2021-12-05 10:40,622,0,308,0,214,300,657,250,150,148,198,189,363,241,585,297
2021-12-05 10:45,621,0,300,0,215,300,653,250,150,148,198,185,370,244,585,297
2021-12-05 10:50,621,0,301,52,215,300,648,249,150,148,200,183,377,246,585,297
2021-12-05 10:55,620,0,300,52,216,300,642,250,150,148,198,182,378,246,585,297
2021-12-05 11:00,618,0,296,52,217,300,637,250,150,148,192,181,379,246,584,297
2021-12-05 11:05,616,0,296,50,218,300,633,250,150,148,190,184,380,247,584,297
2021-12-05 11:10,613,0,291,50,218,300,626,248,150,148,190,181,380,247,582,297
2021-12-05 11:15,610,0,291,51,218,300,619,248,150,148,188,184,377,247,579,297
2021-12-05 11:20,610,0,289,52,218,300,619,246,150,148,186,185,379,246,578,297
2021-12-05 11:25,608,0,287,50,219,300,617,244,0,148,188,182,379,246,576,297
2021-12-05 11:30,605,0,284,51,0,300,613,243,150,148,186,181,382,246,575,298
2021-12-05 11:35,603,0,280,48,0,300,606,242,150,148,188,180,382,245,565,298
2021-12-05 11:40,604,0,279,44,0,300,599,241,150,148,184,182,383,243,559,298
2021-12-05 11:45,602,0,276,45,0,300,595,241,150,148,182,178,383,240,552,298
2021-12-05 11:50,597,150,276,46,0,300,588,239,150,148,183,177,386,239,547,298
2021-12-05 11:55,597,150,274,43,221,300,585,239,0,148,183,178,390,236,544,298
2021-12-05 12:00,595,149,271,45,0,300,582,238,150,148,182,177,389,235,542,298
2021-12-05 12:05,596,149,269,51,222,300,574,237,150,148,183,178,388,237,533,298
2021-12-05 12:10,592,146,264,54,0,300,570,236,0,148,187,175,389,234,530,298
2021-12-05 12:15,587,144,262,53,0,300,569,234,147,148,190,176,387,234,524,298
2021-12-05 12:20,584,143,262,51,223,300,562,236,146,148,190,173,385,233,518,298
2021-12-05 12:25,579,144,253,51,225,300,553,235,144,148,190,172,385,231,515,299
2021-12-05 12:30,580,142,252,50,225,300,548,232,144,148,188,174,387,230,513,299
2021-12-05 12:35,578,141,245,49,226,300,544,232,141,148,193,173,385,230,513,299
2021-12-05 12:40,574,145,242,47,0,300,543,230,141,148,190,170,386,227,513,299
2021-12-05 12:45,569,144,242,45,229,300,545,229,139,148,191,170,388,226,510,298
2021-12-05 12:50,566,142,241,45,234,300,540,228,139,148,194,171,391,223,504,298
2021-12-05 12:55,562,139,239,44,236,300,541,228,0,148,195,171,388,225,505,298
2021-12-05 13:00,561,139,232,44,238,300,537,225,140,148,197,171,385,224,507,298
2021-12-05 13:05,560,142,231,42,240,300,538,221,141,148,197,170,383,220,506,298
2021-12-05 13:10,556,142,231,41,240,300,534,222,140,148,196,168,383,217,507,298
2021-12-05 13:15,560,140,231,42,242,300,526,220,142,148,195,171,382,217,505,298
2021-12-05 13:20,556,147,231,41,244,300,522,220,142,148,195,174,380,221,502,298
2021-12-05 13:25,553,147,230,39,246,300,519,219,142,148,190,176,380,220,500,298
2021-12-05 13:30,559,145,232,39,248,300,520,220,0,148,186,177,379,223,498,298
2021-12-05 13:35,559,142,232,41,249,300,518,219,144,148,183,177,378,221,495,298
2021-12-05 13:40,557,140,230,42,252,300,516,221,145,148,183,180,375,218,491,298
2021-12-05 13:45,556,142,232,42,253,300,516,219,146,148,183,182,376,216,491,298
2021-12-05 13:50,555,143,231,43,253,300,511,221,146,148,181,187,375,214,489,299
2021-12-05 13:55,552,145,230,45,255,300,517,223,144,148,184,188,373,212,489,300
2021-12-05 14:00,548,144,227,44,256,300,511,223,142,148,186,189,372,213,493,299
