Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-10-24 00:00,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 00:15,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 00:30,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 00:45,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 01:00,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 01:15,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 01:30,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 01:45,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 02:00,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 02:15,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 02:30,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 02:45,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 03:00,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 03:15,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 03:30,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 03:45,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 04:00,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 04:15,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 04:30,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 04:45,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 05:00,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 05:15,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 05:30,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 05:45,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 06:00,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 06:05,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 06:10,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 06:15,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 06:20,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 06:25,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 06:30,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 06:35,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 06:40,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 06:45,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 06:50,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 06:55,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 07:00,639,0,308,0,0,0,599,0,150,145,168,166,215,207,463,279
2021-10-24 07:05,0,0,353,0,0,0,0,0,0,145,0,190,259,231,588,286
2021-10-24 07:10,0,0,353,0,0,0,0,0,0,145,0,191,259,230,588,286
2021-10-24 07:15,0,0,353,0,0,0,0,0,0,145,0,192,259,229,588,286
2021-10-24 07:20,0,0,353,0,0,0,0,0,0,145,0,192,259,229,588,286
2021-10-24 07:25,0,0,353,0,0,0,0,0,0,145,0,192,259,229,588,286
2021-10-24 07:30,0,0,353,0,0,0,0,0,0,145,0,192,261,229,588,286
2021-10-24 07:35,0,0,353,0,0,0,0,0,0,145,0,192,261,228,588,286
2021-10-24 07:40,0,0,353,0,0,0,0,0,0,145,0,192,261,228,588,286
2021-10-24 07:45,0,0,353,0,0,0,0,0,0,145,0,192,261,229,588,286
2021-10-24 07:50,0,0,352,0,0,0,0,0,0,145,0,192,262,229,588,286
2021-10-24 07:55,0,0,352,0,0,0,0,0,0,145,0,192,262,229,588,286
2021-10-24 08:00,0,0,352,0,0,0,0,0,0,145,0,192,262,227,588,286
2021-10-24 08:05,0,0,352,0,0,0,0,0,0,145,0,192,262,227,589,286
2021-10-24 08:10,0,0,352,0,0,0,0,0,0,145,0,192,262,227,589,286
2021-10-24 08:15,0,0,352,0,0,0,0,0,0,145,177,192,264,228,589,286
2021-10-24 08:20,0,0,352,0,0,0,0,0,0,145,178,192,265,230,589,286
2021-10-24 08:25,0,0,352,0,0,0,0,0,0,145,178,192,265,230,589,286
2021-10-24 08:30,0,0,352,0,0,0,0,0,0,145,178,192,264,230,589,286
2021-10-24 08:35,673,0,352,0,0,0,0,0,0,145,178,192,264,229,589,286
2021-10-24 08:40,672,0,352,0,0,0,0,0,0,145,178,192,263,229,589,286
2021-10-24 08:45,672,0,351,0,0,0,675,0,0,145,178,191,266,232,588,286
2021-10-24 08:50,672,0,350,0,0,0,675,0,0,145,178,192,264,232,588,285
2021-10-24 08:55,671,0,350,0,0,0,674,0,0,145,177,193,265,232,588,285
