Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-12-10 00:00,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 00:15,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 00:30,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 00:45,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 01:00,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 01:15,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 01:30,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 01:45,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 02:00,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 02:15,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 02:30,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 02:45,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 03:00,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 03:15,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 03:30,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 03:45,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 04:00,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 04:15,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 04:30,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 04:45,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 05:00,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 05:15,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 05:30,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 05:45,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 06:00,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 06:05,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 06:10,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 06:15,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 06:20,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 06:25,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 06:30,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 06:35,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 06:40,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 06:45,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 06:50,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 06:55,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 07:00,643,0,348,0,0,0,681,0,150,152,253,192,342,233,553,293
2021-12-10 07:05,641,186,339,63,173,460,667,251,0,158,251,179,332,213,566,261
2021-12-10 07:10,640,186,338,63,173,460,665,251,0,158,250,178,330,211,566,260
2021-12-10 07:15,640,185,338,63,174,460,665,251,0,158,249,180,328,205,566,257
