Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-07-18 00:00,0,655,0,367,0,0,0,697,0,150,137,256,130,378,202,590,372
2023-07-18 00:15,0,655,0,367,0,0,0,697,0,150,137,256,130,378,202,590,372
2023-07-18 00:30,0,655,0,367,0,0,0,697,0,150,137,256,130,378,202,590,372
2023-07-18 00:45,0,655,0,367,0,0,0,697,0,150,137,256,130,378,202,590,372
2023-07-18 01:00,0,655,0,367,0,0,0,697,0,150,137,256,130,378,202,590,372
2023-07-18 01:15,0,655,0,367,0,0,0,697,0,150,137,256,130,378,202,590,372
2023-07-18 01:30,0,655,0,367,0,0,0,697,0,150,137,256,130,378,202,590,372
2023-07-18 01:45,0,655,0,367,0,0,0,697,0,150,137,256,130,378,202,590,372
2023-07-18 02:00,0,655,0,367,0,0,0,697,0,150,137,256,130,378,202,590,372
2023-07-18 02:15,0,655,0,367,0,0,0,697,0,150,137,256,130,378,202,590,372
2023-07-18 02:30,0,655,0,367,0,0,0,697,0,150,137,256,130,378,202,590,372
2023-07-18 02:45,0,655,0,367,0,0,0,697,0,150,137,256,130,378,202,590,372
2023-07-18 03:00,0,655,0,367,0,0,0,697,0,150,137,256,130,378,202,590,372
2023-07-18 03:15,0,655,0,367,0,0,0,697,0,150,137,256,130,378,202,590,372
2023-07-18 03:30,0,655,0,367,0,0,0,697,0,150,137,256,130,378,202,590,372
2023-07-18 03:45,0,655,0,367,0,0,0,697,0,150,137,256,130,378,202,590,372
2023-07-18 04:00,0,655,0,367,0,0,0,697,0,150,137,256,130,378,202,590,372
2023-07-18 04:15,0,655,0,367,0,0,0,697,0,150,137,256,130,378,202,590,372
2023-07-18 04:30,0,655,0,367,0,0,0,697,0,150,137,256,130,378,202,590,372
