Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2019-09-18 00:00,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 00:15,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 00:30,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 00:45,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 01:00,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 01:15,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 01:30,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 01:45,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 02:00,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 02:15,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 02:30,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 02:45,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 03:00,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 03:15,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 03:30,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 03:45,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 04:00,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 04:15,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 04:30,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 04:45,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 05:00,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 05:15,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 05:30,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 05:45,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 06:00,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 06:05,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 06:10,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 06:15,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 06:20,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 06:25,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 06:30,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 06:35,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 06:40,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 06:45,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 06:50,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 06:55,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 07:00,650,0,350,0,0,0,691,0,150,155,82,163,415,257,511,202
2019-09-18 07:05,648,189,348,49,450,414,678,0,0,155,82,105,394,256,553,154
2019-09-18 07:10,643,189,348,49,450,414,678,0,0,159,83,102,392,255,550,152
2019-09-18 07:15,637,188,348,53,450,414,676,0,0,159,81,100,389,254,550,150
2019-09-18 07:20,634,188,346,53,450,415,674,0,0,158,80,98,388,254,540,146
2019-09-18 07:25,627,189,344,53,450,414,671,0,0,158,79,98,386,254,539,142
2019-09-18 07:30,622,188,341,53,450,414,669,0,0,156,77,95,379,254,533,137
2019-09-18 07:35,616,187,341,53,450,414,667,0,0,156,77,93,376,252,533,134
2019-09-18 07:40,617,187,341,53,450,410,659,0,0,154,76,88,370,247,530,130
2019-09-18 07:45,616,186,335,53,450,409,656,0,0,152,78,84,359,242,526,125
2019-09-18 07:50,615,183,332,53,450,408,651,0,150,153,75,83,354,241,521,123
2019-09-18 07:55,607,179,329,53,450,409,647,0,150,151,72,85,350,240,519,121
2019-09-18 08:00,601,178,322,52,450,407,640,238,150,148,69,83,343,238,516,124
2019-09-18 08:05,594,176,321,51,450,407,631,238,150,147,69,78,336,238,511,120
2019-09-18 08:10,586,177,320,51,450,401,632,237,150,146,68,75,322,233,509,118
2019-09-18 08:15,583,175,312,52,0,399,625,237,150,146,67,74,317,228,507,112
2019-09-18 08:20,578,172,309,52,450,396,620,236,150,147,65,73,308,226,504,107
