Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-04-02 00:00,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 00:15,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 00:30,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 00:45,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 01:00,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 01:15,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 01:30,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 01:45,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 02:00,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 02:15,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 02:30,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 02:45,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 03:00,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 03:15,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 03:30,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 03:45,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 04:00,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 04:15,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 04:30,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 04:45,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 05:00,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 05:15,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 05:30,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 05:45,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 06:00,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 06:05,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 06:10,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 06:15,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 06:20,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 06:25,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 06:30,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 06:35,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 06:40,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 06:45,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 06:50,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 06:55,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 07:00,679,0,364,0,0,0,720,0,150,161,292,254,437,289,482,183
2021-04-02 07:05,0,0,359,0,0,0,0,0,0,161,0,254,0,292,483,184
2021-04-02 07:10,0,0,359,0,0,0,0,0,0,161,0,254,0,292,483,184
2021-04-02 07:15,0,0,359,0,0,0,0,0,0,161,0,254,0,290,483,184
2021-04-02 07:20,0,0,359,0,0,0,0,0,0,161,0,254,0,290,482,184
2021-04-02 07:25,0,0,359,0,0,0,0,0,0,161,0,254,0,290,482,184
2021-04-02 07:30,0,0,359,0,0,0,0,0,0,161,0,254,0,290,482,184
2021-04-02 07:35,0,0,359,0,0,0,0,0,0,161,0,254,0,290,482,184
2021-04-02 07:40,0,0,359,0,0,0,0,0,0,161,0,254,0,290,482,184
