Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-06-15 00:00,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 00:15,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 00:30,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 00:45,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 01:00,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 01:15,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 01:30,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 01:45,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 02:00,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 02:15,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 02:30,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 02:45,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 03:00,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 03:15,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 03:30,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 03:45,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 04:00,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 04:15,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 04:30,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 04:45,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 05:00,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 05:15,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 05:30,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 05:45,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 06:00,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 06:05,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 06:10,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 06:15,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 06:20,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 06:25,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 06:30,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 06:35,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 06:40,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 06:45,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 06:50,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 06:55,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 07:00,0,0,341,0,0,0,0,0,150,157,279,235,432,288,590,223
2020-06-15 07:05,655,34,341,52,200,450,682,252,0,160,278,195,416,267,583,188
2020-06-15 07:10,651,34,340,52,0,450,677,251,0,160,279,194,410,261,581,185
2020-06-15 07:15,650,32,339,52,201,450,671,251,0,159,278,193,407,258,578,183
2020-06-15 07:20,648,31,339,52,201,450,667,251,0,159,278,192,402,257,578,179
2020-06-15 07:25,640,184,338,52,202,450,667,251,0,159,275,189,400,254,577,173
2020-06-15 07:30,638,183,337,52,203,450,657,251,0,158,273,185,398,253,575,173
2020-06-15 07:35,637,182,337,51,203,450,652,251,0,158,272,185,391,253,572,170
2020-06-15 07:40,633,180,335,52,203,450,649,250,0,157,270,182,386,250,570,170
2020-06-15 07:45,630,178,328,52,204,450,643,251,0,156,265,178,380,247,566,166
2020-06-15 07:50,626,173,326,52,204,450,639,251,150,155,262,174,374,244,563,165
2020-06-15 07:55,621,172,324,52,204,450,629,251,150,155,259,173,369,243,561,163
2020-06-15 08:00,613,167,318,51,0,446,625,250,150,152,256,170,360,240,559,159
2020-06-15 08:05,609,161,313,51,204,445,616,250,150,152,257,166,348,239,560,156
2020-06-15 08:10,606,160,311,51,204,444,607,251,150,148,252,166,339,237,557,147
2020-06-15 08:15,600,161,306,51,204,443,603,251,150,145,250,164,337,238,556,144
2020-06-15 08:20,592,162,301,50,0,439,595,249,150,142,248,157,332,236,553,142
2020-06-15 08:25,588,163,297,50,205,434,590,249,150,141,248,158,328,234,549,140
2020-06-15 08:30,578,164,291,50,206,430,578,247,149,139,242,156,330,233,542,137
2020-06-15 08:35,575,161,291,49,206,425,569,245,147,141,237,153,325,234,541,135
2020-06-15 08:40,571,159,289,49,0,416,559,244,147,140,236,155,321,228,541,135
2020-06-15 08:45,567,159,286,49,206,413,551,241,144,138,231,157,317,224,540,135
2020-06-15 08:50,565,155,281,48,206,410,546,239,138,137,227,153,307,220,538,138
2020-06-15 08:55,560,150,281,48,0,403,542,239,135,135,225,154,298,216,536,138
2020-06-15 09:00,560,148,274,48,206,398,530,237,128,134,222,153,290,213,535,137
2020-06-15 09:05,556,141,267,49,206,388,524,235,125,136,218,150,280,213,533,138
2020-06-15 09:10,553,140,265,49,206,382,518,234,122,135,214,147,275,213,530,135
2020-06-15 09:15,550,141,261,49,206,377,512,234,116,132,214,140,267,213,530,132
2020-06-15 09:20,544,140,259,48,206,374,502,233,114,129,210,142,264,209,530,130
