Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-12-14 00:00,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 00:15,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 00:30,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 00:45,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 01:00,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 01:15,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 01:30,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 01:45,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 02:00,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 02:15,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 02:30,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 02:45,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 03:00,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 03:15,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 03:30,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 03:45,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 04:00,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 04:15,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 04:30,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 04:45,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 05:00,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 05:15,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 05:30,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 05:45,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 06:00,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 06:05,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 06:10,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 06:15,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 06:20,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 06:25,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 06:30,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 06:35,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
2023-12-14 06:40,0,620,0,336,0,0,88,716,0,150,150,208,137,312,178,537,243
