Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-12-02 00:00,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 00:15,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 00:30,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 00:45,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 01:00,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 01:15,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 01:30,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 01:45,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 02:00,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 02:15,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 02:30,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 02:45,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 03:00,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 03:15,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 03:30,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 03:45,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 04:00,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 04:15,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 04:30,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 04:45,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 05:00,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 05:15,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 05:30,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 05:45,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 06:00,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 06:05,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 06:10,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 06:15,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 06:20,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 06:25,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 06:30,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 06:35,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 06:40,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 06:45,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 06:50,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 06:55,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 07:00,0,586,0,271,0,0,0,618,0,150,141,184,61,207,129,232,218
2023-12-02 07:05,0,644,148,350,0,0,360,660,115,0,141,200,78,234,146,442,241
2023-12-02 07:10,0,641,148,349,0,0,360,657,114,0,141,199,79,233,146,442,241
2023-12-02 07:15,0,641,148,349,0,0,360,655,114,0,141,199,78,234,145,442,241
2023-12-02 07:20,0,640,147,349,0,0,360,652,112,0,141,199,77,234,145,442,241
2023-12-02 07:25,0,638,169,347,43,0,360,648,111,0,140,199,76,233,144,442,241
2023-12-02 07:30,0,638,169,346,43,0,360,645,109,0,150,199,76,234,144,441,241
2023-12-02 07:35,0,638,169,346,43,0,360,644,108,0,150,199,77,234,144,441,241
2023-12-02 07:40,0,638,169,344,42,0,360,643,108,0,149,199,77,236,143,441,241
2023-12-02 07:45,0,633,168,344,41,0,360,644,108,150,147,199,76,237,143,441,241
2023-12-02 07:50,0,634,168,342,41,0,360,644,91,150,147,199,76,237,144,441,241
2023-12-02 07:55,0,634,167,339,41,0,360,640,90,150,147,200,74,237,144,441,241
2023-12-02 08:00,0,631,162,337,41,0,360,636,91,150,147,198,74,236,145,441,240
2023-12-02 08:05,0,631,161,337,41,0,360,637,91,150,146,198,76,236,144,441,240
2023-12-02 08:10,0,630,160,336,41,0,360,638,89,144,144,199,74,235,144,441,240
2023-12-02 08:15,0,629,156,339,41,0,360,637,89,143,142,199,74,236,143,441,240
2023-12-02 08:20,0,630,153,341,40,0,360,632,89,142,143,198,74,238,141,441,240
2023-12-02 08:25,0,632,148,341,40,0,360,635,88,139,143,196,74,236,139,439,240
2023-12-02 08:30,0,633,146,339,37,0,360,633,90,136,143,196,74,237,138,439,240
2023-12-02 08:35,0,634,145,338,37,0,360,633,89,134,142,196,75,236,138,439,240
2023-12-02 08:40,0,629,141,335,37,0,360,630,87,129,142,195,76,238,137,439,240
2023-12-02 08:45,0,628,140,331,35,0,360,630,83,124,141,192,76,237,136,439,239
2023-12-02 08:50,0,627,137,323,29,0,360,629,81,117,141,192,78,237,134,438,238
2023-12-02 08:55,0,628,138,320,27,0,360,626,78,110,135,189,79,237,136,438,238
2023-12-02 09:00,0,623,135,315,28,0,360,627,76,108,132,185,80,235,136,438,238
2023-12-02 09:05,869,620,130,312,27,0,360,623,74,105,130,179,78,230,134,438,238
2023-12-02 09:10,869,614,127,306,23,0,360,621,71,96,128,171,78,234,133,438,238
