Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-12-16 00:00,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 00:15,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 00:30,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 00:45,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 01:00,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 01:15,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 01:30,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 01:45,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 02:00,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 02:15,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 02:30,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 02:45,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 03:00,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 03:15,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 03:30,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 03:45,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 04:00,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 04:15,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 04:30,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 04:45,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 05:00,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 05:15,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 05:30,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 05:45,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 06:00,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 06:05,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 06:10,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 06:15,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
2022-12-16 06:20,0,632,0,351,0,0,0,669,0,150,153,244,156,229,195,347,311
