Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-03-12 00:00,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 00:15,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 00:30,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 00:45,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 01:00,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 01:15,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 01:30,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 01:45,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 02:00,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 02:15,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 02:30,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 02:45,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 03:00,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 03:15,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 03:30,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 03:45,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 04:00,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 04:15,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 04:30,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 04:45,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 05:00,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 05:15,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 05:30,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 05:45,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 06:00,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 06:05,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 06:10,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 06:15,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 06:20,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 06:25,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 06:30,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 06:35,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 06:40,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 06:45,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 06:50,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 06:55,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 07:00,0,626,0,290,0,0,0,640,188,140,163,0,132,270,188,427,330
2023-03-12 07:05,0,0,0,337,0,0,0,0,0,0,163,0,170,309,221,563,340
2023-03-12 07:10,0,0,0,337,0,0,0,0,0,0,163,0,170,309,222,563,340
2023-03-12 07:15,0,0,0,337,0,0,0,0,0,0,163,0,170,310,222,563,340
2023-03-12 07:20,0,0,0,338,0,0,0,0,0,0,163,0,170,310,222,563,340
2023-03-12 07:25,0,0,0,338,0,0,0,0,0,0,163,0,170,310,222,563,340
2023-03-12 07:30,0,0,0,338,0,0,0,0,0,0,163,0,170,309,221,563,340
2023-03-12 07:35,0,0,0,338,0,0,0,0,0,0,163,0,169,309,221,563,340
2023-03-12 07:40,0,0,0,338,0,0,0,0,0,0,163,0,168,308,222,563,340
2023-03-12 07:45,0,0,0,338,0,0,0,0,0,0,163,0,168,308,222,563,340
2023-03-12 07:50,0,0,0,338,0,0,0,0,0,0,163,0,168,309,222,563,340
2023-03-12 07:55,0,0,0,338,0,0,0,0,0,0,163,0,168,309,222,563,340
2023-03-12 08:00,0,0,0,337,0,0,0,0,0,0,163,0,168,309,220,563,340
2023-03-12 08:05,0,0,0,337,0,0,0,0,0,0,163,0,167,309,221,563,340
2023-03-12 08:10,0,0,0,337,0,0,0,0,0,0,163,0,167,309,221,563,340
2023-03-12 08:15,0,0,0,337,0,0,0,0,0,0,163,0,167,309,221,563,340
2023-03-12 08:20,0,0,0,336,0,0,0,0,0,0,163,0,167,309,221,563,340
2023-03-12 08:25,0,655,0,336,0,0,0,0,0,0,163,0,166,309,220,563,340
2023-03-12 08:30,0,655,0,336,0,0,0,710,0,0,163,0,166,309,220,563,340
