Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-05-20 00:00,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 00:15,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 00:30,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 00:45,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 01:00,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 01:15,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 01:30,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 01:45,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 02:00,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 02:15,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 02:30,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 02:45,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 03:00,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 03:15,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 03:30,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 03:45,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 04:00,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 04:15,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 04:30,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 04:45,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 05:00,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 05:15,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 05:30,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 05:45,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 06:00,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 06:05,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 06:10,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 06:15,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 06:20,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 06:25,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 06:30,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 06:35,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 06:40,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 06:45,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 06:50,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 06:55,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 07:00,0,652,0,334,0,0,0,671,0,150,163,202,127,311,141,440,355
2023-05-20 07:05,0,649,124,344,35,275,28,666,166,0,163,206,135,316,141,579,360
2023-05-20 07:10,0,646,124,344,33,279,12,659,158,0,163,205,135,316,139,579,360
2023-05-20 07:15,0,646,124,345,28,279,2,657,150,0,163,205,135,316,138,578,360
2023-05-20 07:20,0,646,163,345,26,279,15,656,143,0,163,205,136,316,138,578,360
2023-05-20 07:25,0,645,162,345,24,151,26,654,133,0,161,204,136,315,138,578,360
2023-05-20 07:30,0,646,162,345,22,151,7,654,123,0,161,203,137,315,139,578,360
2023-05-20 07:35,0,645,161,345,18,152,0,651,117,0,159,204,137,314,139,577,360
2023-05-20 07:40,0,645,161,343,17,153,0,648,110,0,159,205,136,314,139,577,360
2023-05-20 07:45,0,644,159,343,13,153,0,642,94,0,158,203,135,314,137,577,359
2023-05-20 07:50,0,643,158,343,7,156,0,636,77,150,158,202,135,314,138,577,359
2023-05-20 07:55,0,643,158,343,9,157,0,623,57,150,158,202,134,315,137,577,359
