Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2019-12-09 00:00,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 00:15,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 00:30,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 00:45,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 01:00,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 01:15,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 01:30,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 01:45,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 02:00,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 02:15,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 02:30,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 02:45,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 03:00,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 03:15,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 03:30,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 03:45,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 04:00,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 04:15,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 04:30,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 04:45,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 05:00,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 05:15,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 05:30,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 05:45,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 06:00,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 06:05,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 06:10,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 06:15,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 06:20,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 06:25,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 06:30,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 06:35,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 06:40,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 06:45,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 06:50,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 06:55,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 07:00,650,0,364,0,0,0,697,258,150,148,239,180,399,276,547,198
2019-12-09 07:05,639,193,357,63,141,0,680,245,0,148,229,149,386,257,555,141
2019-12-09 07:10,636,193,357,63,142,460,675,245,0,148,228,151,378,256,551,138
2019-12-09 07:15,633,193,357,63,142,459,673,245,0,162,227,147,376,255,549,132
2019-12-09 07:20,631,192,356,63,142,459,670,245,0,161,227,141,372,254,545,124
2019-12-09 07:25,628,190,354,63,142,458,666,245,0,160,227,137,370,252,545,121
