Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-11-12 00:00,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 00:15,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 00:30,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 00:45,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 01:00,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 01:15,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 01:30,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 01:45,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 02:00,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 02:15,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 02:30,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 02:45,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 03:00,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 03:15,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 03:30,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 03:45,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 04:00,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 04:15,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 04:30,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 04:45,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 05:00,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 05:15,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 05:30,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 05:45,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 06:00,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 06:05,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 06:10,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 06:15,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 06:20,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 06:25,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 06:30,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 06:35,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 06:40,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 06:45,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 06:50,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 06:55,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 07:00,616,0,304,0,0,0,675,0,0,159,236,140,347,211,429,302
2022-11-12 07:05,643,177,346,26,201,0,669,215,0,159,242,150,365,220,586,315
2022-11-12 07:10,643,176,347,26,201,0,664,214,0,158,242,150,365,220,586,315
2022-11-12 07:15,643,177,346,26,201,0,656,214,0,158,242,151,364,220,586,315
2022-11-12 07:20,640,176,345,26,201,0,653,215,150,158,242,151,364,220,586,315
2022-11-12 07:25,638,176,346,25,202,0,654,215,0,158,242,151,365,220,586,315
2022-11-12 07:30,638,176,344,25,202,0,653,215,0,158,242,150,366,220,586,315
2022-11-12 07:35,637,175,344,25,202,400,653,215,0,156,242,150,366,217,586,315
2022-11-12 07:40,635,174,341,25,202,400,651,215,0,156,242,149,366,216,586,315
2022-11-12 07:45,636,175,342,25,202,400,648,214,0,155,242,149,366,215,586,315
2022-11-12 07:50,636,175,342,24,202,400,646,214,0,155,242,149,366,215,586,315
2022-11-12 07:55,636,176,342,24,204,400,649,213,150,155,240,149,366,215,586,315
2022-11-12 08:00,632,173,342,48,204,399,648,213,0,155,240,148,366,215,586,315
2022-11-12 08:05,633,173,342,48,204,399,646,211,0,154,237,148,366,215,586,316
2022-11-12 08:10,633,171,340,45,204,399,643,210,0,154,237,147,365,215,586,316
2022-11-12 08:15,631,172,338,46,204,399,639,209,0,154,237,147,364,216,586,316
2022-11-12 08:20,633,170,339,46,204,397,634,210,0,155,235,143,365,216,586,316
2022-11-12 08:25,631,170,338,46,204,397,629,210,0,155,235,143,365,215,586,316
2022-11-12 08:30,631,168,337,45,204,397,628,210,0,153,235,142,365,214,586,315
2022-11-12 08:35,632,167,333,46,204,396,620,210,0,153,235,144,365,213,586,315
2022-11-12 08:40,629,167,328,46,204,396,616,209,0,152,235,144,365,214,586,315
2022-11-12 08:45,627,168,326,46,204,396,615,208,0,151,233,145,366,214,585,315
2022-11-12 08:50,624,163,318,45,205,394,609,208,0,149,231,145,363,215,585,315
2022-11-12 08:55,618,164,315,44,205,393,614,205,0,145,223,144,363,211,584,315
2022-11-12 09:00,613,162,308,43,205,388,604,203,0,143,218,147,362,210,583,315
2022-11-12 09:05,610,159,307,44,205,384,594,201,0,142,216,148,359,209,583,315
2022-11-12 09:10,606,157,305,43,205,379,587,201,0,140,210,148,355,208,583,315
2022-11-12 09:15,598,148,298,43,205,376,576,195,0,137,206,149,350,210,583,315
2022-11-12 09:20,593,148,294,43,0,373,566,191,0,132,197,150,346,208,583,315
2022-11-12 09:25,582,144,279,43,206,369,550,190,70,129,191,150,343,205,583,316
2022-11-12 09:30,572,138,272,42,206,365,541,185,66,124,183,151,337,201,582,316
2022-11-12 09:35,560,133,265,41,207,361,530,184,0,118,177,150,330,202,582,316
2022-11-12 09:40,549,126,257,40,207,354,510,181,0,111,168,148,327,201,579,315
2022-11-12 09:45,539,122,247,36,208,350,503,176,0,108,161,146,322,200,578,315
