Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-01-24 00:00,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
2020-01-24 00:15,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
2020-01-24 00:30,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
2020-01-24 00:45,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
2020-01-24 01:00,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
2020-01-24 01:15,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
2020-01-24 01:30,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
2020-01-24 01:45,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
2020-01-24 02:00,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
2020-01-24 02:15,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
2020-01-24 02:30,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
2020-01-24 02:45,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
2020-01-24 03:00,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
2020-01-24 03:15,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
2020-01-24 03:30,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
2020-01-24 03:45,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
2020-01-24 04:00,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
2020-01-24 04:15,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
2020-01-24 04:30,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
2020-01-24 04:45,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
2020-01-24 05:00,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
2020-01-24 05:15,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
2020-01-24 05:30,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
2020-01-24 05:45,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
2020-01-24 06:00,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
2020-01-24 06:05,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
2020-01-24 06:10,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
2020-01-24 06:15,652,0,348,0,0,0,696,0,150,156,145,190,415,268,530,233
