Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-11-05 00:00,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 00:15,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 00:30,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 00:45,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 01:00,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 01:15,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 01:30,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 01:45,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 02:00,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 02:15,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 02:30,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 02:45,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 03:00,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 03:15,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 03:30,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 03:45,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 04:00,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 04:15,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 04:30,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 04:45,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 05:00,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 05:15,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 05:30,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 05:45,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 06:00,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 06:05,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 06:10,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 06:15,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 06:20,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 06:25,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 06:30,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 06:35,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 06:40,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 06:45,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 06:50,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 06:55,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 07:00,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 07:05,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 07:10,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 07:15,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 07:20,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 07:25,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 07:30,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 07:35,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 07:40,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 07:45,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 07:50,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 07:55,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 08:00,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 08:05,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 08:10,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 08:15,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 08:20,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 08:25,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 08:30,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 08:35,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 08:40,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 08:45,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 08:50,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 08:55,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 09:00,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 09:05,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 09:10,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 09:15,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 09:20,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 09:25,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 09:30,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 09:35,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 09:40,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 09:45,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 09:50,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 09:55,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 10:00,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 10:05,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 10:10,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 10:15,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 10:20,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 10:25,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 10:30,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 10:35,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 10:40,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 10:45,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 10:50,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 10:55,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 11:00,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 11:05,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 11:10,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 11:15,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 11:20,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 11:25,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 11:30,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 11:35,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 11:40,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 11:45,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 11:50,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 11:55,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-05 12:00,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
