Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-01-03 00:00,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 00:15,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 00:30,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 00:45,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 01:00,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 01:15,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 01:30,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 01:45,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 02:00,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 02:15,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 02:30,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 02:45,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 03:00,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 03:15,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 03:30,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 03:45,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 04:00,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 04:15,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 04:30,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 04:45,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 05:00,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 05:15,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 05:30,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 05:45,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 06:05,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 06:10,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 06:15,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 06:20,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 06:25,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 06:30,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 06:35,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 06:40,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 06:45,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 06:50,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 06:55,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 07:00,0,654,0,368,0,229,0,695,0,150,159,250,229,423,253,398,320
2023-01-03 07:05,0,653,187,344,0,380,448,674,254,0,159,248,200,408,246,469,289
2023-01-03 07:10,0,650,186,345,0,380,448,671,253,0,162,248,198,408,244,468,287
2023-01-03 07:15,0,649,186,346,0,380,448,669,253,0,162,247,199,405,242,467,286
2023-01-03 07:20,0,646,186,347,0,380,448,668,253,0,160,246,197,402,242,466,282
2023-01-03 07:25,0,643,185,346,0,380,447,664,253,0,159,245,195,400,244,465,280
2023-01-03 07:30,0,642,185,342,0,380,447,662,254,0,158,244,194,399,241,465,275
2023-01-03 07:35,0,638,185,340,0,380,447,658,252,0,155,243,192,391,239,462,272
2023-01-03 07:40,0,635,185,339,0,380,447,654,252,0,154,241,191,387,240,458,268
2023-01-03 07:45,0,631,185,337,0,380,447,651,251,150,154,238,188,382,240,453,268
2023-01-03 07:50,0,630,185,334,0,380,447,648,250,150,153,237,186,381,236,452,265
2023-01-03 07:55,0,624,182,328,0,381,447,644,249,150,153,234,186,378,236,451,266
2023-01-03 08:00,0,618,179,326,0,382,447,644,248,150,150,235,186,377,234,452,264
2023-01-03 08:05,0,613,180,321,0,384,447,640,247,150,149,235,185,374,231,450,265
2023-01-03 08:10,0,612,179,318,0,340,445,639,246,150,149,235,186,373,230,449,264
2023-01-03 08:15,0,608,178,314,0,340,445,634,245,150,149,235,185,368,229,446,263
2023-01-03 08:20,0,606,177,311,0,341,445,633,244,150,148,235,184,366,229,443,264
2023-01-03 08:25,0,603,177,313,0,341,441,625,244,150,147,235,185,363,227,439,264
2023-01-03 08:30,0,602,176,315,0,341,440,616,242,150,147,237,183,363,225,438,264
2023-01-03 08:35,0,598,172,314,0,341,440,611,242,150,147,236,182,361,224,438,264
2023-01-03 08:40,0,598,166,315,0,341,436,606,241,150,145,234,179,358,223,433,263
2023-01-03 08:45,0,597,166,314,0,341,436,602,241,150,144,233,179,353,222,432,263
2023-01-03 08:50,0,594,164,312,0,342,435,596,240,150,144,230,178,352,222,427,262
2023-01-03 08:55,0,588,162,312,0,342,430,589,236,148,144,220,178,352,220,425,259
2023-01-03 09:00,0,588,162,307,0,343,427,586,234,145,144,218,179,349,219,423,258
2023-01-03 09:05,0,582,161,307,0,344,427,580,237,145,144,214,176,345,220,423,257
2023-01-03 09:10,0,582,157,304,0,344,423,579,236,140,141,212,174,342,222,421,257
2023-01-03 09:15,0,579,153,301,0,344,421,571,236,134,140,207,175,339,222,422,258
2023-01-03 09:20,0,577,150,294,0,344,420,566,236,131,138,206,174,334,221,423,258
2023-01-03 09:25,0,573,146,286,0,344,417,561,234,125,138,202,175,326,217,422,259
2023-01-03 09:30,0,568,145,278,0,345,415,553,234,122,135,196,174,321,216,422,260
2023-01-03 09:35,0,560,140,270,0,345,412,550,231,118,133,194,172,318,214,421,260
2023-01-03 09:40,0,556,136,266,0,345,411,544,230,112,132,192,170,315,210,420,262
2023-01-03 09:45,0,552,126,261,0,345,408,533,228,110,129,189,168,310,212,419,263
2023-01-03 09:50,0,541,123,250,0,346,402,518,227,102,128,186,165,309,209,419,263
2023-01-03 09:55,0,534,121,238,0,346,399,509,224,98,127,180,164,304,209,420,264
2023-01-03 10:00,0,526,109,223,0,349,393,501,224,90,120,168,158,296,209,420,265
2023-01-03 10:05,0,522,106,214,0,349,390,498,225,84,115,163,159,293,206,416,265
2023-01-03 10:10,0,517,96,197,0,350,387,485,221,76,113,148,161,287,204,415,266
2023-01-03 10:15,0,506,89,187,0,350,385,477,220,70,108,142,159,285,203,417,265
2023-01-03 10:20,0,499,85,181,0,352,384,472,219,59,103,131,159,281,198,417,267
2023-01-03 10:25,0,494,81,176,0,352,378,457,215,58,99,130,160,276,196,416,267
2023-01-03 10:30,0,487,76,170,0,353,375,455,213,54,96,124,161,270,189,417,267
2023-01-03 10:35,0,482,72,167,0,353,366,447,211,46,89,113,166,263,188,417,268
2023-01-03 10:40,0,477,65,152,0,353,363,429,211,41,86,110,162,259,187,415,272
2023-01-03 10:45,0,473,49,142,0,354,351,415,209,35,83,106,161,257,182,417,269
2023-01-03 10:50,0,467,41,138,0,355,348,407,209,27,80,97,160,253,184,416,270
2023-01-03 10:55,0,464,36,130,0,356,333,400,214,23,77,85,161,250,185,414,269
2023-01-03 11:00,0,463,28,127,0,357,322,393,211,16,73,78,158,253,183,413,270
2023-01-03 11:05,0,463,24,122,0,358,314,377,207,15,70,70,155,257,178,410,270
2023-01-03 11:10,0,462,26,114,0,358,305,370,203,9,70,68,154,254,179,411,270
2023-01-03 11:15,0,460,23,110,0,250,293,364,200,0,68,62,154,253,177,410,270
2023-01-03 11:20,0,456,14,106,0,251,283,351,196,0,63,61,159,248,177,409,271
2023-01-03 11:25,0,452,0,107,0,251,276,346,195,0,66,58,155,243,178,409,272
2023-01-03 11:30,0,450,0,102,0,252,264,332,194,0,63,52,149,234,174,406,270
2023-01-03 11:35,0,443,0,96,0,190,255,328,189,0,61,45,150,233,174,405,271
