Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-12-17 00:00,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 00:15,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 00:30,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 00:45,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 01:00,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 01:15,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 01:30,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 01:45,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 02:00,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 02:15,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 02:30,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 02:45,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 03:00,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 03:15,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 03:30,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 03:45,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 04:00,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 04:15,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 04:30,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 04:45,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 05:00,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 05:15,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 05:30,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 05:45,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 06:00,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 06:05,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 06:10,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 06:15,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 06:20,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 06:25,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 06:30,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 06:35,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 06:40,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 06:45,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 06:50,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 06:55,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 07:00,254,589,0,307,0,0,0,610,0,0,145,182,97,230,116,449,222
2023-12-17 07:05,0,0,0,351,0,0,0,0,0,0,145,0,129,282,143,554,247
2023-12-17 07:10,0,0,0,350,0,0,0,0,0,0,145,0,129,282,142,554,247
2023-12-17 07:15,0,0,0,350,0,0,0,0,0,0,145,0,129,282,141,554,247
2023-12-17 07:20,0,0,0,350,0,0,0,0,0,0,145,0,129,282,141,554,247
2023-12-17 07:25,0,0,0,350,0,0,0,0,0,0,145,0,129,282,141,554,247
2023-12-17 07:30,0,0,0,350,0,0,0,0,0,0,145,0,129,282,141,554,247
2023-12-17 07:35,0,0,0,350,0,0,0,0,0,0,145,0,129,282,140,554,247
2023-12-17 07:40,0,0,0,350,0,0,0,0,0,0,145,0,130,283,140,554,247
