Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2019-11-26 00:00,644,0,348,0,0,0,685,0,0,160,248,143,399,250,554,207
2019-11-26 00:15,644,0,348,0,0,0,685,0,0,160,248,143,399,250,554,207
2019-11-26 00:30,644,0,348,0,0,0,685,0,0,160,248,143,399,250,554,207
2019-11-26 00:45,644,0,348,0,0,0,685,0,0,160,248,143,399,250,554,207
2019-11-26 01:00,644,0,348,0,0,0,685,0,0,160,248,143,399,250,554,207
2019-11-26 01:15,644,0,348,0,0,0,685,0,0,160,248,143,399,250,554,207
2019-11-26 01:30,644,0,348,0,0,0,685,0,0,160,248,143,399,250,554,207
2019-11-26 01:45,644,0,348,0,0,0,685,0,0,160,248,143,399,250,554,207
2019-11-26 02:00,644,0,348,0,0,0,685,0,0,160,248,143,399,250,554,207
2019-11-26 02:15,644,0,348,0,0,0,685,0,0,160,248,143,399,250,554,207
2019-11-26 02:30,644,0,348,0,0,0,685,0,0,160,248,143,399,250,554,207
2019-11-26 02:45,644,0,348,0,0,0,685,0,0,160,248,143,399,250,554,207
2019-11-26 03:00,644,0,348,0,0,0,685,0,0,160,248,143,399,250,554,207
2019-11-26 03:15,644,0,348,0,0,0,685,0,0,160,248,143,399,250,554,207
2019-11-26 03:30,644,0,348,0,0,0,685,0,0,160,248,143,399,250,554,207
2019-11-26 03:45,644,0,348,0,0,0,685,0,0,160,248,143,399,250,554,207
2019-11-26 04:00,644,0,348,0,0,0,685,0,0,160,248,143,399,250,554,207
2019-11-26 04:15,644,0,348,0,0,0,685,0,0,160,248,143,399,250,554,207
2019-11-26 04:30,644,0,348,0,0,0,685,0,0,160,248,143,399,250,554,207
2019-11-26 04:45,644,0,348,0,0,0,685,0,0,160,248,143,399,250,554,207
2019-11-26 05:00,644,0,348,0,0,0,685,0,0,160,248,143,399,250,554,207
2019-11-26 05:15,644,0,348,0,0,0,685,0,0,160,248,143,399,250,554,207
