Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2019-10-12 00:00,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 00:15,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 00:30,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 00:45,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 01:00,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 01:15,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 01:30,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 01:45,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 02:00,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 02:15,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 02:30,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 02:45,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 03:00,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 03:15,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 03:30,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 03:45,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 04:00,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 04:15,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 04:30,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 04:45,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 05:00,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 05:15,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 05:30,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 05:45,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 06:00,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 06:05,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 06:10,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 06:15,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 06:20,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 06:25,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 06:30,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 06:35,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 06:40,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 06:45,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 06:50,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 06:55,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 07:00,586,0,295,0,0,0,661,0,150,146,103,167,401,233,292,152
2019-10-12 07:05,652,180,359,46,0,390,688,0,0,146,112,172,393,247,529,194
2019-10-12 07:10,652,180,352,46,350,390,701,235,0,146,111,173,393,246,529,194
2019-10-12 07:15,651,180,352,46,350,390,700,235,0,146,111,174,393,244,529,194
2019-10-12 07:20,650,180,352,46,351,390,700,235,0,155,111,173,393,244,529,194
2019-10-12 07:25,650,180,351,47,351,390,698,235,0,155,111,173,393,243,529,194
2019-10-12 07:30,650,180,351,47,351,390,697,235,0,154,111,172,393,242,529,194
2019-10-12 07:35,650,189,349,47,351,389,696,235,0,152,111,171,392,242,529,194
2019-10-12 07:40,649,188,349,47,351,389,696,235,0,152,111,167,392,239,528,194
2019-10-12 07:45,649,187,349,47,351,388,694,235,0,152,111,166,392,237,528,194
2019-10-12 07:50,649,187,349,47,351,388,695,235,0,152,110,165,392,237,528,194
2019-10-12 07:55,649,186,347,47,351,387,695,235,0,152,108,166,392,236,527,194
2019-10-12 08:00,648,182,344,47,351,385,694,235,150,152,107,165,391,236,528,194
2019-10-12 08:05,645,182,344,47,351,385,689,235,150,151,107,164,391,237,527,194
2019-10-12 08:10,645,181,344,47,351,385,684,235,150,150,106,162,390,236,527,193
2019-10-12 08:15,642,180,342,48,351,388,684,233,149,147,104,159,389,233,527,193
2019-10-12 08:20,642,181,343,48,0,390,681,232,144,147,102,156,388,232,527,194
2019-10-12 08:25,640,181,340,48,351,389,678,231,144,148,106,155,387,232,527,194
2019-10-12 08:30,641,181,338,48,351,387,677,231,141,148,103,154,387,232,527,194
2019-10-12 08:35,639,178,336,48,352,386,672,231,138,148,98,152,385,231,527,194
2019-10-12 08:40,637,176,335,48,352,386,669,230,136,148,95,156,384,234,526,194
2019-10-12 08:45,633,174,333,48,353,383,662,229,129,147,93,157,380,233,526,193
2019-10-12 08:50,630,167,332,48,353,380,659,229,125,147,88,156,378,230,526,193
2019-10-12 08:55,626,165,328,48,353,379,651,228,119,144,86,157,377,230,526,193
2019-10-12 09:00,624,162,319,48,353,377,635,227,114,143,77,153,373,228,526,193
2019-10-12 09:05,621,161,312,48,353,375,630,227,111,140,75,153,372,224,526,193
2019-10-12 09:10,618,157,310,48,353,374,611,227,98,137,69,156,368,220,526,193
2019-10-12 09:15,614,160,300,48,353,373,597,224,91,133,63,154,368,217,526,193
2019-10-12 09:20,606,157,294,47,353,367,583,222,83,130,57,156,365,217,526,193
2019-10-12 09:25,600,153,281,46,353,364,570,222,70,127,44,158,356,216,525,193
2019-10-12 09:30,594,145,265,44,354,360,554,218,65,121,37,158,351,214,527,192
2019-10-12 09:35,586,135,251,42,355,352,528,216,50,117,27,155,347,213,527,192
2019-10-12 09:40,574,130,237,42,355,344,507,212,41,108,21,151,339,213,525,192
2019-10-12 09:45,560,127,221,42,355,338,493,207,31,105,19,149,336,214,523,192
2019-10-12 09:50,554,120,210,42,355,330,484,203,24,94,12,149,327,216,523,192
2019-10-12 09:55,539,115,196,41,356,321,462,200,12,88,0,145,323,214,522,192
2019-10-12 10:00,536,106,177,39,357,306,434,194,0,70,0,140,319,211,521,192
2019-10-12 10:05,529,100,158,37,358,300,399,191,0,56,0,137,314,206,518,192
2019-10-12 10:10,512,95,136,38,358,291,362,181,0,42,0,133,306,204,517,192
2019-10-12 10:15,502,87,119,37,359,279,335,178,0,34,0,126,296,197,517,192
2019-10-12 10:20,493,81,91,36,361,272,311,172,0,12,0,124,289,192,517,192
2019-10-12 10:25,484,64,84,34,361,264,283,168,0,2,0,119,280,187,516,192
2019-10-12 10:30,473,60,69,32,362,257,263,162,0,2,0,117,268,183,516,192
2019-10-12 10:35,460,57,59,33,362,242,230,158,0,2,0,114,258,179,517,193
2019-10-12 10:40,451,50,47,31,362,230,213,154,0,2,0,112,244,178,515,193
2019-10-12 10:45,440,38,27,30,363,215,189,150,0,2,0,112,228,174,512,193
2019-10-12 10:50,434,28,23,32,363,212,179,148,0,2,0,106,216,171,511,193
2019-10-12 10:55,429,27,11,32,364,207,158,145,0,2,0,104,207,167,510,193
2019-10-12 11:00,415,23,4,35,365,198,140,143,0,2,0,97,195,166,511,194
2019-10-12 11:05,388,10,0,32,368,182,100,136,0,1,0,95,176,158,510,193
2019-10-12 11:10,365,0,0,31,370,171,53,130,0,1,0,90,155,153,509,193
2019-10-12 11:15,342,0,0,30,372,163,32,126,0,2,0,87,139,150,508,193
2019-10-12 11:20,318,0,0,28,373,152,18,122,0,2,0,86,124,148,508,193
2019-10-12 11:25,299,0,0,29,374,144,7,115,0,1,0,88,111,145,506,193
2019-10-12 11:30,265,0,0,28,376,134,1,109,0,1,0,80,93,140,505,193
2019-10-12 11:35,235,0,0,23,377,117,0,95,0,1,0,81,75,138,505,193
2019-10-12 11:40,217,0,0,19,381,105,0,85,0,1,0,77,59,138,505,193
2019-10-12 11:45,196,0,0,19,382,93,0,74,0,2,0,72,43,132,505,193
2019-10-12 11:50,179,0,0,8,386,81,0,63,0,1,0,65,36,131,506,193
2019-10-12 11:55,167,0,0,7,386,66,0,54,0,1,0,58,22,128,507,193
2019-10-12 12:00,146,0,0,4,389,46,0,43,0,1,0,57,3,123,507,193
2019-10-12 12:05,124,0,0,6,391,32,0,33,0,1,0,51,3,121,506,193
2019-10-12 12:10,102,0,0,5,393,17,0,27,0,2,0,44,3,116,506,193
2019-10-12 12:15,86,0,0,5,394,2,0,20,0,1,0,46,3,115,507,193
2019-10-12 12:20,81,0,0,6,51,0,0,20,0,1,0,40,3,109,507,192
2019-10-12 12:25,73,0,0,7,53,0,1,8,0,1,0,37,3,94,507,192
2019-10-12 12:30,60,1,0,4,54,0,0,2,0,1,0,37,1,90,507,192
2019-10-12 12:35,49,0,0,4,56,0,0,2,0,2,0,38,4,91,507,192
2019-10-12 12:40,40,0,0,5,59,0,0,0,0,2,0,37,4,88,508,192
2019-10-12 12:45,36,1,0,4,64,0,0,2,0,1,0,38,11,80,508,192
2019-10-12 12:50,27,1,10,3,20,0,0,0,0,1,0,34,12,79,506,192
2019-10-12 12:55,26,1,17,4,24,0,0,0,0,1,0,31,10,72,503,191
2019-10-12 13:00,20,1,26,5,28,0,0,2,0,1,0,23,11,64,500,191
2019-10-12 13:05,16,2,40,6,29,0,0,2,0,4,0,20,10,54,500,191
2019-10-12 13:10,22,0,52,0,0,0,2,0,0,0,0,17,11,41,499,191
2019-10-12 13:15,28,1,40,0,0,0,0,0,0,0,0,18,10,39,500,191
2019-10-12 13:20,28,0,38,0,0,0,0,3,0,0,0,17,10,30,496,191
2019-10-12 13:25,26,0,31,1,0,0,0,8,0,0,0,20,12,24,494,191
2019-10-12 13:30,21,0,14,0,0,0,0,4,0,0,0,18,12,19,493,191
2019-10-12 13:35,29,0,0,0,0,0,0,1,0,0,0,17,12,17,494,191
2019-10-12 13:40,16,0,0,1,0,0,0,2,0,0,0,20,11,10,493,191
2019-10-12 13:45,8,0,0,0,0,0,0,1,0,0,0,23,11,4,491,191
2019-10-12 13:50,6,0,0,1,0,0,0,1,0,0,0,27,11,1,490,191
2019-10-12 13:55,16,1,0,2,0,0,0,0,0,0,0,29,12,2,489,191
2019-10-12 14:00,29,0,0,0,0,0,0,3,0,0,0,21,12,2,488,191
2019-10-12 14:05,18,1,0,1,0,0,0,3,0,0,0,24,13,1,485,191
2019-10-12 14:10,6,0,0,0,0,0,0,0,0,0,0,31,11,2,480,191
2019-10-12 14:15,10,0,0,3,0,0,0,4,0,0,0,32,12,1,478,191
2019-10-12 14:20,13,0,0,2,0,0,0,2,0,0,0,28,15,5,473,191
2019-10-12 14:25,24,0,0,3,0,0,0,0,0,0,0,29,12,2,470,191
2019-10-12 14:30,26,0,0,4,63,0,0,0,0,0,0,30,14,1,469,191
2019-10-12 14:35,38,0,0,2,73,0,4,2,0,0,0,31,17,2,467,190
2019-10-12 14:40,45,0,0,2,79,0,7,2,0,0,0,29,18,2,466,189
2019-10-12 14:45,44,0,0,2,83,5,15,9,0,0,0,33,17,2,465,189
2019-10-12 14:50,51,0,0,3,88,3,17,12,0,0,0,34,17,4,465,189
2019-10-12 14:55,58,0,1,3,97,7,9,15,0,0,0,36,17,11,461,189
2019-10-12 15:00,63,1,3,3,100,4,12,16,0,0,0,40,18,12,458,189
2019-10-12 15:05,75,0,2,5,107,0,16,21,0,0,0,40,18,16,454,190
2019-10-12 15:10,82,1,1,6,112,14,16,23,0,0,0,39,21,15,450,190
2019-10-12 15:15,104,0,0,7,120,3,23,27,0,0,0,36,25,18,454,190
2019-10-12 15:20,108,4,0,8,132,21,22,29,0,0,0,36,28,16,454,190
2019-10-12 15:25,108,6,0,9,139,17,27,29,0,0,0,38,35,19,453,190
2019-10-12 15:30,118,9,0,10,147,9,22,36,0,0,0,46,41,22,454,190
2019-10-12 15:35,128,9,0,12,159,19,17,39,0,0,0,46,43,27,453,190
2019-10-12 15:40,149,6,0,14,170,17,27,40,0,0,0,51,44,32,454,189
2019-10-12 15:45,152,4,0,15,182,10,25,39,0,0,0,50,49,41,450,189
